Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-442.19423009349828,0.28600001335144043,[-528.17069917 -403.68535479 -432.21173408 -463.25827213 -383.6450903 ]
1961,-469.69370091896161,0.3080000877380371,[-560.52024484 -446.91895365 -427.3370689  -502.07641405 -411.61582316]
1962,-497.91114105367478,0.29799985885620117,[-574.58227347 -490.07747569 -464.71803554 -526.81200413 -433.36591643]
1963,-552.99476293945884,0.31100010871887207,[-635.00925844 -546.81984098 -524.86694041 -578.46220477 -479.81557009]
1964,-628.35720967329814,0.3169999122619629,[-694.31537131 -576.59868074 -667.2958579  -655.59616538 -547.97997303]
1965,-687.8627615044885,0.3259999752044678,[-773.57702731 -590.74636175 -754.71123206 -718.03105908 -602.24812731]
1966,-716.39775367289371,0.3960001468658447,[-818.9988555  -617.98499032 -769.09238252 -737.71712793 -638.1954121 ]
1967,-742.9956940911087,0.40799999237060547,[-853.2872307  -633.18777108 -776.5406557  -761.63194239 -690.33087059]
1968,-802.99319821175641,0.34800004959106445,[-932.19961638 -693.45493349 -825.44496245 -822.36561171 -741.50086703]
1969,-1027.0775882040934,0.3229999542236328,[-1002.01715283  -875.16090788 -1357.65906208  -983.21893547  -917.33188276]
1970,-735.96792229315508,0.565000057220459,[ -686.2160477   -492.33246666 -1104.79814619  -710.44405201  -686.0488989 ]
1971,-850.85433214590319,0.5679998397827148,[ -773.71648548  -570.07756637 -1312.38648252  -806.12399041  -791.96713595]
1972,-1047.3506498163583,0.5420000553131104,[ -986.98292557  -710.91907485 -1674.85791466  -942.43856513  -921.55476888]
1973,-1472.2713805902381,0.5420000553131104,[-1353.93679277 -1006.21007534 -2199.67355837 -1593.686934   -1207.84954247]
1974,-1851.6394048100174,0.5590000152587891,[-2208.95334188 -1251.50241093 -2453.39128612 -1828.34250389 -1516.00748122]
1975,-2036.0707640778176,0.5679998397827148,[-2406.64968841 -1376.58109644 -2660.62805953 -2053.63937982 -1682.8555962 ]
1976,-2174.4551314880482,0.5540001392364502,[-2641.91662264 -1439.04071578 -2831.03275334 -2176.33021984 -1783.95534584]
1977,-2326.8159557759468,0.557999849319458,[-2594.33680688 -1519.87604497 -3304.12625741 -2299.36778275 -1916.37288687]
1978,-2820.0047637516645,0.5360000133514404,[-3127.76044482 -1887.93574295 -3919.66584949 -2867.76542162 -2296.89635988]
1979,-3249.0707915938929,0.5630002021789551,[-3876.11018817 -2065.89599095 -4349.11138145 -3137.90914417 -2816.32725324]
1980,-3116.6174670921591,0.7879998683929443,[-3891.58862719 -1956.18975829 -3956.15871055 -3000.63604339 -2778.51419605]
1981,-2871.3069904269096,0.6730000972747803,[-3627.60467061 -1838.91036965 -3621.14947431 -2875.70478173 -2393.16565583]
1982,-2690.0155582198945,0.6359999179840088,[-3420.13876725 -1761.99245399 -3411.30440853 -2467.54674135 -2389.09541998]
1983,-2651.703110378613,0.7009999752044678,[-3369.57269105 -1737.33078877 -3292.49394012 -2491.6757908  -2367.44234116]
1984,-2611.1327584225028,0.6940000057220459,[-3319.51812744 -1673.40996941 -3248.70235704 -2505.6021254  -2308.43121282]
1985,-2789.7774011005254,0.812000036239624,[-3119.92786733 -1962.55708883 -4112.36481941 -2426.3103269  -2327.72690303]
1986,-3169.4892142026333,0.7279999256134033,[-3387.91103312 -2415.70298383 -4919.95213355 -2529.82572377 -2594.05419674]
1987,-3368.7466390345967,0.7820000648498535,[-3447.29101626 -2534.35092512 -5334.39518056 -2726.76783241 -2800.92824081]
1988,-3446.6195365827916,0.7739999294281006,[-3703.91481201 -2577.27001293 -5179.00266529 -2755.92768159 -3016.9825111 ]
1989,-3722.5768298127396,0.7400000095367432,[-3782.97330671 -2803.23563848 -5889.60721565 -2855.11199842 -3281.95598981]
1990,-3596.8818161799982,0.9920001029968262,[-3813.68252711 -2843.8408743  -5318.71723695 -2855.20329613 -3152.96514641]
1991,-3829.9300531579051,0.8420000076293945,[-3987.95330221 -3067.14829229 -5778.54044413 -2994.93799445 -3321.0702327 ]
