Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-6.1218193389967119,1.1549999713897705,[-7.08471297 -5.55526243 -5.51152033 -6.11479608 -6.34280489]
2005,-8.0129870009803987,1.3330001831054688,[ -7.22837658  -7.42707133  -7.81033264 -10.36731356  -7.23184089]
2006,-4.033894046270329,1.3239998817443848,[-4.17701771 -3.06500802 -5.04051459 -4.43068685 -3.45624307]
2007,-1.1789639468495192,1.312000036239624,[-1.31111486 -1.0709286  -1.07159209 -1.19845021 -1.24273398]
2008,-1.4859632142181358,1.3529999256134033,[-1.45605171 -1.47439161 -1.69209688 -1.03565804 -1.77161783]
2009,-0.9163406473623098,1.3640000820159912,[-0.99175181 -0.97770419 -0.91149516 -0.81198685 -0.88876522]
2010,-2.0637297081182071,1.5939998626708984,[-1.87588379 -1.90420284 -2.03244753 -1.94233602 -2.56377835]
2011,-1.4749777183587216,1.438000202178955,[-1.11175742 -1.20924859 -1.77431158 -1.34415997 -1.93541104]
2012,-1.420023935087213,1.3479998111724854,[-1.34530576 -1.08348651 -1.53149876 -1.05323664 -2.086592  ]
2013,-0.97433411902591582,1.3400001525878906,[-0.89942345 -1.04699976 -0.89539343 -0.9732075  -1.05664645]
2014,-1.2420453663194266,1.2839999198913574,[-0.78680894 -1.11727706 -1.44133893 -1.16700513 -1.69779676]
