Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-6.0071885572350263,1.063999891281128,[-6.525476   -4.77764456 -6.68949791 -5.99712743 -6.04619689]
2005,-9.2007891118607308,1.315000057220459,[ -9.25974894  -7.92395835 -10.01269257 -10.17077446  -8.63677124]
2006,-8.4651672117990877,1.3309998512268066,[-9.18093439 -6.80783501 -9.0862474  -9.56574566 -7.6850736 ]
2007,-8.2016649590060613,1.319000005722046,[-8.88631325 -6.51421375 -9.0751942  -9.42308785 -7.10951574]
2008,-8.1724054120199021,1.3330001831054688,[-8.50451988 -7.50853566 -8.45298035 -9.37455696 -7.02143421]
2009,-8.1695140676308995,1.366999864578247,[-8.27640833 -8.05088253 -7.62612481 -9.75768856 -7.13646612]
2010,-7.7991523546986574,1.5840001106262207,[-7.97725936 -7.30881378 -8.02928987 -9.01540689 -6.66499188]
2011,-7.9696018727929268,1.429999828338623,[-7.76924061 -7.76349644 -8.13328655 -8.70554188 -7.47644388]
2012,-7.8091097244918259,1.3900001049041748,[-7.39012399 -7.67861909 -7.93362855 -7.90788356 -8.13529344]
2013,-7.6500962280619742,1.3029999732971191,[-7.91507872 -7.41962223 -7.41739944 -7.7920357  -7.70634504]
2014,-7.8279398549821524,1.2220001220703125,[-7.38444045 -6.87643683 -8.13538796 -7.93931061 -8.80412342]
