Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-4.7181106150265082,0.31999993324279785,[-4.21263192 -7.58304179 -3.78338733 -3.20669274 -4.80479929]
1961,-3.7322227567304287,0.3710000514984131,[-2.99478636 -5.09240844 -3.27805155 -3.31994569 -3.97592174]
1962,-4.0275295441068062,0.4330000877380371,[-3.6685359  -6.16122515 -4.38776261 -2.7467743  -3.17334976]
1963,-3.5792960161723086,0.36299991607666016,[-3.22940703 -2.37947591 -3.30367189 -2.94703403 -6.03689122]
1964,-6.5713869125320645,0.3960001468658447,[ -5.48855132  -5.1514506   -4.65825636 -11.32661774  -6.23205854]
1965,-3.6523057384752007,0.3939998149871826,[-2.91225422 -3.16503365 -3.69461322 -2.90625245 -5.58337515]
1966,-3.8328093329492114,0.3819999694824219,[-3.11208264 -2.91330431 -3.69784656 -5.53607434 -3.90473882]
1967,-3.9761427855733595,0.4180002212524414,[-4.71828199 -2.54810851 -3.77931905 -5.62292542 -3.21207896]
1968,-5.9183589433141233,0.4159998893737793,[ -2.92041502 -15.92847902  -3.01015967  -3.5478775   -4.18486351]
1969,-6.8699589500653051,0.4030001163482666,[ -4.0070194  -20.0638137   -2.93546563  -3.45448711  -3.88900891]
1970,-3.8042999890771108,0.6469998359680176,[-2.89234992 -3.04437725 -6.5544208  -3.60554059 -2.92481139]
1971,-4.1113408521567365,0.5810000896453857,[-3.94315839 -4.02209732 -3.83531381 -3.84708368 -4.90905105]
1972,-4.112812588098099,0.5999999046325684,[-3.40137267 -2.7521948  -4.81921481 -4.6748806  -4.91640005]
1973,-4.9539238307264313,0.6480000019073486,[-3.65549238 -3.83012719 -7.1625522  -5.6453533  -4.47609409]
1974,-5.4932468310611942,0.5870001316070557,[-4.46357716 -4.80079409 -8.79751296 -4.5671021  -4.83724784]
1975,-5.2105027182754942,0.6289999485015869,[-4.94045299 -3.40385815 -8.40174104 -4.20005891 -5.1064025 ]
1976,-3.9962583279880364,0.5989999771118164,[-3.93830717 -3.82045096 -4.81485319 -2.43219113 -4.97548919]
1977,-3.9974293784595645,0.6470000743865967,[-4.50412739 -4.20195303 -4.02752862 -3.83952883 -3.41400902]
1978,-4.2184040501301538,0.7709999084472656,[-3.85830236 -4.50610234 -5.05923096 -3.6982596  -3.97012499]
1979,-5.0190096658409455,0.6189999580383301,[-4.98643458 -5.20370099 -6.55354843 -3.49235122 -4.85901311]
1980,-6.6471930605343932,0.8670001029968262,[ -4.84239836 -11.4604569  -10.24664929  -3.67422872  -3.01223203]
1981,-5.3379340581929355,0.7679998874664307,[ -4.44887578  -3.44454336 -12.31219596  -2.77548572  -3.70856946]
1982,-3.4794623735422929,0.7799999713897705,[-3.29269679 -3.03937358 -4.22967654 -3.39812218 -3.43744278]
1983,-3.3844248912854615,0.8210000991821289,[-3.09746977 -2.86985165 -4.23183166 -3.77571233 -2.94725904]
1984,-3.8485478947283829,0.7750000953674316,[-3.36205004 -3.71387013 -5.27403736 -2.98154115 -3.9112408 ]
1985,-4.220328852622254,0.9369997978210449,[-4.45863237 -4.78686212 -5.45096897 -3.07017713 -3.33500367]
1986,-3.6879760674805895,0.7340002059936523,[-3.53252298 -3.54470394 -4.46139879 -3.40116154 -3.50009308]
1987,-4.0605410849787393,0.8149998188018799,[-3.47206862 -2.63785713 -4.95938604 -4.80922686 -4.42416678]
1988,-3.9349881501975381,0.75,[-3.3159569  -3.21550784 -6.55309184 -3.03608038 -3.55430378]
1989,-4.1464767791248178,0.8000001907348633,[-3.51661205 -3.19649661 -6.94093998 -2.50679962 -4.57153563]
1990,-4.6388779579044712,1.0369999408721924,[-4.47018333 -4.88767536 -6.23067414 -3.55391512 -4.05194184]
1991,-5.6491502992761662,0.8680000305175781,[-5.26001291 -5.17851656 -7.65928592 -5.67691257 -4.47102353]
1992,-4.0642135374253376,0.8459999561309814,[-4.43011978 -2.98881971 -5.0496745  -3.48353642 -4.36891728]
1993,-4.4462102255041653,0.8959999084472656,[-4.44491496 -3.42874804 -4.69582262 -4.56726338 -5.09430213]
1994,-4.1678580272017394,0.9270000457763672,[-4.78374421 -2.54870645 -6.54254859 -3.52411198 -3.44017892]
1995,-4.6581854170843346,1.1180000305175781,[-4.45354123 -3.65225418 -3.97304402 -4.10180487 -7.11028278]
1996,-5.4097649100158502,0.9389998912811279,[-7.09989896 -4.49732699 -6.59968488 -3.6084527  -5.24346102]
1997,-3.5918197792382989,0.9830000400543213,[-3.17800842 -3.51991348 -4.68646339 -3.27334494 -3.30136867]
1998,-3.1900986702205332,1.0090000629425049,[-3.15294644 -3.14309267 -3.62443553 -2.64313361 -3.38688511]
1999,-2.7786745528341479,1.0550000667572021,[-2.96119706 -2.01493282 -2.85603486 -2.73715886 -3.32404918]
2000,-3.1790621201733043,1.2949998378753662,[-2.83112809 -2.62072989 -3.7358364  -2.83934802 -3.8682682 ]
2001,-3.3278627641063769,1.1649999618530273,[-4.98273596 -2.6276044  -3.44485229 -2.35608512 -3.22803604]
