Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-3.7647327430206303,0.2670001983642578,[-3.88974136 -4.85293986 -3.5881279  -2.66743846 -3.82541614]
1961,-3.6214285305048399,0.3399999141693115,[-3.4564236  -4.19917235 -3.83601237 -3.18164652 -3.43388781]
1962,-3.9334655750245857,0.37800002098083496,[-4.76317527 -4.53148438 -4.29925324 -2.66048478 -3.4129302 ]
1963,-3.1770474518135847,0.4049999713897705,[-2.84289335 -2.8239981  -3.27626496 -3.15495086 -3.78712999]
1964,-6.2032578157261131,0.372999906539917,[ -4.84683896  -4.64143814  -4.71032624 -10.9052591   -5.91242665]
1965,-3.53553551435393,0.39300012588500977,[-3.05544396 -3.00696623 -4.12307896 -3.83163267 -3.66055575]
1966,-3.5694605321908504,0.3789999485015869,[-3.25365152 -2.34456363 -3.07985321 -5.87478454 -3.29444977]
1967,-3.7690600418307367,0.41499996185302734,[-4.41042444 -1.9931103  -3.87411203 -5.76123552 -2.80641792]
1968,-3.084785199235613,0.41500020027160645,[-2.58561608 -2.8846568  -2.93180958 -3.31695327 -3.70489026]
1969,-3.2514221247986903,0.3559999465942383,[-4.0791906  -2.10605657 -2.64422363 -3.59613501 -3.83150481]
1970,-3.0975879307357657,0.7070000171661377,[-3.26115021 -2.52671783 -3.03448521 -3.55539251 -3.1101939 ]
1971,-3.8618439874711399,0.5989999771118164,[-3.57393558 -3.4921691  -3.11338627 -4.02812672 -5.10160228]
1972,-4.1738458882979428,0.5639998912811279,[-2.75394673 -3.09282159 -5.3306055  -4.96251513 -4.7293405 ]
1973,-4.050310344456963,0.6160001754760742,[-3.61926451 -3.43686428 -4.25969178 -5.29015727 -3.6455739 ]
1974,-4.2913062291591926,0.6129999160766602,[-3.89037239 -4.14695732 -4.50976945 -4.50463404 -4.40479795]
1975,-4.2849191610620281,0.6529998779296875,[-4.66508047 -3.39329696 -5.17374106 -3.68773459 -4.50474273]
1976,-3.7415485810750346,0.632000207901001,[-4.18437165 -3.72680167 -3.75675185 -2.77372467 -4.26609306]
1977,-3.7438342780799894,0.6299998760223389,[-4.3609947  -3.27372082 -3.0858726  -4.23941987 -3.7591634 ]
