Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-421.14255283788879,0.27500009536743164,[-517.04359856 -406.59015229 -317.55808706 -501.32122496 -363.19970132]
1961,-442.02183791269908,0.315000057220459,[-550.58848844 -427.13524009 -329.15178715 -523.84933496 -379.38433893]
1962,-467.54274197166251,0.29399991035461426,[-561.97351386 -456.16522926 -361.45791359 -558.23045242 -399.88660074]
1963,-514.40228644234173,0.29399991035461426,[-618.15565458 -512.19141357 -410.86606689 -602.49844437 -428.2998528 ]
1964,-575.06697757484255,0.29400014877319336,[-666.0402376  -547.42839041 -551.0218618  -686.55686174 -424.28753632]
1965,-617.85144580041265,0.3229999542236328,[-770.5225393  -519.20425962 -595.20782951 -744.04308548 -460.2795151 ]
1966,-640.5150883546105,0.2779998779296875,[-818.742208   -543.14456528 -577.26200487 -761.79289343 -501.63377019]
1967,-656.0965546375794,0.3470001220703125,[-832.80707577 -532.83660906 -544.41557359 -823.1528688  -547.27064597]
1968,-712.49760692531675,0.29600000381469727,[-915.05092029 -590.16014024 -574.3310742  -888.7935039  -594.15239599]
1969,-884.67686916529351,0.29200005531311035,[ -938.90562131  -745.38033899 -1173.21104099  -956.9784153   -608.90892923]
1970,-982.9027853645814,0.5849997997283936,[-1113.4563127   -750.68590317 -1267.00239358 -1125.18190869  -658.18740869]
1971,-1149.8880763930213,0.5440001487731934,[-1291.98015547  -901.61794079 -1520.53957397 -1303.48008453  -731.8226272 ]
1972,-1438.5291577138589,0.5390000343322754,[-1625.10745767 -1161.25317977 -1933.96350627 -1612.25740859  -860.06423628]
1973,-1825.8473688497411,0.5279998779296875,[-1985.50985606 -1367.37067694 -2449.29751161 -2294.86294202 -1032.19585762]
1974,-2138.9941585212355,0.5299999713897705,[-2683.28035452 -1825.27745471 -2626.8546815  -2432.22704351 -1127.33125836]
1975,-2324.3484781637644,0.5120000839233398,[-2961.4861337  -1947.26062139 -2762.95267886 -2717.10260678 -1232.9403501 ]
1976,-2533.0181679861025,0.5929999351501465,[-3104.04446595 -2252.1679967  -3097.89639569 -2881.45186153 -1329.53012006]
1977,-2859.1631746708358,0.5039999485015869,[-3149.12640767 -2690.55237191 -3739.24676361 -3209.62775824 -1507.26257193]
1978,-3420.681029769547,0.5460000038146973,[-3962.03929647 -3099.55411835 -4421.53736353 -3843.8504055  -1776.42396499]
1979,-3918.4391259590398,0.5310001373291016,[-5021.67023304 -3538.44045806 -4705.28579124 -3930.96833066 -2395.83081678]
1980,-3713.8271862308293,0.7279999256134033,[-4848.75843163 -3155.80776651 -4220.91289282 -3839.34238001 -2504.31446018]
1981,-3531.6217597042582,0.7209999561309814,[-4716.63080174 -3034.0549227  -3999.6253791  -3817.0326792  -2090.76501579]
1982,-3354.0720696968565,0.6710000038146973,[-4485.94267419 -2879.7717415  -3851.26515089 -3345.88921728 -2207.49156463]
1983,-3317.4484178996731,0.6200001239776611,[-4362.7570329  -2872.79381956 -3800.0601378  -3349.63144349 -2201.99965575]
1984,-3311.1696203985075,0.6619999408721924,[-4275.64954079 -2941.20418602 -3811.87505008 -3490.11998943 -2036.99933567]
1985,-3867.9833477980019,0.812000036239624,[-4497.11823613 -3872.77716568 -4986.33733205 -3763.69642199 -2219.98758315]
1986,-4436.8464776829351,0.6329998970031738,[-5011.78959954 -4603.58105387 -6000.02944846 -4280.7779273  -2288.05435924]
1987,-4848.871400157107,0.6679999828338623,[-5272.62023813 -5102.5097303  -6617.34257921 -4704.61484232 -2547.26961083]
1988,-4981.8901838840029,0.687000036239624,[-5540.81734186 -5258.4633784  -6650.7846601  -4742.29309856 -2717.09244049]
1989,-5418.7977418408218,0.689000129699707,[-5821.23737506 -6130.72215637 -7200.62555374 -5099.12492592 -2842.27869812]
1990,-5510.3992204526403,0.9670000076293945,[-5933.38088671 -5947.35888056 -7551.7056734  -5204.91427546 -2914.63638614]
1991,-5880.746821031772,0.7919998168945312,[-6171.83966458 -6413.78682309 -8133.73188343 -5600.51456148 -3083.86117259]
1992,-5657.499949310175,0.8340001106262207,[-6025.06448008 -5983.07073895 -7841.86531562 -5391.60925331 -3045.88995859]
1993,-5970.0358367128165,0.815000057220459,[-6563.56096446 -6317.30555915 -8479.95182698 -5639.55905058 -2849.80178239]
1994,-6661.6869494817392,0.8139998912811279,[-7046.54425266 -7167.79618283 -9798.91240166 -6009.82196658 -3285.35994368]
1995,-6925.8765401773589,0.9730000495910645,[-7817.04704861 -7257.85892796 -9951.00265343 -6214.750933   -3388.72313789]
1996,-6678.6400682978128,0.8340001106262207,[-7430.43763929 -6917.37445289 -9458.91901623 -6135.5179956  -3450.95123748]
1997,-6903.8233701427262,0.9019999504089355,[-8078.25159498 -7417.17946839 -9578.51309578 -6009.45901638 -3435.7136752 ]
1998,-7184.881861239468,0.8999998569488525,[-8268.02241751 -7423.04210872 -9846.71568489 -6287.62535053 -4099.00374455]
1999,-7134.9877021493012,0.8980000019073486,[-8754.41296554 -6785.45480077 -9663.68780355 -6384.62200049 -4086.76094039]
2000,-7014.6136731195102,1.1410000324249268,[-8385.00714124 -7176.27473091 -9466.74345414 -6382.17564245 -3662.86739687]
2001,-7378.8332800690087,0.9760000705718994,"[ -8623.46792165  -7730.69481822 -10039.37491057  -6769.37431758
  -3731.25443232]"
2002,-8514.371129133966,1.0109999179840088,"[ -9609.02804386  -9234.53723356 -11737.82950516  -7638.67217387
  -4351.78868922]"
2003,-9677.7122374689097,1.0329999923706055,"[-10802.34164007 -10455.4985372  -13420.86021431  -8681.46956928
  -5028.39122649]"
2004,-10419.5512188499,1.0480000972747803,"[-11592.91228994 -11042.80365717 -14455.42778094  -9615.07672909
  -5391.53563711]"
2005,-11460.954440851161,1.503000020980835,"[-12500.83382817 -13035.44046634 -15412.83806005 -10418.46459138
  -5937.19525832]"
2006,-12840.90928209919,1.4630000591278076,"[-13757.54209473 -13524.60449193 -18399.69496056 -11754.99981056
  -6767.70505272]"
2007,-13578.278430427756,1.5239999294281006,"[-13516.27593024 -15013.16802837 -18782.00668413 -13105.90313208
  -7474.03837731]"
2008,-11688.637017294055,1.371999979019165,"[-12058.06981518 -13408.22037102 -15916.30955276 -11440.24272231
  -5620.3426252 ]"
2009,-12213.403489279419,1.9660000801086426,"[-12608.81897325 -13299.39883217 -16619.08299092 -12330.47881898
  -6209.23783108]"
2010,-13458.09689466393,2.062999963760376,"[-13890.30283399 -14338.74258744 -18572.87437517 -13806.50666304
  -6682.05801368]"
2011,-12611.276091653213,2.120999813079834,"[-13926.42374208 -12991.36745984 -15305.56460234 -14281.72573187
  -6551.29892213]"
2012,-12441.82343835352,1.5600001811981201,"[-14172.79547981 -13672.79883058 -12731.16055723 -14659.88011186
  -6972.48221229]"
2013,-12010.753033404919,1.371000051498413,"[-13322.40634564 -13153.61225934 -12119.67707657 -14400.26223636
  -7057.80724911]"
