Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.3328647259788442,1.1070001125335693,[-1.125      -1.10721962 -1.69600208 -1.30133333 -1.43476859]
2005,-2.1489345954580212,1.3479998111724854,[-2.18589342 -2.33793103 -1.96077586 -2.05987169 -2.20020097]
2006,-1.9750277209828693,1.4010000228881836,[-2.01089325 -1.90237197 -1.95434402 -2.1153481  -1.89218127]
2007,-1.9609559996878942,1.5440001487731934,[-2.09828283 -1.87470899 -1.87456583 -2.13786925 -1.8193531 ]
2008,-1.8892831630141547,1.4249999523162842,[-1.84526749 -1.87787013 -1.90883117 -2.03413534 -1.78031169]
2009,-1.89369889212827,1.3859999179840088,[-1.98617143 -1.90291545 -1.84011429 -1.87462857 -1.86466472]
2010,-1.8840589548184368,1.6510000228881836,[-1.85       -1.88888889 -1.90833333 -1.94298137 -1.83009119]
2011,-1.8297265160344995,1.4679999351501465,[-1.7349537  -1.84123932 -1.88901099 -1.92468571 -1.75874286]
2012,-1.9043109144318398,1.3930001258850098,[-1.83425926 -1.87991453 -1.96802935 -1.99021978 -1.84913165]
2013,-1.8642507379342639,1.3209998607635498,[-1.72834467 -1.83291405 -1.9620915  -1.92812325 -1.86978022]
2014,-1.8986724245253654,1.2280001640319824,[-1.70972222 -1.78823529 -2.01394958 -2.18359788 -1.79785714]
