Year,Mean Absolute Error,Time Spent (s),Error for each fold
2001,-784.75767844698692,1.060999870300293,[ -847.56314751  -627.14290879 -1280.93381972  -704.88269384  -463.26582238]
2002,-396.04799912439404,1.125,[-334.46440746 -351.21345171 -712.68609926 -216.96540458 -364.91063261]
2003,-1274.0421223318433,1.0850000381469727,[ -974.57576812  -960.2188896  -1355.31348181 -2555.50037894  -524.60209319]
2004,-668.35988868799609,1.1129999160766602,[ -518.15928171  -542.70007227 -1004.93890041  -820.59314138  -455.40804767]
2005,-766.91913015207365,1.4010000228881836,[ -955.94275053  -629.8240178  -1162.59276979  -755.82179815  -330.41431449]
2006,-620.88957556257105,1.3440001010894775,[-764.78101139 -462.80039551 -928.83460202 -497.12946323 -450.90240567]
2007,-849.22872455736126,1.4049999713897705,[ -789.19938465  -794.38019082  -817.85602428 -1061.31469364  -783.39332939]
2008,-894.3667652078168,1.4449999332427979,[-1160.61642813  -801.25351227 -1262.31525799  -779.78019596  -467.86843169]
2009,-636.71255850993612,1.4760000705718994,[-606.32826559 -660.44814464 -578.64455422 -966.80440243 -371.33742567]
2010,-512.34656828441712,1.7170000076293945,[-529.25534841 -423.83794957 -451.64005032 -740.63728136 -416.36221176]
2011,-534.98682689119323,1.4900000095367432,[-413.5694458  -511.25986288 -568.24286801 -874.71168204 -307.15027573]
