Year,Mean Absolute Error,Time Spent (s),Error for each fold
2001,-773.22936950696555,1.062999963760376,[-1049.75635804  -447.70734127  -948.99128722  -615.09930031  -804.59256069]
2002,-481.56557836814153,1.1109998226165771,[-618.16791803 -363.90873471 -730.25947322 -255.52990519 -439.9618607 ]
2003,-1563.0111449879623,1.0940001010894775,[-1578.62503899  -899.21483644 -1612.10859991 -2800.94157845  -924.16567115]
2004,-866.28062437480912,1.1530001163482666,[ -799.59793131  -555.51039233 -1347.83995561  -918.23341022  -710.22143241]
2005,-885.55931208838206,1.3849999904632568,[-1066.38448561  -781.68064727 -1175.7605606   -755.37437727  -648.5964897 ]
2006,-679.53201046914933,1.378999948501587,[-781.95546087 -435.99138421 -966.69970895 -743.16590062 -469.84759768]
2007,-1000.5436477187601,1.376999855041504,[ -880.20341519  -976.95806709 -1290.80471707 -1120.97837095  -733.77366829]
2008,-874.88575542527269,1.3970000743865967,[ -989.65659896  -648.10334306 -1114.73627677  -990.69243065  -631.24012768]
2009,-930.7440483015489,1.374000072479248,[ -842.98133366  -767.3897759  -1056.09572256 -1230.81792923  -756.43548016]
2010,-698.34108049129225,1.6110000610351562,[-564.57817745 -589.75126843 -858.02388958 -894.56073653 -584.79133047]
2011,-795.72835139853419,1.431999921798706,[-560.83316195 -783.55100679 -875.1202635  -952.79527678 -806.34204797]
