Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-135.55574348468807,0.37000012397766113,[-166.88423067 -113.0848019  -164.92417681 -118.0869988  -114.79850925]
1961,-218.29122222578258,0.36299991607666016,[-266.91319691 -166.25548074 -223.13749334 -223.63197602 -211.51796412]
1962,-229.45149837515251,0.4649999141693115,[-261.89865212 -169.39589364 -237.21800209 -236.91458439 -241.83035964]
1963,-244.74646110471949,0.4179999828338623,[-292.76132673 -181.69720497 -279.98848344 -243.10137038 -226.18392001]
1964,-318.37913007403461,0.4030001163482666,[-334.17707478 -239.54281238 -435.30823354 -313.53066955 -269.33686012]
1965,-237.42939705671887,0.5420000553131104,[-253.13618822 -161.74641207 -317.38962136 -245.51792001 -209.35684362]
1966,-390.35013805448466,0.4529998302459717,[-450.74236301 -276.13716286 -514.29160022 -349.27472494 -361.30483924]
1967,-365.8185530519288,0.5859999656677246,[-435.53132191 -246.14872781 -424.19473063 -329.33474734 -393.88323757]
1968,-374.96844265768112,0.5140001773834229,[-464.80204591 -258.07413141 -398.23285837 -334.16870553 -419.56447208]
1969,-629.81901352240516,0.5230000019073486,[-608.62050783 -453.13345775 -985.36820578 -550.99664755 -550.97624872]
1970,-460.05601657027728,0.9419999122619629,[-368.11912495 -321.11911052 -839.78482828 -418.0412745  -353.2157446 ]
1971,-640.7522230967669,0.874000072479248,[ -607.19422288  -413.55244865 -1073.34812212  -485.38368597  -624.28263586]
1972,-766.81515059489993,0.9709999561309814,[ -730.91033338  -503.49854771 -1354.70911104  -517.07397894  -727.8837819 ]
1973,-1022.9539522468556,0.8489999771118164,[-1006.75195653  -579.1444726  -1745.07923094  -862.19593006  -921.59817111]
1974,-1235.6885511957692,0.7100000381469727,[-1660.76330436  -742.0803636  -1934.35610146  -803.49603659 -1037.74694996]
1975,-1190.4880740428503,0.6749999523162842,[-1562.54816677  -733.84543331 -1880.24608143  -824.18410722  -951.61658148]
1976,-1293.3644598113965,0.6059999465942383,[-1598.06716985  -934.74162035 -1992.40382091  -907.47167575 -1034.1380122 ]
1977,-1482.9372025888047,0.6830000877380371,[-1720.01278032 -1010.98398319 -2354.85402175 -1135.54967815 -1193.28554954]
1978,-1788.4002851465164,0.8009998798370361,[-2056.61370026 -1103.0205518  -2911.81299524 -1515.91953004 -1354.63464839]
1979,-2072.2682930135907,1.0870001316070557,[-2972.688235   -1142.44715662 -3145.43337113 -1447.58810228 -1653.18460005]
1980,-1734.7405696146402,1.0360000133514404,[-2408.13675952  -978.45531288 -2564.38797575 -1260.26848899 -1462.45431092]
1981,-1520.5395990950931,0.8029999732971191,[-2092.57291592  -854.79432122 -2357.35659673 -1184.57436803 -1113.39979358]
1982,-1358.0497840401511,1.0429999828338623,[-1824.21222213  -863.76404027 -2063.39796833 -1044.20212401  -994.67256546]
1983,-1300.2254656084385,1.0139999389648438,[-1697.88716711  -855.80455153 -1932.6805368  -1080.74868468  -934.00638793]
1984,-1316.4001193008739,1.0989999771118164,[-1677.71072143  -858.86282738 -1886.95905682 -1258.5635161   -899.90447478]
1985,-1491.2991764147753,1.5600001811981201,[-1747.76278885 -1086.31692569 -2437.95933663 -1179.43333233 -1005.02349858]
1986,-1769.0552336688572,0.9509999752044678,[-1911.477106   -1234.0193218  -3040.01230732 -1283.32467928 -1376.44275395]
1987,-1846.5864941075681,0.9789998531341553,[-1755.71932987 -1328.5253917  -3388.41211206 -1390.69494553 -1369.58069138]
1988,-1794.9107656651245,1.315000057220459,[-1723.09392328 -1356.60686834 -3268.70608756 -1167.36554248 -1458.78140667]
1989,-2267.1793770774711,0.9470000267028809,[-2339.71480987 -1582.2296287  -3987.63136738 -1734.45105811 -1691.87002134]
1990,-2228.5794032598906,1.7200000286102295,[-2387.70678887 -1627.07882404 -3931.05692612 -1848.55006398 -1348.50441329]
1991,-2423.5381989926709,0.9860000610351562,[-2608.12458917 -1794.41120114 -4232.20789837 -1962.37698804 -1520.57031825]
1992,-2407.3823603822943,1.2239999771118164,[-2434.00335698 -1987.5213483  -4190.10822185 -1999.19206724 -1426.08680754]
1993,-2618.0183927445723,1.4149999618530273,[-2769.09390007 -2140.80936318 -4582.46538612 -2048.53028813 -1549.19302623]
1994,-3152.6634859501828,0.994999885559082,[-3280.50566812 -2575.00250514 -5935.32733014 -2288.00369568 -1684.47823067]
1995,-2985.6773439842027,1.6620001792907715,[-2982.78619853 -2488.81976856 -5359.76094321 -2283.57830843 -1813.44150119]
1996,-2839.1606155410241,1.3799998760223389,[-2838.26406216 -2603.38658825 -4843.82914423 -2137.08509081 -1773.23819225]
1997,-3091.5506302366766,1.505000114440918,[-3631.54457074 -2468.68998411 -5237.00549951 -2351.23877275 -1769.27432408]
1998,-3257.0420203125736,0.9839999675750732,[-3991.92630547 -2664.43289053 -5369.64862786 -2359.36880398 -1899.83347373]
1999,-3355.5439385773088,1.13100004196167,[-4012.91527566 -3136.84519407 -5071.69280565 -2404.94348927 -2151.32292824]
2000,-3169.393388372604,1.4470000267028809,[-3766.31811509 -2406.45696543 -5042.15190793 -2599.85941786 -2032.18053556]
2001,-3097.7773943015227,1.4049999713897705,[-3852.15011758 -2355.35719579 -5026.36040122 -2380.3553334  -1874.66392352]
2002,-3908.5154992304497,1.495999813079834,[-4555.65346777 -3104.07449725 -6391.59348661 -2951.89017895 -2539.36586557]
2003,-4192.7456107131602,1.6730000972747803,[-4826.17253997 -3246.07218476 -7139.76096441 -3227.19563067 -2524.52673376]
2004,-4486.3626146030683,1.3020000457763672,[-4839.19981822 -4203.87193627 -7169.92783815 -3462.85107703 -2755.96240335]
2005,-5031.0719354036946,1.5379998683929443,[-5380.18294959 -4680.74084207 -7851.20629053 -3903.62107211 -3339.60852272]
2006,-5795.4309587149382,1.6610000133514404,[-6534.89504862 -4586.61872999 -9443.44584572 -4669.75813487 -3742.43703438]
2007,-6450.4192515173845,1.8630001544952393,[-6174.12181213 -5549.48513386 -9884.32668732 -6084.16391334 -4559.99871094]
2008,-5011.9754494188219,1.625999927520752,[-4067.564661   -4218.68486386 -8427.30101094 -4843.88003809 -3502.44667319]
2009,-5254.7435641817019,1.499000072479248,[-4721.66775218 -4039.76739103 -8556.22754941 -5413.61159324 -3542.44353505]
2010,-6011.4195259396274,1.753000020980835,"[ -4960.32346226  -4621.66573085 -10592.08677184  -5799.35573272
  -4083.66593204]"
2011,-5155.0338203450619,1.747999906539917,[-3738.84644824 -4132.20784422 -8209.19958038 -5355.39843675 -4339.51679214]
2012,-5374.6358724342163,2.51200008392334,[-5362.3442982  -4526.36851629 -7410.42530523 -5309.40934215 -4264.6319003 ]
2013,-4544.5278327611159,1.9139997959136963,[-3736.57432979 -3809.43678981 -6231.32667374 -4796.964202   -4148.33716846]
