Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-24.296965457333251,0.2589998245239258,[-26.24162763 -19.29432127 -26.0147667  -19.58401619 -30.35009549]
1961,-50.381839865565745,0.33300018310546875,[-68.56936005 -41.54712993 -51.96423949 -47.27152646 -42.55694339]
1962,-25.971755221329822,0.30299997329711914,[-38.10981018 -23.67820407 -28.66235755 -16.80416832 -22.60423599]
1963,-30.349308811131266,0.2890000343322754,[-26.15350505 -26.38262101 -29.189701   -29.01140943 -41.00930756]
1964,-123.30609003340696,0.41699981689453125,[ -78.42722728  -84.15142268 -149.89109689 -185.38367003 -118.67703328]
1965,-28.910349284120677,0.377000093460083,[-29.65090103 -25.84729217 -27.12677287 -30.90424054 -31.02253981]
1966,-47.271132977268103,0.41899991035461426,[-57.01427593 -29.69407208 -64.93418351 -39.29248639 -45.42064698]
1967,-77.818580554618251,0.6080000400543213,[ -63.68567511  -50.88512825  -84.6263149  -130.5269803   -59.36880421]
1968,-44.744071510028427,0.47500014305114746,[-58.43612055 -30.63979556 -50.38872603 -46.17573451 -38.0799809 ]
1969,-367.66307319750211,0.47699999809265137,[-378.18370257 -270.01233155 -711.14298889 -224.06744226 -254.90890071]
1970,-129.65017072609172,0.559999942779541,[-124.63000529 -100.57675056 -225.11358708 -119.86953777  -78.06097293]
1971,-58.693022694243687,0.5409998893737793,[-61.27936589 -40.7138504  -75.23521661 -61.20917777 -55.02750279]
1972,-133.63362428854776,0.5770001411437988,[-147.59995394  -95.09921752 -200.78796315 -144.92535041  -79.75563641]
1973,-436.39631623571643,0.5239999294281006,[-583.80301886 -264.22869116 -558.16975471 -511.04687428 -264.73324218]
1974,-1128.9718342292924,0.5920000076293945,[-1054.34761646  -534.05658016 -1805.57021829 -1725.87348867  -525.01126758]
1975,-209.24857758479675,0.5529999732971191,[-331.77383121 -132.04413961 -278.72338432 -208.6999503   -95.00158248]
1976,-141.0792961699573,0.5410001277923584,[-158.68664601 -150.79466369 -187.77561179 -119.99282019  -88.14673916]
1977,-474.87421208319057,0.5799999237060547,[-739.41772988 -288.97679411 -669.83355379 -441.14539663 -234.99758601]
1978,-239.24328842794677,0.6050000190734863,[-294.82004    -213.22306364 -301.63130882 -210.13536559 -176.4066641 ]
1979,-954.85828428112507,0.5769999027252197,[-1265.33159927  -824.74802296 -1187.04503175  -999.34608974  -497.82067767]
1980,-614.87772148924682,0.8059999942779541,[ -643.27626904 -1045.73422287  -450.35368234  -506.69988883  -428.32454437]
1981,-366.22452774491796,0.687000036239624,[-504.06492784 -267.06765998 -398.75630251 -400.98437507 -260.24937332]
1982,-364.54707058547547,0.7170000076293945,[-545.60459598 -220.36442611 -365.0556768  -410.95009127 -280.76056276]
1983,-320.14315375570709,0.6429998874664307,[-418.46123838 -219.60265875 -354.26416894 -322.5171879  -285.87051481]
1984,-204.0921308693778,0.695000171661377,[-250.74750424 -161.0608039  -175.35219719 -243.50678253 -189.79336649]
1985,-843.79298031345877,0.8159999847412109,[-1102.23509465  -488.13410792 -1305.51454905  -866.31455452  -456.76659543]
1986,-511.50237886516027,0.7330000400543213,[-668.89003256 -405.02299118 -641.14333415 -496.24759185 -346.20794458]
1987,-352.41539602996386,0.6749999523162842,[-431.92882979 -294.60480638 -448.7483825  -348.34852771 -238.44643377]
1988,-365.89263972975579,0.7609999179840088,[-579.53033602 -234.43653288 -411.83081041 -342.42821806 -261.23730128]
1989,-662.56794082036481,0.6960000991821289,[-719.83547123 -539.60758665 -908.98841172 -584.1303979  -560.27783661]
1990,-477.61996710940775,0.9939999580383301,[-469.29965693 -431.41674926 -951.31791908 -281.28145466 -254.78405561]
1991,-385.56798355345842,0.8510000705718994,[-463.97663795 -372.36225658 -493.73917232 -358.61553518 -239.14631574]
1992,-692.01218250989427,0.8659999370574951,[ -695.331253    -592.32848834 -1015.16016052  -741.96115023  -415.27986046]
1993,-889.17744085552499,0.8080000877380371,[-1023.48298681  -567.85059291 -1127.52525065 -1238.93498568  -488.09338824]
1994,-919.94336781229447,0.9279999732971191,[-1239.94757971  -694.72260445 -1132.20343275  -830.32178169  -702.52144047]
