Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-10.560349536156931,0.9629998207092285,[-10.8877273   -9.73524741 -11.69060537 -12.36105709  -8.1271105 ]
1998,-10.210212726926125,1.0810000896453857,[-10.09689993 -10.57656362  -9.80479646 -11.46124804  -9.11155558]
1999,-10.376291998498655,1.0839998722076416,[-10.56042378 -10.40095726 -10.03781031 -12.22005785  -8.6622108 ]
2000,-9.2134223669138144,1.3220000267028809,[ -9.3523437   -9.18293226 -10.7315846  -10.00062823  -6.79962304]
2001,-8.7025752689645888,1.0780000686645508,[ -9.24932535  -8.90023387 -10.40293336  -8.1774894   -6.78289436]
2002,-7.8892424271384156,1.0770001411437988,[-10.40393544  -7.27713882  -7.06104628  -7.10301642  -7.60107517]
2003,-7.3182156655223709,1.0849997997283936,[-9.12717192 -6.83807933 -7.24964507 -6.09493021 -7.2812518 ]
2004,-14.731819339323494,1.1510000228881836,[ -7.9103586   -7.54453925  -6.77677699  -7.56286461 -43.86455724]
2005,-12.514819108637822,1.3500001430511475,[ -7.68558626  -6.47754557  -5.88158972  -7.46119404 -35.06817996]
2006,-10.29736814876982,1.434999942779541,[ -7.40541065  -5.48322897  -7.41434941  -6.06460883 -25.11924288]
2007,-6.9799588697491828,1.3889999389648438,[-8.00928399 -6.39645    -6.96003195 -6.76977065 -6.76425774]
2008,-6.9920311558201593,1.38100004196167,[-8.05322014 -6.7498119  -7.30144746 -6.82365288 -6.0320234 ]
2009,-6.3379997810689837,1.4189999103546143,[-7.2457778  -6.01561105 -6.66709309 -6.61572002 -5.14579695]
2010,-6.7801766972605808,1.690000057220459,[-8.13099787 -6.24939489 -6.9210691  -6.49241277 -6.10700886]
2011,-6.8399461867696889,1.6059999465942383,[-8.2273895  -6.14639124 -7.00016893 -6.85228608 -5.97349519]
2012,-6.8465122809713135,1.4639999866485596,[-8.21096683 -6.4938457  -6.47384423 -5.78158    -7.27232465]
2013,-6.3817192745804494,1.4320001602172852,[-7.07639279 -7.06488305 -5.72320701 -6.17484679 -5.86926673]
2014,-5.8790139548686282,1.3529999256134033,[-6.10762008 -6.66833927 -5.42496893 -5.65649294 -5.53764856]
