Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.3724538320601485,1.184000015258789,[-1.09196879 -1.14634312 -1.71387609 -1.35403191 -1.55604926]
2005,-1.1967331635215561,1.3500001430511475,[-1.14061361 -0.98100791 -1.24499178 -1.40128505 -1.21576747]
2006,-0.68403478296700659,1.3280000686645508,[-0.72474425 -0.64309203 -0.66286336 -0.70993021 -0.67954407]
2007,-0.44715837619343823,1.373999834060669,[-0.46418277 -0.47739554 -0.49327156 -0.45203647 -0.34890554]
2008,-0.47420831090780602,1.4010000228881836,[-0.28098128 -0.47921322 -0.59922656 -0.57812985 -0.43349065]
2009,-0.40628024683793207,1.371999979019165,[-0.38319094 -0.4672016  -0.38546644 -0.40855636 -0.3869859 ]
2010,-0.56232795895859744,1.5800001621246338,[-0.40368663 -0.43874233 -0.62309084 -0.62424947 -0.72187053]
2011,-0.58474611211335381,1.4759998321533203,[-0.48439497 -0.46727136 -0.61508166 -0.61295318 -0.74402938]
2012,-0.47979998639730076,1.4650001525878906,[-0.33137118 -0.42092683 -0.51737532 -0.53204822 -0.59727838]
2013,-0.47979984272585963,1.3439998626708984,[-0.42923844 -0.37627686 -0.56493675 -0.45246037 -0.57608679]
2014,-0.53838452369852707,1.3020000457763672,[-0.40088312 -0.36762811 -0.6226509  -0.69885359 -0.60190689]
