Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-441.74972911434543,0.2609999179840088,[-532.34747469 -405.62670382 -429.19134001 -457.61984151 -383.96328554]
1961,-468.32564077251425,0.3680000305175781,[-564.71873325 -449.27888406 -424.23270098 -490.72845426 -412.66943131]
1962,-498.03390338423787,0.3989999294281006,[-579.48455342 -491.85368595 -461.65884242 -523.27824957 -433.89418556]
1963,-553.7810426650085,0.3880000114440918,[-637.62959541 -547.71840474 -525.52013938 -578.19728856 -479.83978524]
1964,-630.02400343966406,0.4010000228881836,[-699.27356818 -578.03069382 -665.38248617 -654.15806924 -553.27519979]
1965,-688.61378109627697,0.43900012969970703,[-765.2436048  -584.90145205 -757.83572993 -683.01550972 -652.07260899]
1966,-717.4845918306363,0.39100003242492676,[-808.05653153 -611.26045976 -784.12625757 -704.77525955 -679.20445074]
1967,-737.71540746896176,0.4089999198913574,[-844.00008223 -630.42793661 -766.2430648  -712.69895016 -735.20700354]
1968,-802.82116188664088,0.38700008392333984,[-923.92760263 -688.54468838 -817.93897984 -794.11887486 -789.57566372]
1969,-1026.7137540655613,0.4099998474121094,[ -988.25077835  -860.00879017 -1385.54819885  -928.90430401  -970.85669894]
1970,-729.2418150754504,0.6390001773834229,[ -669.16042019  -477.67262392 -1125.04767806  -658.08046132  -716.24789189]
1971,-841.70831147965851,0.6279997825622559,[ -764.53748466  -550.14424496 -1355.2426584   -714.04765701  -824.56951237]
1972,-1033.6933379884922,0.5980000495910645,[ -950.76980551  -683.86193221 -1720.4721936   -839.27106125  -974.09169737]
1973,-1458.9809659351708,0.6010000705718994,[-1333.1217636   -966.86391298 -2236.34232734 -1474.90924223 -1283.66758353]
1974,-1811.2751623024662,0.6110000610351562,[-2183.93970347 -1156.37789709 -2482.12060358 -1626.45079425 -1607.48681312]
1975,-2015.0988270508174,0.621999979019165,[-2361.3577482  -1227.8982632  -2811.0469261  -1803.06560458 -1872.12559317]
1976,-2157.0047805639142,0.7619998455047607,[-2589.89604141 -1296.97519056 -2954.84642373 -1922.75338325 -2020.55286387]
1977,-2293.5531834588483,0.627000093460083,[-2550.3639134  -1318.40719563 -3393.89702698 -2046.85489803 -2158.24288325]
1978,-2774.1846928741829,0.630000114440918,[-3033.76240668 -1609.54074917 -4111.99586734 -2516.78134098 -2598.8431002 ]
1979,-3227.7216433965373,0.682999849319458,[-3747.44593521 -1993.16262688 -4585.69172847 -2863.82825472 -2948.4796717 ]
1980,-3045.1599743605611,0.9790000915527344,[-3719.79778419 -1871.00950964 -4052.00786058 -2725.00072202 -2857.98399538]
1981,-2781.6564556505832,0.8629999160766602,[-3498.43842845 -1669.00531221 -3768.03909435 -2543.95565061 -2428.84379263]
1982,-2560.1341096104102,0.8270001411437988,[-3248.90419763 -1644.86615143 -3473.52174035 -2106.91055751 -2326.46790114]
1983,-2519.2587114975868,0.7999999523162842,[-3211.37168813 -1623.556941   -3299.21454481 -2108.36078212 -2353.78960143]
1984,-2455.5593255410809,0.9939999580383301,[-3065.27318872 -1581.06999745 -3159.37747149 -2171.91229952 -2300.16367053]
1985,-2641.4097481385061,0.8710000514984131,[-2901.66640457 -1837.44472184 -4085.21464989 -2109.92163537 -2272.80132903]
1986,-3034.5695940602031,0.7430000305175781,[-3215.91710911 -2222.23721607 -4861.10051714 -2176.33199349 -2697.26113449]
1987,-3221.3998652713972,0.7630000114440918,[-3275.2567729  -2260.33359798 -5297.21174986 -2337.98332876 -2936.21387685]
1988,-3289.1359299450305,0.746999979019165,[-3511.57273601 -2321.4540104  -5190.44032969 -2350.79241836 -3071.42015527]
1989,-3576.4751921358998,0.8149998188018799,[-3606.67646438 -2615.10870803 -5745.21507896 -2601.66643704 -3313.70927227]
1990,-3430.0929844274333,1.2280001640319824,[-3451.79097908 -2763.49437596 -5236.33908022 -2607.21474471 -3091.62574218]
1991,-3602.2660109287272,0.8939998149871826,[-3600.07673482 -2962.64660181 -5611.73526754 -2766.90195759 -3069.96949288]
1992,-3520.7648795514456,0.8870000839233398,[-3493.78332191 -2785.42190651 -5562.98298114 -2724.2020669  -3037.43412129]
1993,-3673.6751610453894,0.871999979019165,[-3891.15740162 -2960.44607037 -5879.76854164 -2618.68098605 -3018.32280555]
1994,-4220.503014388958,0.8949999809265137,[-4178.80053847 -3322.1929021  -7193.62951107 -3050.403775   -3357.48834531]
1995,-3814.5151986510273,1.062999963760376,[-3606.37417162 -3088.74645375 -6408.20259671 -2841.1766301  -3128.07614108]
1996,-3516.4972844262929,0.9350001811981201,[-3129.47088564 -3153.39568785 -5883.04628632 -2607.04640839 -2809.52715393]
1997,-3959.3363534833538,0.9679999351501465,[-4057.79714731 -3458.25894277 -6198.47672148 -3038.06063306 -3044.08832279]
1998,-4084.7422738739892,0.9690001010894775,[-4346.4363738  -3620.29933227 -6265.42366886 -3032.06434564 -3159.48764879]
1999,-4102.8497133257933,1.000999927520752,[-4547.46684029 -3649.39643868 -6078.31880312 -3077.67378601 -3161.39269853]
2000,-3992.0883524903816,1.2330000400543213,[-4692.66486793 -3434.17298493 -5840.78045458 -3146.32948543 -2846.49396959]
2001,-4199.6273584474975,1.1059999465942383,[-4925.77530788 -3469.75912077 -6286.41736447 -3303.9676992  -3012.21729992]
2002,-4782.866727498762,1.1140000820159912,[-5124.2562234  -3893.45123782 -7424.03279494 -3875.09376887 -3597.49961246]
2003,-5310.8118255206737,1.180999994277954,[-5543.90895173 -4343.12809287 -8517.74156383 -4146.13808412 -4003.14243504]
2004,-5730.7949929041042,1.1409997940063477,[-6022.01960484 -4568.22464381 -9059.54905919 -4627.88065392 -4376.30100277]
2005,-6648.0290074614722,1.4060001373291016,[-6728.32264672 -6075.6896462  -9756.95913622 -5565.42832376 -5113.74528441]
2006,-7445.81063903008,1.4619998931884766,"[ -7411.16853148  -5767.08788232 -11912.14543596  -6378.62432871
  -5760.02701667]"
2007,-7414.1755331050999,1.3890001773834229,"[ -6548.56486126  -5889.05973391 -11902.03071397  -6785.21144671
  -5946.01090967]"
2008,-6144.8117276170751,1.4829998016357422,[-5655.5725927  -5045.66260084 -9894.97382176 -5513.02737767 -4614.82224512]
2009,-6365.0302990496348,1.4709999561309814,"[ -5706.06273156  -5407.48961044 -10004.21778308  -5864.70170249
  -4842.67966769]"
2010,-7378.2672745227519,1.7009999752044678,"[ -6409.71733161  -6161.66702403 -11466.53203629  -7208.3256444
  -5645.09433628]"
2011,-6547.3431740303513,1.5399999618530273,[-6423.54992705 -5853.36914272 -8946.12684379 -6481.97268978 -5031.69726681]
2012,-5679.6026605915413,1.4850001335144043,[-5715.78524077 -5390.00949964 -6364.31410946 -6118.35337476 -4809.55107834]
2013,-4571.940843875057,1.441999912261963,[-3493.26745967 -3841.74880159 -6083.34736569 -5604.97049499 -3836.37009743]
