Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-3.7858613885598742,0.26600003242492676,[-3.88182729 -4.79451216 -3.64079891 -2.53077758 -4.081391  ]
1961,-3.1389266534501958,0.312999963760376,[-2.70894127 -3.63855993 -3.36654086 -2.99411097 -2.98648025]
1962,-3.2204292951065492,0.309999942779541,[-3.28337179 -4.03136665 -3.15396252 -2.63489286 -2.99855265]
1963,-3.0640277708237753,0.2840001583099365,[-2.96506788 -2.03970423 -3.47147553 -3.20126022 -3.642631  ]
1964,-4.761536431781197,0.34799981117248535,[ -2.94187175  -3.20923108  -3.42793911 -10.58076981  -3.64787041]
1965,-3.2807717389143392,0.3510000705718994,[-2.76362691 -2.96150575 -3.60493448 -3.27260574 -3.80118581]
1966,-3.52795270284044,0.30100011825561523,[-3.10975636 -2.37122055 -3.39715431 -5.69189218 -3.06974011]
1967,-3.5371792289442441,0.3599998950958252,[-2.92885612 -2.49540109 -3.74555589 -5.79190886 -2.72417419]
1968,-3.2742070226872935,0.36299991607666016,[-2.86646513 -2.72381779 -3.23708616 -4.00977443 -3.5338916 ]
1969,-3.4265419758929787,0.317000150680542,[-4.10391245 -2.55951694 -2.83582172 -4.1115036  -3.52195518]
1970,-3.1380858590012113,0.5720000267028809,[-3.52483767 -2.75910927 -2.84971356 -3.40756697 -3.14920182]
1971,-4.0473690118109511,0.5130000114440918,[-4.2089429  -3.51567409 -3.98049986 -4.2194209  -4.31230731]
1972,-4.253354024512193,0.562999963760376,[-3.15274583 -2.86131747 -4.92897955 -5.7407018  -4.58302548]
1973,-3.9325133573288502,0.557999849319458,[-3.36966563 -4.30903832 -4.79875863 -3.85096369 -3.33414053]
1974,-4.322698459216932,0.5370001792907715,[-3.99205219 -4.10203557 -4.854433   -4.22304547 -4.44192607]
1975,-4.2654462024269533,0.5499999523162842,[-4.40472839 -3.39705939 -5.4945689  -3.70510639 -4.32576794]
1976,-3.5690981146166161,0.5509998798370361,[-3.08207567 -3.28182992 -3.78113041 -2.94022789 -4.76022667]
1977,-4.1140740642365738,0.5500001907348633,[-4.03431135 -3.87772679 -3.87755867 -4.2358251  -4.54494842]
1978,-4.2225333694378069,0.5159997940063477,[-3.75738386 -3.36937282 -4.24114298 -4.59683815 -5.14792903]
1979,-4.9681056531160639,0.5560002326965332,[-5.21152015 -3.50966438 -6.95061681 -4.03790179 -5.13082513]
1980,-3.5141242010573541,0.7899999618530273,[-4.83164523 -3.1654857  -3.43389755 -3.38484152 -2.754751  ]
1981,-15.466438116425428,0.6439998149871826,[ -4.84822444 -21.47720295 -23.32941057 -23.06258343  -4.6147692 ]
1982,-7.5873352577082569,0.6820001602172852,[ -4.57085408  -4.44210613  -3.53595847  -3.99479392 -21.39296369]
1983,-3.4705852915432223,0.7000000476837158,[-3.26803712 -3.14750579 -3.40655061 -4.39336251 -3.13747042]
1984,-11.1266813974195,0.6519999504089355,[-22.76112781 -22.58566398  -3.3397944   -3.34246922  -3.60435158]
1985,-3.7166152891231961,0.869999885559082,[-3.4093489  -4.35729574 -4.44704847 -3.05984604 -3.30953729]
1986,-12.60839502640683,0.6630001068115234,[-23.30756737  -4.10519324 -27.14612178  -3.89482412  -4.58826861]
1987,-18.134647168735974,0.7149999141693115,[-24.78263232 -27.56680383  -6.77268755  -5.26248225 -26.2886299 ]
1988,-8.1623950350671777,0.7190001010894775,[ -3.38928673  -2.41294193 -27.86208788  -3.27025805  -3.87740058]
1989,-8.2532908398026716,0.6979999542236328,[ -3.78128106 -22.05516118  -7.43364056  -3.58135535  -4.41501605]
1990,-4.4802781030968628,0.9630000591278076,[-4.47554663 -4.47722226 -6.48766984 -3.81561749 -3.1453343 ]
1991,-5.2920514369228853,0.8350000381469727,[-5.85899444 -4.99833435 -5.41621926 -4.27107501 -5.91563413]
1992,-4.2373094472758339,0.804999828338623,[-5.08354067 -3.6381242  -4.41651573 -3.23617616 -4.81219047]
1993,-4.2215026196927479,0.9249999523162842,[-3.91662842 -3.08808938 -4.37359007 -4.10973938 -5.61946584]
1994,-3.3251269244919044,1.0200002193450928,[-3.95801211 -1.95485713 -2.98131719 -3.5054463  -4.22600189]
1995,-6.6302419180034606,1.0,[ -4.69271672  -3.79561548 -12.26270664  -9.16529335  -3.23487741]
1996,-4.093526915500866,0.8839998245239258,[-3.45179955 -5.28411963 -5.13508926 -2.67894208 -3.91768405]
1997,-3.3631827768053908,0.9040000438690186,[-2.90275081 -3.68034015 -4.22320272 -2.88421607 -3.12540412]
1998,-3.4194303014352294,0.9419999122619629,[-3.77030569 -2.64201341 -3.5954998  -3.12949224 -3.95984037]
1999,-3.0847730495591863,0.9630000591278076,[-2.9865932  -2.75601211 -2.63982388 -3.20093951 -3.84049654]
2000,-3.1212105311132765,1.2239999771118164,[-2.86683609 -2.78186425 -2.90641779 -3.49427881 -3.55665573]
2001,-3.0262756322382067,1.067000150680542,[-2.94558916 -2.31095901 -3.19723037 -2.58471849 -4.09288113]
2002,-3.162344051732763,1.0490000247955322,[-2.95336486 -2.83366988 -4.73061916 -2.13035823 -3.16370814]
2003,-3.0542964780865631,1.062999963760376,[-2.63717477 -3.0152615  -3.36898578 -2.9577458  -3.29231454]
2004,-2.6781029372431902,1.1109998226165771,[-3.72737566 -2.76136971 -2.76943408 -1.7729793  -2.35935593]
2005,-2.8387582974298375,1.379000186920166,[-3.61442007 -2.75366028 -2.47435284 -2.62228725 -2.72907104]
2006,-2.9855557231978742,1.4629998207092285,[-4.44001565 -2.62980815 -2.59278123 -2.55373929 -2.7114343 ]
2007,-2.9184700926511908,1.4780001640319824,[-3.08749107 -2.67303134 -2.59109321 -2.85536992 -3.38536492]
2008,-3.6400066780756055,1.4210000038146973,[-3.86458144 -3.57552174 -3.81321288 -3.01290932 -3.93380802]
2009,-2.8062670403932182,1.4629998207092285,[-2.9867312  -2.84572174 -3.22315915 -2.32479495 -2.65092816]
2010,-3.0084312067029719,1.6660001277923584,[-2.41415868 -2.96842911 -3.61704211 -2.89542791 -3.14709823]
2011,-3.2020547789742735,1.434999942779541,[-2.06582798 -2.73256609 -5.1143769  -2.57241327 -3.52508965]
2012,-2.481779291561653,1.38100004196167,[-3.00583079 -2.45254276 -2.53747481 -2.11013608 -2.30291202]
2013,-2.0752489471974327,1.3849999904632568,[-1.89451307 -2.24812451 -2.52046951 -2.00317054 -1.70996711]
