Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-4.1363500775112048,0.28600001335144043,[-4.1022817  -4.75961459 -3.52382582 -3.85124613 -4.44478214]
1961,-3.1302613093664808,0.32200002670288086,[-2.70295858 -3.99453859 -2.97673819 -2.8844611  -3.09261009]
1962,-3.3087137821698454,0.29799985885620117,[-3.20781425 -4.48318311 -3.1169418  -2.66637083 -3.06925892]
1963,-3.0819039030864972,0.3100001811981201,[-2.94026132 -1.91699943 -3.56926023 -3.21427253 -3.768726  ]
1964,-4.7848303280569775,0.37199997901916504,[ -3.06626459  -3.25866819  -3.39872074 -10.43096526  -3.76953286]
1965,-3.2653614805837359,0.3229999542236328,[-2.75976579 -2.98930878 -3.713385   -3.17411776 -3.69023009]
1966,-3.5080315120747061,0.3059999942779541,[-3.11195814 -2.35987801 -3.24768826 -5.73993335 -3.0806998 ]
1967,-3.5555440140067489,0.34599995613098145,[-2.99999924 -2.45021054 -3.76431907 -5.80648763 -2.75670359]
1968,-3.3034479292484527,0.30500006675720215,[-2.76505852 -2.91551162 -3.28766162 -4.00122462 -3.54778326]
1969,-3.4403944282511056,0.3339998722076416,[-4.07833818 -2.66699408 -2.9694301  -3.86127461 -3.62593517]
1970,-2.9966381660916439,0.5850000381469727,[-3.19069885 -2.49136459 -2.87898656 -3.37085657 -3.05128427]
1971,-4.082876218531684,0.5160000324249268,[-4.13090021 -3.59859543 -4.11850692 -4.27334062 -4.29303791]
1972,-4.0658804508195363,0.5870001316070557,[-2.89838896 -2.9829862  -4.96187493 -5.07762889 -4.40852328]
1973,-3.7299778849746135,0.5709998607635498,[-3.29695232 -3.5861289  -4.57310651 -3.75139379 -3.44230792]
1974,-4.314817467308985,0.5469999313354492,[-4.15466137 -3.99241591 -4.66358509 -4.27772267 -4.4857023 ]
1975,-4.0874846311617672,0.5930001735687256,[-4.09184347 -3.23002247 -5.22081416 -3.72036308 -4.17437997]
1976,-3.4546341023145146,0.5399999618530273,[-3.64128248 -3.21180086 -3.39988253 -2.66300635 -4.35719828]
