Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.378846550564597,1.053999900817871,[-1.21603495 -1.10551066 -1.75686637 -1.32540267 -1.4904181 ]
2005,-1.1324178276761647,1.4059998989105225,[-1.18992535 -0.94170433 -1.10338638 -1.22986832 -1.19720476]
2006,-0.68743992063660564,1.440000057220459,[-0.74250345 -0.6176468  -0.69146013 -0.72013213 -0.66545709]
2007,-0.5188060619878383,1.383000135421753,[-0.58663697 -0.5302866  -0.57484745 -0.48872586 -0.41353343]
2008,-0.50668277377700455,1.4579999446868896,[-0.31806994 -0.50604768 -0.62846455 -0.58879781 -0.49203389]
2009,-0.4570977702811761,1.4670000076293945,[-0.42149409 -0.52503284 -0.41035862 -0.47499505 -0.45360825]
2010,-0.54488626975948617,1.6719999313354492,[-0.38617601 -0.45802201 -0.62655105 -0.58925966 -0.66442262]
2011,-0.59423312000285178,1.5130000114440918,[-0.49642023 -0.47003303 -0.60763597 -0.69747715 -0.69959922]
2012,-0.50234176352258575,1.4040000438690186,[-0.41146105 -0.41268586 -0.56933628 -0.56462966 -0.55359596]
2013,-0.4876689899084804,1.3870000839233398,[-0.42345784 -0.39533173 -0.57442609 -0.49667466 -0.54845464]
2014,-0.54818913523228496,1.3009998798370361,[-0.46563951 -0.32144151 -0.63427582 -0.75204665 -0.56754219]
