Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.85843907883627268,1.121000051498413,[-0.94510693 -1.10958371 -0.6710658  -1.00476816 -0.5616708 ]
2005,-0.9021744306970223,1.4470000267028809,[-0.94028655 -0.79861046 -1.01249024 -0.87918568 -0.88029922]
2006,-0.61827111151710301,1.5729999542236328,[-0.52071698 -0.55135912 -0.71709837 -0.67125728 -0.63092382]
2007,-0.43573594784714775,1.4549999237060547,[-0.45201831 -0.42489065 -0.4594876  -0.52629277 -0.3159904 ]
2008,-0.46787943693126788,1.501000165939331,[-0.4754403  -0.46243331 -0.56868882 -0.48858134 -0.34425341]
2009,-0.47007380124722503,1.5109999179840088,[-0.53374289 -0.38793004 -0.44106303 -0.54803063 -0.43960242]
2010,-0.50960866867520704,1.750999927520752,[-0.44376631 -0.49774135 -0.58327703 -0.51054923 -0.51270942]
2011,-0.47779233133170951,1.4840002059936523,[-0.44160583 -0.54338756 -0.54713484 -0.45002631 -0.40680711]
2012,-0.46232146566323384,1.4539999961853027,[-0.45309817 -0.45912213 -0.39954032 -0.46016457 -0.53968214]
2013,-0.48611899231183042,1.4629998207092285,[-0.40472215 -0.52039566 -0.48154397 -0.45526103 -0.56867215]
2014,-0.54176885424246302,1.3970000743865967,[-0.52828756 -0.52235382 -0.51969286 -0.54591686 -0.59259318]
