Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-20.189656862745096,0.9110000133514404,[-20.6254902  -24.53529412 -16.5        -22.6875     -16.6       ]
1998,-18.637894736842103,0.9939999580383301,[-20.         -24.02368421 -15.42105263 -17.44473684 -16.3       ]
1999,-19.633071895424838,0.9920001029968262,[-21.41111111 -22.07777778 -17.         -20.94117647 -16.73529412]
2000,-19.598126361655773,1.1989998817443848,[-20.71111111 -22.29259259 -18.11111111 -20.41111111 -16.46470588]
2001,-18.910290870142454,1.130000114440918,[-21.49333333 -20.34       -18.24666667 -17.6        -16.87145435]
2002,-17.770277336576626,1.0759999752044678,[-19.81153846 -20.65456567 -15.96532481 -17.13423341 -15.28572433]
2003,-16.84922498771612,1.063999891281128,[-19.45812516 -20.37236492 -14.18230153 -16.75       -13.48333333]
2004,-15.954694306189571,1.071000099182129,[-17.98253855 -18.74086022 -14.86056869 -16.03255075 -12.15695333]
2005,-15.766331168822669,1.369999885559082,[-17.66363636 -18.43125    -15.59017857 -15.42784091 -11.71875   ]
2006,-15.483169982568645,1.3680000305175781,[-16.70275153 -18.45189631 -14.07365254 -15.24599108 -12.94155844]
2007,-16.13837727916377,1.4570000171661377,[-17.44891804 -19.03256976 -14.06977519 -16.10960513 -14.03101827]
2008,-16.039809856106558,1.498000144958496,[-18.16732921 -18.4750274  -13.72697819 -16.52803371 -13.30168077]
2009,-15.613157858247202,1.3819999694824219,[-18.02930642 -17.37705138 -13.28558974 -16.83604187 -12.53779989]
2010,-15.63322720030401,1.6549999713897705,[-18.73649654 -17.3914776  -13.47036914 -16.5141047  -12.05368803]
2011,-15.360469251270917,1.4159998893737793,[-17.84685707 -16.64181808 -13.65098083 -15.47785714 -13.18483313]
2012,-15.759037411440275,1.377000093460083,[-17.66342845 -17.02031583 -14.21890304 -15.5862899  -14.30624984]
2013,-15.576047762367484,1.3550000190734863,[-17.45673451 -16.94579435 -12.62914286 -16.5902785  -14.25828859]
2014,-15.603192381508077,1.2909998893737793,[-16.254148   -17.84909091 -13.40848485 -16.43696746 -14.06727069]
