Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-2.1392017775541907,1.308000087738037,[-2.00415375 -2.27331124 -1.97184679 -2.15622134 -2.29047576]
2006,-0.66860405763119513,1.4739999771118164,[-0.69499135 -0.55305526 -0.74220912 -0.6345048  -0.71825976]
2007,-0.45123444885245984,1.4779999256134033,[-0.44597848 -0.51640244 -0.47308837 -0.45309437 -0.36760858]
2008,-0.459066915721629,1.4220001697540283,[-0.26585356 -0.51042855 -0.58438291 -0.50254086 -0.43212871]
2009,-0.40011699939770012,1.4719998836517334,[-0.38846129 -0.45342893 -0.36609061 -0.38648247 -0.40612169]
2010,-0.47467252922448883,1.6600000858306885,[-0.30576512 -0.3910965  -0.52926667 -0.51273741 -0.63449695]
2011,-0.53154825521456517,1.4589998722076416,[-0.41500929 -0.4270148  -0.56523689 -0.61984906 -0.63063124]
2012,-0.43849633499184826,1.3540000915527344,[-0.36258462 -0.36837026 -0.51897333 -0.44419289 -0.49836058]
2013,-0.44518380589072637,1.378000020980835,[-0.38649231 -0.3661837  -0.55036096 -0.445642   -0.47724006]
2014,-0.47814533610899834,1.2760000228881836,[-0.31946687 -0.34078601 -0.55432796 -0.67830772 -0.49783812]
