Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-419.96852561158767,0.2569999694824219,[-515.94220956 -405.0862246  -316.61862027 -500.29627933 -361.89929429]
1961,-441.17845523429958,0.28799986839294434,[-549.7306398  -426.31453445 -328.7898107  -522.58211708 -378.47517413]
1962,-466.70999676540839,0.30900001525878906,[-560.97744408 -455.71963291 -360.66774294 -556.93405996 -399.25110394]
1963,-513.41252741712822,0.28600001335144043,[-617.11476235 -511.33987101 -410.15528673 -601.15514928 -427.29756772]
1964,-573.81745202566196,0.28999996185302734,[-664.82232301 -546.12318308 -549.76791326 -685.31258232 -423.06125846]
1965,-617.02735071657912,0.34400010108947754,[-769.652801   -518.36650846 -594.27719921 -743.19127174 -459.64897318]
1966,-639.45881078633192,0.30500006675720215,[-817.57035826 -541.93629049 -576.16387836 -760.59319962 -501.03032721]
1967,-655.01478105118736,0.31099987030029297,[-831.76158045 -531.56632918 -543.56285405 -821.70778503 -546.47535656]
1968,-711.68958040317375,0.3400001525878906,[-914.08919481 -589.24221572 -573.61020093 -887.85856591 -593.64772465]
1969,-883.84175089539019,0.3119997978210449,[ -938.10060109  -744.08226962 -1172.45917838  -956.35023563  -608.21646976]
1970,-982.23715304927896,0.5320000648498535,[-1112.80941109  -750.21880584 -1266.46013026 -1124.51682524  -657.18059281]
1971,-1149.2969242744146,0.5699999332427979,[-1291.39779814  -901.13403787 -1520.07967343 -1302.94626759  -730.92684435]
1972,-1438.3040522690922,0.5120000839233398,[-1624.6883049  -1160.99117593 -1933.88405268 -1611.97313893  -859.98358891]
1973,-1825.3840429656441,0.5350000858306885,[-1985.04170441 -1366.98308111 -2449.14017124 -2294.5245979  -1031.23066016]
1974,-2138.6180293172265,0.5189998149871826,[-2682.93883842 -1824.83816146 -2626.52173642 -2431.74538242 -1127.04602787]
1975,-2323.8239566915499,0.5310001373291016,[-2961.24602947 -1946.76062331 -2762.42593058 -2716.62324904 -1232.06395106]
1976,-2532.3871690156361,0.5199999809265137,[-3103.61968796 -2251.4476564  -3097.25922077 -2880.99351924 -1328.6157607 ]
1977,-2858.6429847232807,0.5239999294281006,[-3148.62980751 -2689.86449172 -3738.88526122 -3209.25285213 -1506.58251104]
1978,-3420.2039713990766,0.5470001697540283,[-3961.61556696 -3098.99650776 -4421.10926264 -3843.50878844 -1775.78973119]
1979,-3917.9526660883685,0.5039999485015869,[-5021.20021987 -3538.13452631 -4704.80981412 -3930.73293421 -2394.88583592]
1980,-3713.635834982043,0.8009998798370361,[-4848.4443545  -3155.75476731 -4220.72889962 -3839.14584312 -2504.10531036]
1981,-3531.3481928368542,0.630000114440918,[-4716.37734084 -3033.81975749 -3999.31975622 -3816.95689546 -2090.26721417]
1982,-3353.7603076848559,0.625,[-4485.63416419 -2879.4782275  -3851.00451169 -3345.59811056 -2207.08652449]
1983,-3317.1228616013659,0.687000036239624,[-4362.49037738 -2872.56104056 -3799.70722479 -3349.34852718 -2201.50713809]
1984,-3310.7548463998196,0.6449999809265137,[-4275.25493772 -2940.62280613 -3811.41018168 -3489.83108203 -2036.65522443]
1985,-3867.5161476093672,0.7660000324249268,[-4496.70361403 -3872.2228859  -4985.80260842 -3763.42232519 -2219.42930452]
1986,-4436.4175089784139,0.6510000228881836,[-5011.42017952 -4603.08876987 -5999.50041538 -4280.37123408 -2287.70694605]
1987,-4848.5817888160291,0.6969997882843018,[-5272.28981449 -5102.25509336 -6617.03050658 -4704.35495886 -2546.97857079]
1988,-4981.4877271029309,0.6610000133514404,[-5540.38387875 -5258.04444382 -6650.41633828 -4742.0251594  -2716.56881526]
1989,-5418.5102859478002,0.6990001201629639,[-5820.84856454 -6130.35711079 -7200.15575839 -5098.93344679 -2842.25654923]
1990,-5510.0856423137611,0.8919999599456787,[-5933.00939061 -5947.04060783 -7551.41458082 -5204.73478664 -2914.22884566]
1991,-5880.4370203577482,0.8210000991821289,[-6171.52525016 -6413.47702252 -8133.4646152  -5600.28584213 -3083.43237179]
1992,-5657.3780119297262,0.7839999198913574,[-6024.88111859 -5982.88788862 -7841.73527588 -5391.48321789 -3045.90255866]
1993,-5969.834319489526,0.7809998989105225,[-6563.32998561 -6317.10120338 -8479.78069689 -5639.42852132 -2849.53119024]
1994,-6661.6088672990827,0.7920000553131104,[-7046.33070774 -7167.8445468  -9799.12438156 -6009.67964375 -3285.06505665]
1995,-6925.8731492253883,0.9530000686645508,[-7817.04704857 -7257.85045278 -9951.00265124 -6214.7455748  -3388.72001873]
1996,-6678.6399620098573,0.875,[-7430.43763745 -6917.37421969 -9458.91898816 -6135.51796289 -3450.95100185]
1997,-6903.8320630249773,0.869999885559082,[-8078.27335217 -7417.20120614 -9578.51309629 -6009.45901689 -3435.71364363]
1998,-7184.8812689270071,0.942000150680542,[-8268.02242603 -7423.04210807 -9846.71421661 -6287.62535052 -4099.0022434 ]
1999,-7135.0137983428231,0.9340000152587891,[-8754.41303487 -6785.45476674 -9663.73123639 -6384.66545715 -4086.80449656]
2000,-7014.6222760402106,1.2109999656677246,[-8385.02841776 -7176.27473084 -9466.74345372 -6382.17564238 -3662.8891355 ]
2001,-7378.8332555766883,1.0369999408721924,"[ -8623.46792128  -7730.69469677 -10039.37491055  -6769.37431748
  -3731.25443181]"
2002,-8514.3709567608566,1.0969998836517334,"[ -9609.02804386  -9234.53680519 -11737.82950243  -7638.6717453
  -4351.78868702]"
2003,-9677.7122293376269,1.0860002040863037,"[-10802.34164005 -10455.49853652 -13420.86019428  -8681.46956313
  -5028.39121269]"
2004,-10419.551217794296,1.128000020980835,"[-11592.91228994 -11042.80365217 -14455.42778084  -9615.07672893
  -5391.53563709]"
2005,-11460.954440843139,1.3849999904632568,"[-12500.83382816 -13035.44046634 -15412.83806004 -10418.46459137
  -5937.19525832]"
2006,-12840.909242711346,1.3489999771118164,"[-13757.54209473 -13524.60449193 -18399.69495614 -11754.99970607
  -6767.70496469]"
2007,-13578.27843042705,1.3839998245239258,"[-13516.27593024 -15013.16802837 -18782.00668413 -13105.90313208
  -7474.03837731]"
2008,-11688.636781725692,1.386000156402588,"[-12058.06981518 -13408.21978857 -15916.30955276 -11440.24272231
  -5620.34202981]"
2009,-12213.403489279701,1.3839998245239258,"[-12608.81897325 -13299.39883217 -16619.08299092 -12330.47881898
  -6209.23783108]"
2010,-13458.096894577411,1.8240001201629639,"[-13890.30283378 -14338.74258744 -18572.87437517 -13806.50666282
  -6682.05801368]"
2011,-12611.276090914243,1.496999979019165,"[-13926.42374016 -12991.36745807 -15305.56460234 -14281.72573187
  -6551.29892213]"
2012,-12441.823438353056,1.3919999599456787,"[-14172.79547981 -13672.79883058 -12731.16055723 -14659.88011186
  -6972.48221229]"
2013,-12010.753033404846,1.3930001258850098,"[-13322.40634564 -13153.61225934 -12119.67707657 -14400.26223636
  -7057.80724911]"
