Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-163.96627591233232,0.3690001964569092,[-208.37328377 -145.5993102  -183.26132965 -152.02492102 -130.57253493]
1961,-276.48870281434517,0.3859999179840088,[-333.30799266 -271.6361933  -248.09381414 -271.21454688 -258.1909671 ]
1962,-289.75913884827321,0.3680000305175781,[-329.86333995 -281.16430777 -259.63121718 -294.1365344  -284.00029495]
1963,-312.66742582163477,0.38299989700317383,[-360.74945929 -284.49333376 -308.75191642 -303.74105302 -305.60136661]
1964,-453.12210987567562,0.3540000915527344,[-475.6589698  -426.3881845  -571.898626   -409.91249156 -381.7522775 ]
1965,-285.18551929635817,0.3819999694824219,[-287.04217373 -238.37466557 -387.16852995 -258.33733003 -255.00489721]
1966,-542.47351582919998,0.40400004386901855,[-603.53830171 -474.99050146 -673.11146246 -458.77697646 -501.95033705]
1967,-472.64470930091267,0.3880000114440918,[-542.35378194 -397.14664892 -519.78628667 -402.7038433  -501.23298567]
1968,-471.60474172865804,0.42299985885620117,[-563.49312549 -396.49829915 -484.18219879 -419.00104651 -494.8490387 ]
1969,-812.784639969105,0.3819999694824219,[ -781.25208603  -714.34941463 -1117.60381963  -724.06076786  -726.6571117 ]
1970,-468.80215206338079,0.6650002002716064,[-390.06283602 -320.06617343 -838.91715537 -417.75486958 -377.20972591]
1971,-678.66677063637962,0.6059999465942383,[ -651.30244666  -425.71410015 -1113.82495918  -511.96054308  -690.53180412]
1972,-814.68779314596236,0.6069998741149902,[ -797.29466363  -543.17282653 -1391.83709902  -538.87831415  -802.25606241]
1973,-1077.3463880753266,0.7790000438690186,[-1061.60630265  -631.84810402 -1780.3920705   -894.94526264 -1017.94020056]
1974,-1284.709904290638,0.8970000743865967,[-1689.01849296  -777.51596882 -1965.92339164  -843.42171447 -1147.66995357]
1975,-1185.1256846905703,0.7369999885559082,[-1560.7271686   -736.95248138 -1865.05404908  -826.85845954  -936.03626485]
1976,-1283.3819526133736,0.7790000438690186,[-1585.61918988  -934.83004551 -1984.06430968  -908.82206388 -1003.57415411]
1977,-1474.8133146757277,0.7990000247955322,[-1715.08422558 -1010.94513844 -2347.65796013 -1135.56654401 -1164.81270521]
1978,-1783.5328768190611,0.6779999732971191,[-2050.97741987 -1104.33665563 -2895.07734959 -1520.08981641 -1347.1831426 ]
1979,-2069.3159178021228,0.7100000381469727,[-2977.44773795 -1155.43989671 -3153.04052372 -1450.47343542 -1610.17799522]
1980,-1724.9110778031304,0.8569998741149902,[-2389.56207533  -986.15536351 -2571.99893875 -1260.61490772 -1416.2241037 ]
1981,-1504.5062203734271,0.7790000438690186,[-2076.22917152  -867.94991777 -2357.68721161 -1174.47286031 -1046.19194066]
1982,-1355.4270859063613,0.8299999237060547,[-1818.79563398  -881.01587187 -2074.26124071 -1036.96799362  -966.09468936]
1983,-1289.5192158271868,0.8640000820159912,[-1687.40029567  -872.36584543 -1936.32041896 -1065.30056343  -886.20895565]
1984,-1308.8945173852644,1.0940001010894775,[-1660.94374837  -874.94457424 -1887.82419376 -1245.6572606   -875.10280994]
1985,-1485.3584761651086,1.3259999752044678,[-1737.6087673  -1093.34209615 -2453.49272544 -1164.20888816  -978.13990377]
1986,-1764.2510393099772,1.0419998168945312,[-1915.68158831 -1239.04337718 -3044.200542   -1263.51941361 -1358.81027545]
1987,-1848.7148142662463,0.8600001335144043,[-1777.12297695 -1344.3795685  -3391.72532043 -1392.24676757 -1338.09943788]
1988,-1793.3687609698452,0.8899998664855957,[-1739.29560581 -1367.0172933  -3264.98795148 -1142.01097133 -1453.53198293]
1989,-2266.425585766598,1.1170001029968262,[-2392.25034292 -1610.98881547 -3981.8424461  -1721.08971478 -1625.95660957]
1990,-2246.9239185937272,1.8440001010894775,[-2458.57225078 -1662.75579602 -3920.31542328 -1881.12765082 -1311.84847206]
1991,-2463.9987457993093,1.2029998302459717,[-2645.92173425 -1858.3172817  -4234.78752659 -2007.03965573 -1573.92753073]
1992,-2438.7817650886432,1.0780000686645508,[-2510.08811804 -2052.19564782 -4189.4185226  -2025.60555613 -1416.60098086]
1993,-2669.9054397076043,0.9619998931884766,[-2863.27133165 -2285.48625256 -4589.5044591  -2066.47888839 -1544.78626684]
1994,-3237.8925694961922,1.2030000686645508,[-3351.50318173 -2788.69596228 -5940.46757648 -2377.23182005 -1731.56430693]
1995,-3036.2701256270857,1.3859999179840088,[-3107.13360576 -2696.38211881 -5364.87752845 -2309.57689174 -1703.38048337]
1996,-2888.3802274460427,1.2380001544952393,[-2975.09473198 -2744.69312963 -4840.50213671 -2188.78054947 -1692.83058944]
1997,-3127.5813418031148,1.1459999084472656,[-3752.92030113 -2527.4230657  -5214.04856758 -2355.17120943 -1788.34356518]
1998,-3297.3263691177244,1.1570000648498535,[-4110.21999538 -2739.2336685  -5368.68544008 -2358.18906497 -1910.30367666]
1999,-3389.4151740029433,1.0989999771118164,[-4125.885542   -3206.14578385 -5074.9363092  -2407.36350139 -2132.74473357]
2000,-3166.3381800675834,1.440000057220459,[-3787.07891736 -2443.6579088  -5034.22090653 -2594.17904658 -1972.55412106]
2001,-3099.1591508199681,1.2279999256134033,[-3884.9009948  -2351.62062072 -5020.83171503 -2374.26511498 -1864.17730857]
2002,-3986.0457411227012,1.2880001068115234,[-4669.26526887 -3285.67131099 -6389.7885031  -3017.32449932 -2568.17912333]
2003,-4217.5685800687233,1.7609999179840088,[-4897.91350841 -3254.22175203 -7140.05176537 -3263.16962777 -2532.48624676]
2004,-4513.5117159985166,1.3229999542236328,[-4928.35003656 -4217.26320747 -7170.61874108 -3482.80021632 -2768.52637856]
2005,-5055.8868755038584,1.8010001182556152,[-5460.15595765 -4685.32216599 -7850.95300519 -3929.50413182 -3353.49911687]
2006,-5797.6330396852291,1.805999994277954,[-6550.22640313 -4571.61832478 -9442.26738899 -4676.99614017 -3747.05694136]
2007,-6417.6529362302117,1.5290000438690186,[-6218.21577073 -5562.60870673 -9873.14002565 -6073.77355611 -4360.52662193]
2008,-4998.4768283771582,1.5199999809265137,[-4080.29861703 -4215.78264662 -8410.75152263 -4846.18702948 -3439.36432613]
2009,-5258.7500384611649,1.875999927520752,[-4742.78060373 -4049.13821813 -8547.72629582 -5436.68156733 -3517.4235073 ]
2010,-5980.1355297538266,2.0379998683929443,"[ -5006.09437897  -4620.14632808 -10529.61709703  -5814.31642251
  -3930.50342218]"
2011,-5149.9092470107207,1.5410001277923584,[-3717.64756089 -4161.99150013 -8169.2633502  -5366.642175   -4334.00164883]
2012,-5353.0704233834176,1.5109999179840088,[-5240.40535718 -4542.87760061 -7409.53085915 -5312.3520101  -4260.18628987]
2013,-4552.0163853899603,1.9490001201629639,[-3700.56727599 -3850.33380199 -6233.39045824 -4786.03922966 -4189.75116107]
