Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-10.285077236222682,0.940000057220459,[-11.3708773  -10.09615845 -11.07792962 -11.01219966  -7.86822116]
1998,-5.8464017722258017,1.065000057220459,[-6.50701063 -5.99623558 -5.92588572 -5.00904175 -5.79383517]
1999,-5.020344772974684,1.0360000133514404,[-5.83201613 -4.57878637 -4.96457601 -5.64549086 -4.0808545 ]
2000,-5.469028094006589,1.3629999160766602,[-6.69828867 -5.46308104 -5.01114487 -6.00459394 -4.16803195]
2001,-5.2219205885447071,1.1749999523162842,[-6.43646288 -5.18577551 -6.10620754 -4.60287429 -3.77828272]
2002,-5.7433293856886776,1.1490001678466797,[-6.61200161 -4.69601337 -5.89735955 -6.10519888 -5.40607352]
2003,-4.8354193269305155,1.2300000190734863,[-5.61162276 -3.44398341 -5.5463649  -3.93644468 -5.63868088]
2004,-3.8191943921881149,1.3469998836517334,[-4.31902979 -3.24045269 -3.67757821 -4.07415006 -3.7847612 ]
2005,-3.932192570520963,1.5859999656677246,[-4.59552644 -2.88381584 -4.27865541 -4.23992797 -3.66303719]
2006,-4.4688668624067009,1.6130001544952393,[-4.79955919 -3.19270145 -5.83518302 -3.62818553 -4.88870513]
2007,-4.3976305715270758,1.5529999732971191,[-4.9446642  -3.92556491 -4.56646598 -4.51406014 -4.03739763]
2008,-4.1483802295958903,1.6380000114440918,[-4.44467882 -3.92800066 -4.85374049 -3.97300872 -3.54247246]
2009,-3.7467967066661449,1.6389999389648438,[-4.14592121 -3.71532527 -3.85569921 -3.91668018 -3.10035765]
2010,-4.3735603206993181,1.8870000839233398,[-5.57891894 -4.10298646 -4.58178872 -3.48584623 -4.11826126]
2011,-4.1007462638638108,1.6119999885559082,[-4.69277121 -3.58686218 -4.46329543 -3.62556022 -4.13524228]
2012,-3.8165189673819042,1.616999864578247,[-4.03406645 -3.44875536 -3.84260522 -3.37682145 -4.38034636]
2013,-3.4367813179086113,1.6050000190734863,[-3.84486296 -3.14526359 -3.33918684 -3.30023211 -3.55436108]
2014,-3.4374931084455,1.373000144958496,[-4.014569   -3.11857513 -3.53575191 -3.52601848 -2.99255102]
