Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-9.7104069570497309,0.8710000514984131,[ -9.21876494  -9.87457347 -11.75534403  -8.4964127   -9.20693965]
1998,-8.928482952245302,0.9779999256134033,[ -9.05932612 -10.19690184 -10.08843182  -7.58871445  -7.70904052]
1999,-10.257146646568845,0.9500000476837158,[ -9.14008233  -9.31030167 -14.32666728 -10.82618448  -7.68249747]
2000,-8.6805777324712832,1.1419999599456787,[-10.18073408  -8.46527431 -12.33490097  -7.14155699  -5.28042231]
2001,-9.1836499840751671,1.0469999313354492,[ -9.07100622  -9.7192795  -12.38754756  -7.2382569   -7.50215973]
2002,-8.8642257818881092,1.061000108718872,[-11.03545353  -7.2823058  -10.92326032  -8.26921977  -6.81088949]
2003,-8.6500129670783004,1.0349998474121094,[-10.59753201  -7.65982456 -10.16655309  -7.44054148  -7.3856137 ]
2004,-7.6390853387444224,1.1349999904632568,[-8.33328094 -7.05174897 -8.30632708 -7.68088168 -6.82318802]
2005,-6.7351152464965391,1.313000202178955,[-7.84958905 -5.84015418 -7.40622849 -6.79419927 -5.78540524]
2006,-6.5939695236444553,1.372999906539917,[-7.60585059 -5.67987207 -7.9900487  -6.03756493 -5.65651133]
2007,-7.6251626282535199,1.3599998950958252,[-7.96788763 -6.88320488 -9.08467038 -7.58181586 -6.60823439]
2008,-7.9040420068692212,1.4210000038146973,[ -7.62627075  -7.24107646 -10.66157594  -7.44745647  -6.54383041]
2009,-7.2803465677466148,1.4610002040863037,[-6.79991278 -7.0756989  -9.51571197 -6.48867481 -6.52173438]
2010,-7.6676205276995049,1.6759998798370361,[-9.03321551 -7.90634438 -8.9715032  -6.25531649 -6.17172306]
2011,-8.1117779836307911,1.4509999752044678,[ -9.57160882  -7.49816916 -10.06225011  -6.37207945  -7.05478238]
2012,-7.511435483445676,1.4179999828338623,[-8.76815107 -6.79671977 -7.8061778  -6.20730188 -7.97882689]
2013,-6.7059844496108836,1.3659999370574951,[-7.88900681 -6.53863473 -6.60752894 -6.2368143  -6.25793746]
2014,-6.843149869429344,1.2030000686645508,[-6.7370672  -6.99015043 -7.60831505 -6.28935301 -6.59086366]
