Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-3.8059449771147968,0.2999999523162842,[-3.90222427 -4.89906202 -3.58825046 -2.78049043 -3.8596977 ]
1961,-3.529817905362242,0.3819999694824219,[-3.51687644 -3.73556839 -3.83631316 -3.20071354 -3.35961799]
1962,-3.8020583902064162,0.4200000762939453,[-4.74059976 -4.3572805  -4.17191486 -2.66208804 -3.0784088 ]
1963,-3.352400786427046,0.3839998245239258,[-2.93882078 -3.62477803 -3.49410995 -3.32831195 -3.37598323]
1964,-5.2893989718088381,0.39300012588500977,[ -4.24878084  -3.35972986  -4.18262935 -10.32999315  -4.32586166]
1965,-3.3621632501179826,0.432999849319458,[-3.03492619 -2.71837368 -4.19000414 -3.26338681 -3.60412544]
1966,-3.6188934689207661,0.4480001926422119,[-3.23459187 -2.53975028 -3.28115858 -5.92387175 -3.11509487]
1967,-3.6219503613172952,0.4009997844696045,[-3.52338976 -2.28863304 -3.77388152 -5.69578921 -2.82805828]
1968,-3.3263622226259044,0.3810000419616699,[-2.79698969 -2.91251862 -3.37156379 -4.04147972 -3.5092593 ]
1969,-3.3219137325690342,0.4609999656677246,[-3.91513072 -2.27192204 -2.67107241 -3.83922686 -3.91221663]
1970,-3.0886647955311846,0.6840000152587891,[-3.1748223  -2.45868479 -3.03497377 -3.54520464 -3.22963848]
1971,-3.7483461791614303,0.6490001678466797,[-3.58911767 -3.40395051 -3.26875348 -3.75986528 -4.72004395]
1972,-4.1161173538133173,0.6139998435974121,[-2.83395963 -3.27701319 -5.20457382 -4.89414874 -4.37089139]
1973,-3.7876183425016068,0.6860001087188721,[-3.62126164 -3.41298175 -4.19047439 -4.22658922 -3.48678472]
1974,-4.4547647224059901,0.6289999485015869,[-4.3125075  -4.01892528 -4.88584774 -4.50487575 -4.55166734]
1975,-4.1897192316989376,0.6640000343322754,[-4.6179699  -3.32946022 -5.26785114 -3.6101837  -4.12313118]
1976,-3.5862176903703684,0.6400001049041748,[-4.23466204 -3.18309635 -3.53649759 -2.81693887 -4.1598936 ]
1977,-4.004103158633237,0.6579999923706055,[-4.20797088 -3.56569663 -3.48812925 -4.358612   -4.40010702]
1978,-3.9968255289960171,0.7439999580383301,[-4.43551686 -3.53913511 -3.81777497 -4.01797231 -4.1737284 ]
1979,-4.8963717830539206,0.7300000190734863,[-4.93667429 -3.96740828 -6.77964387 -3.28035181 -5.51778067]
1980,-3.6039461470611363,0.9049999713897705,[-4.84073972 -3.10717421 -3.46641245 -3.55264971 -3.05275464]
1981,-3.6860913428938282,0.746999979019165,[-4.44967528 -3.4469521  -3.72678026 -3.1212347  -3.68581437]
1982,-3.6659659837955259,0.7809998989105225,[-4.01507508 -3.38275549 -3.25126898 -3.9860264  -3.69470396]
1983,-3.1529904718896971,0.753000020980835,[-3.5053659  -2.55376767 -3.20795915 -3.69820251 -2.79965714]
1984,-3.0294745418830673,0.7730000019073486,[-3.41644977 -2.29018073 -2.69035749 -3.32881256 -3.42157215]
1985,-3.2276264931001655,0.9019999504089355,[-3.59631908 -3.07775177 -3.7997144  -2.90769652 -2.75665069]
1986,-4.019297501818202,0.8090000152587891,[-3.63542064 -3.55148247 -3.19350077 -6.30281181 -3.41327182]
1987,-3.8955400346004545,0.8010001182556152,[-4.13904352 -2.44886877 -4.07582165 -5.30109596 -3.51287027]
1988,-3.4475096730087755,0.7979998588562012,[-2.91491842 -2.34503098 -5.33826823 -3.26927394 -3.37005679]
1989,-4.09201854890751,0.8010001182556152,[-3.81371445 -3.0203904  -6.21268745 -3.14333557 -4.26996488]
1990,-4.7727548652577108,1.0750000476837158,[-5.0639073  -4.17170542 -6.57106052 -3.7020107  -4.35509038]
1991,-5.0198480073567442,0.8619999885559082,[-5.39252161 -4.22324786 -6.67788994 -3.69056841 -5.11501222]
1992,-3.6409741155851285,0.8999998569488525,[-4.44692576 -3.16537647 -3.68996862 -3.17966225 -3.72293747]
1993,-4.0626174116128428,0.9620001316070557,[-3.69823985 -2.69129985 -4.82393427 -3.60578649 -5.4938266 ]
1994,-3.2171484298732258,0.9340000152587891,[-3.8710223  -1.97207849 -2.72509178 -3.5633725  -3.95417708]
1995,-3.4731221425719667,1.1679999828338623,[-4.64326417 -4.1302889  -2.92022323 -2.23953238 -3.43230204]
1996,-4.3395774772179418,1.0889999866485596,[-4.5826355  -4.78368523 -5.24600015 -3.22108384 -3.86448266]
