Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.8274186699271588,1.116999864578247,[-2.37088182 -1.32287561 -2.77418138 -1.23600743 -1.43314711]
2005,-1.1214641655059978,1.498000144958496,[-1.23631846 -1.13222579 -1.17033673 -1.16277203 -0.90566782]
2006,-0.92689775604359836,1.430999994277954,[-0.89328381 -0.92436844 -0.98190518 -0.94241371 -0.89251764]
2007,-0.83502954802179341,1.4089999198913574,[-0.82303803 -0.89760431 -0.79809071 -0.84663553 -0.80977916]
2008,-0.85586372385899367,1.4690001010894775,[-0.83540569 -0.97086281 -0.84499281 -0.83145042 -0.79660689]
2009,-0.83635789061491206,1.4679999351501465,[-0.77078622 -0.87843905 -0.85344484 -0.8234443  -0.85567504]
2010,-0.83919938873781008,1.7660000324249268,[-0.8732635  -0.86547618 -0.82054454 -0.6966085  -0.94010423]
2011,-0.86458957122900482,1.5399999618530273,[-0.7793062  -0.88967145 -0.82206642 -0.88848503 -0.94341877]
2012,-0.90918780416118083,1.4639999866485596,[-0.83470104 -0.85253459 -0.93419911 -0.95698027 -0.96752401]
2013,-0.86960640190791394,1.4030001163482666,[-0.78338958 -0.90331388 -0.98372429 -0.87383651 -0.80376775]
2014,-0.90429126443245378,1.306999921798706,[-0.77114112 -0.83389132 -1.04692761 -0.7722157  -1.09728058]
