Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.85271666379152133,1.2899999618530273,[-0.900542   -1.14931924 -0.61361988 -0.98802297 -0.61207922]
2005,-0.94857286757187198,1.6990001201629639,[-1.02431686 -0.85543799 -1.11976133 -0.86255928 -0.88078888]
2006,-0.61522934422096687,1.812999963760376,[-0.50282405 -0.55016713 -0.73581442 -0.67416728 -0.61317383]
2007,-0.42765056384326494,1.5490000247955322,[-0.45971169 -0.45361566 -0.4435131  -0.47520404 -0.30620833]
2008,-0.45208901748712604,1.4700000286102295,[-0.4500312  -0.48403016 -0.53156545 -0.4610878  -0.33373048]
2009,-0.46300283612724896,1.553999900817871,[-0.49931037 -0.40985691 -0.45986436 -0.54490277 -0.40107977]
2010,-0.50508304745355015,1.7609999179840088,[-0.43019834 -0.50707387 -0.58285017 -0.47590592 -0.52938692]
2011,-0.47371492972354667,1.4950001239776611,[-0.44612306 -0.55168932 -0.53434213 -0.45062752 -0.38579262]
2012,-0.47122519122532791,1.4709999561309814,[-0.4356005  -0.50195481 -0.41271093 -0.45487109 -0.55098863]
2013,-0.47400097022849214,1.4909999370574951,[-0.36596945 -0.52953427 -0.4807583  -0.42177823 -0.57196459]
2014,-0.54222554095729736,1.4010000228881836,[-0.51280116 -0.51036057 -0.50650812 -0.50806861 -0.67338924]
