Year,Mean Absolute Error,Time Spent (s),Error for each fold
2001,-536.6377666844711,1.1129999160766602,[-590.7127833  -336.99284071 -787.79083678 -571.72763435 -395.96473828]
2002,-423.27012239085406,1.0980000495910645,[-405.34683953 -348.65674591 -699.66371136 -269.23370333 -393.44961182]
2003,-1138.9883042275476,1.0239999294281006,[-1036.78802464  -803.11194825 -1132.85491323 -2292.90934856  -429.27728645]
2004,-682.84342353262628,1.0740001201629639,[-493.88064307 -717.27411915 -958.67094988 -766.1237918  -478.26761376]
2005,-804.01633989929746,1.3359999656677246,[ -971.87372521  -677.98356515 -1238.63172661  -777.88556322  -353.7071193 ]
2006,-581.64345669625095,1.321000099182129,[-756.80769109 -431.39752167 -813.67319675 -421.57613788 -484.7627361 ]
2007,-780.51573617317683,1.3399999141693115,[-801.77186773 -613.5801145  -794.66135696 -976.25852902 -716.30681266]
2008,-860.02697794854612,1.3550000190734863,[-1010.03222318  -662.78422645 -1158.72790786  -949.25846972  -519.33206254]
2009,-599.77583787671017,1.371000051498413,[-612.32128378 -544.03765876 -582.72039674 -905.08549668 -354.71435342]
2010,-534.23672899753092,1.6529998779296875,[-607.28550685 -443.3687427  -439.44921709 -741.13615818 -439.94402016]
2011,-656.23552312596837,1.4449999332427979,[ -467.79245378  -610.11046582  -741.19030064 -1031.16312778  -430.92126761]
