Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-421.25589432106591,0.25999999046325684,[-517.13360831 -406.7202167  -317.71360425 -501.45644592 -363.25559643]
1961,-442.15004347111551,0.3040001392364502,[-550.72624354 -427.19535233 -329.36772809 -523.9779009  -379.4829925 ]
1962,-467.63064881868723,0.2819998264312744,[-562.02502417 -456.44898339 -361.50168448 -558.26135384 -399.91619823]
1963,-514.42520473988429,0.3190000057220459,[-618.19525843 -512.18025848 -410.90653701 -602.50800073 -428.33596905]
1964,-575.06996619136385,0.29200005531311035,[-665.97109049 -547.50341755 -550.87644888 -686.55958569 -424.43928835]
1965,-617.90254137055285,0.3210000991821289,[-770.5935423  -519.25940753 -595.25918219 -744.09187011 -460.30870472]
1966,-640.5263620605823,0.4309999942779541,[-818.8114299  -543.15227612 -577.19655559 -761.79981928 -501.67172942]
1967,-656.17617419701651,0.3229999542236328,[-832.92292069 -532.95779112 -544.45088697 -823.21564877 -547.33362343]
1968,-712.50947861055704,0.3280000686645508,[-915.05096517 -590.16462455 -574.3598892  -888.8194784  -594.15243573]
1969,-884.70149366114788,0.309999942779541,[ -938.93520494  -745.42326824 -1173.24400608  -956.99604632  -608.90894272]
1970,-982.9025561829925,0.8669998645782471,[-1113.47242289  -750.70200006 -1267.00239357 -1125.1485891   -658.18737529]
1971,-1149.8897402511579,0.8460001945495605,[-1291.98056572  -901.61835104 -1520.5432619  -1303.48008453  -731.82643806]
1972,-1438.5341723840702,0.7919998168945312,[-1625.12083347 -1161.2657302  -1933.96350627 -1612.25655571  -860.06423628]
1973,-1825.8473708014365,0.7290000915527344,[-1985.50986095 -1367.37068183 -2449.2975116  -2294.86294202 -1032.19585761]
1974,-2138.9939604210986,0.556999921798706,[-2683.28035452 -1825.27745471 -2626.8546815  -2432.22704351 -1127.33026786]
1975,-2324.348478163764,0.5390000343322754,[-2961.4861337  -1947.26062139 -2762.97304904 -2717.10260678 -1232.91997992]
1976,-2533.0224892886408,0.5740001201629639,[-3104.04777575 -2252.17202666 -3097.91067484 -2881.45184914 -1329.53012006]
1977,-2859.1621546231499,0.5239999294281006,[-3149.12394026 -2690.55232899 -3739.24676361 -3209.62771532 -1507.26002493]
1978,-3420.6822934104957,0.5209999084472656,[-3962.03929647 -3099.55399548 -4421.52502051 -3843.85028262 -1776.44287197]
1979,-3918.2888437845709,0.505000114440918,[-5021.25985954 -3538.39779968 -4705.09866091 -3930.85708201 -2395.83081678]
1980,-3713.8418150209277,0.7760000228881836,[-4848.75843163 -3155.84056174 -4220.93214084 -3839.36348072 -2504.31446018]
1981,-3531.6251522610328,0.6970000267028809,[-4716.63080174 -3034.06526633 -3999.63454472 -3817.03267919 -2090.76246932]
1982,-3354.0720696968478,0.6499998569488525,[-4485.94267419 -2879.7717415  -3851.26515089 -3345.88921728 -2207.49156463]
1983,-3317.4612881310122,0.7810001373291016,[-4362.78405993 -2872.79859273 -3800.08791679 -3349.63621545 -2201.99965575]
1984,-3311.1917664039538,0.7249999046325684,[-4275.67712803 -2941.23177071 -3811.87505008 -3490.11999199 -2037.05489122]
1985,-3867.9833477980019,0.9170000553131104,[-4497.11823613 -3872.77716568 -4986.33733205 -3763.69642199 -2219.98758315]
1986,-4436.871935942966,0.687999963760376,[-5011.78959954 -4603.6841732  -6000.02944846 -4280.71893579 -2288.13752272]
1987,-4848.8819265073125,0.8910000324249268,[-5272.62023813 -5102.50973038 -6617.368895   -4704.61484232 -2547.29592671]
1988,-4981.8901838870461,0.8859999179840088,[-5540.81734186 -5258.4633784  -6650.7846601  -4742.29309857 -2717.09244049]
