Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.9186628916033768,1.2869999408721924,[-2.570549   -1.39812919 -2.75034182 -1.52185179 -1.35244266]
2005,-1.0421871324958762,1.374000072479248,[-1.03068132 -1.01418351 -1.11951404 -1.19916663 -0.84739016]
2006,-0.59305042397474428,1.4210000038146973,[-0.54437812 -0.62892461 -0.55801058 -0.58336381 -0.650575  ]
2007,-0.34728595868806522,1.3040001392364502,[-0.27797567 -0.45322103 -0.31786036 -0.3076253  -0.37974743]
2008,-0.43593411759086231,1.492999792098999,[-0.3907627  -0.53573209 -0.39751153 -0.41576201 -0.43990226]
2009,-0.44925418861824895,1.4580001831054688,[-0.40898763 -0.46476919 -0.44540451 -0.43833967 -0.48876994]
2010,-0.55473288140354882,1.7669999599456787,[-0.51719792 -0.52087979 -0.60573603 -0.45631656 -0.67353411]
2011,-0.54184037122615369,1.4769999980926514,[-0.4780565  -0.54325655 -0.54628787 -0.49753713 -0.6440638 ]
2012,-0.45901433973624528,1.4930000305175781,[-0.4356965  -0.47100952 -0.47938953 -0.34418891 -0.56478723]
2013,-0.44460255643144481,1.4489998817443848,[-0.40339064 -0.53124233 -0.49217951 -0.37418515 -0.42201515]
2014,-0.45675073869005145,1.2740001678466797,[-0.42381649 -0.42154955 -0.54176356 -0.38929997 -0.50732413]
