Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-10.521310694326724,0.8999998569488525,[ -9.9521257   -7.73842456 -16.18238301 -11.47124461  -7.2623756 ]
1998,-10.128928344528058,0.9950001239776611,[ -9.08605251  -8.29064433 -13.6418861  -11.64590683  -7.98015194]
1999,-9.5534323019935545,0.9049999713897705,[ -9.01480724  -8.56290893 -11.66787747 -12.04539663  -6.47617124]
2000,-9.0697599302801901,1.1419999599456787,[-10.5256949   -8.7448911  -12.30573229  -8.32590428  -5.44657708]
2001,-9.5770095537273914,0.9939999580383301,[-10.36933729  -8.76044607 -14.14559274  -7.66760358  -6.9420681 ]
2002,-9.366070707504992,1.0230000019073486,[-11.52898141  -9.55435653  -8.85431312  -9.5659188   -7.32678367]
2003,-8.5116285640730549,1.0820000171661377,[-9.42462001 -9.40150307 -8.35483143 -7.07427881 -8.30290951]
2004,-7.2360694565817285,1.0840001106262207,[-8.30103973 -6.67126091 -6.94307358 -6.52164428 -7.74332878]
2005,-6.6132834732975656,1.3619999885559082,[-7.72967361 -5.08504096 -6.64117965 -7.11495244 -6.49557071]
2006,-6.0142332232364835,1.3310000896453857,[-7.04659624 -4.49085892 -7.31960063 -5.60298535 -5.61112498]
2007,-7.134160333649568,1.3559999465942383,[-8.26976464 -5.57890603 -8.64155957 -6.760583   -6.41998844]
2008,-7.0581119785773012,1.4119999408721924,[-7.44359223 -5.87862221 -9.37001318 -6.23971259 -6.35861968]
2009,-6.4086865986327606,1.4240000247955322,[-7.12663898 -5.51242836 -8.14977393 -5.92435366 -5.33023806]
2010,-6.878287247810503,1.681999921798706,[-8.70629254 -6.06213558 -8.75656564 -5.59453303 -5.27190946]
2011,-7.0935077798667381,1.3359999656677246,[-8.65654957 -5.71114894 -9.64693251 -5.92872376 -5.52418411]
2012,-7.1184006563102216,1.4000000953674316,[-8.65386515 -5.63364637 -8.09496196 -5.91260477 -7.29692503]
2013,-6.5840280738334034,1.3429999351501465,[-8.05153838 -5.7492736  -7.77182656 -5.87682054 -5.47068128]
2014,-6.3896070567447989,1.2829999923706055,[-6.41264962 -6.13275642 -7.5388952  -6.33297146 -5.53076258]
