Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-4.755583902708187,0.25999999046325684,[-4.07134579 -7.64807683 -3.80987055 -3.34055703 -4.90806931]
1961,-3.6678524821097085,0.4049999713897705,[-3.07536348 -5.11919125 -3.15653262 -3.37051055 -3.61766452]
1962,-3.7995054695441439,0.3839998245239258,[-3.52381976 -6.16749726 -3.62626394 -2.4631056  -3.21684079]
1963,-3.8479840625297839,0.3810000419616699,[-3.15532722 -2.69648299 -3.31644724 -2.96221795 -7.10944492]
1964,-5.809618794743229,0.4440000057220459,[ -5.267145    -4.79405119  -3.90915489 -10.86701773  -4.21072516]
1965,-3.6786420646654685,0.3940000534057617,[-2.84259817 -3.16789336 -3.69681213 -2.88041345 -5.80549322]
1966,-4.0635853261812871,0.4309999942779541,[-3.15555879 -3.18816739 -3.90000037 -5.62973799 -4.4444621 ]
1967,-3.9708403874757998,0.3989999294281006,[-4.21791696 -2.95373631 -3.48443886 -5.70711711 -3.4909927 ]
1968,-6.9562780924367571,0.4460000991821289,[ -2.93455641 -20.55862335  -3.12493812  -3.82165466  -4.34161793]
1969,-6.1804654760606779,0.38700008392333984,[ -4.01871119 -16.07718728  -2.96673534  -3.87296207  -3.96673149]
1970,-3.7831405124036506,0.6349999904632568,[-3.00876605 -2.96128706 -6.43689113 -3.5086976  -3.00006073]
1971,-4.1660958148302933,0.6159999370574951,[-4.0862674  -3.80814555 -4.15494642 -3.69650698 -5.08461273]
1972,-4.0460635948991115,0.5820000171661377,[-3.38722257 -2.66537526 -5.41443208 -4.61741498 -4.14587308]
1973,-4.8425639554689779,0.5829999446868896,[-3.68431039 -3.73694574 -7.12965942 -5.05122661 -4.61067761]
1974,-5.6377899077010412,0.6099998950958252,[-4.64824785 -5.05782799 -9.25705743 -4.52247088 -4.70334539]
1975,-5.317434904664287,0.6360001564025879,[-4.92892929 -3.48431645 -8.95084111 -4.13243758 -5.0906501 ]
1976,-3.8365492236859993,0.6099998950958252,[-3.86231316 -3.65209867 -4.37616767 -2.36838655 -4.92378006]
1977,-4.1589948287875025,0.5930001735687256,[-4.5405615  -4.25250957 -4.06458593 -4.04090601 -3.89641113]
1978,-4.546490299451877,0.6309998035430908,[-4.01100219 -4.28517599 -5.9199525  -4.00701665 -4.50930417]
1979,-5.2622053543297564,0.5900001525878906,[-5.06721533 -5.32512404 -6.88248324 -3.70419691 -5.33200726]
1980,-6.6729470273962956,0.8350000381469727,[ -4.99625471 -10.56080256 -10.93589564  -3.9074387   -2.96434352]
1981,-4.5288521844266487,0.7599999904632568,[-4.38665252 -3.52877286 -8.11188874 -2.7713764  -3.8455704 ]
1982,-3.4861194751827136,0.7329998016357422,[-3.27600599 -3.04044926 -3.75773473 -3.7859817  -3.5704257 ]
1983,-3.6182589256752293,0.7420001029968262,[-3.52342424 -3.16857688 -4.16730683 -4.06585112 -3.16613557]
1984,-3.9048641185263149,0.7899999618530273,[-3.61802031 -3.93260035 -4.87228116 -2.91267469 -4.18874409]
1985,-4.2220350011607222,0.8689999580383301,[-4.30444267 -4.89277484 -5.35939334 -3.15108414 -3.40248001]
1986,-3.7798277873254555,0.7599999904632568,[-3.6719227  -3.85425407 -3.82059119 -3.68002601 -3.87234497]
1987,-4.0902401386993361,0.7920000553131104,[-3.58352194 -2.69324433 -5.02045096 -4.88934035 -4.26464311]
1988,-3.9477019906457165,0.7910001277923584,[-3.45905082 -3.00351406 -6.77566303 -3.11868908 -3.38159295]
1989,-4.3406526172582405,0.8009998798370361,[-3.7229991  -3.31116953 -7.53460861 -2.51414555 -4.6203403 ]
1990,-4.770274399988331,1.066999912261963,[-4.07723822 -5.03533888 -6.9799374  -3.38767076 -4.37118674]
1991,-5.8967544020424958,0.8710000514984131,[-5.24791046 -5.30730657 -7.83739006 -6.00569526 -5.08546966]
1992,-4.8546194887922542,0.8359999656677246,[-5.02638375 -3.95497971 -6.70693217 -3.77921251 -4.8055893 ]
1993,-4.8754894271123126,0.9470000267028809,[-4.53644858 -3.6526959  -5.9094462  -4.9044849  -5.37437156]
