Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.645797375676721,1.2879998683929443,[-1.53218772 -1.65467109 -2.01004753 -1.58746301 -1.44461754]
2005,-1.2741653981572896,1.5800001621246338,[-1.23227912 -1.15416244 -1.2961301  -1.49235951 -1.19589582]
2006,-0.87733742955032223,1.4639999866485596,[-0.92838689 -0.85348822 -0.77585837 -0.99006214 -0.83889153]
2007,-0.89827152892613715,1.7230000495910645,[-1.081702   -0.83779768 -0.95476767 -0.89006321 -0.72702709]
2008,-0.78581192198109717,1.5109999179840088,[-0.63019926 -0.84624905 -0.908087   -0.79181592 -0.75270839]
2009,-0.7735046172827249,1.4119999408721924,[-0.75474219 -0.88918342 -0.67546305 -0.85360767 -0.69452677]
2010,-0.78573239297677167,1.6319999694824219,[-0.58355128 -0.73167445 -0.99313513 -0.79361554 -0.82668557]
2011,-0.82393917897640123,1.5090000629425049,[-0.67461245 -0.73299064 -0.85424839 -0.91856126 -0.93928315]
2012,-0.85058702599724145,1.3670001029968262,[-0.68012173 -0.68854297 -1.02301914 -0.91239155 -0.94885974]
2013,-0.75908446614859648,1.3999998569488525,[-0.63381841 -0.59100371 -0.94224873 -0.74690171 -0.88144977]
2014,-0.81818445816175811,1.5099999904632568,[-0.70268844 -0.57176933 -0.9231369  -1.02424425 -0.86908337]
