Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.7461227142832239,1.3220000267028809,[-1.85940268 -1.5197543  -2.30529888 -1.48387591 -1.56228181]
2005,-1.1374497758901239,1.4069998264312744,[-1.2053109  -1.09075818 -1.21029506 -1.21576112 -0.96512361]
2006,-0.68782192111431661,1.4179999828338623,[-0.66088589 -0.59328208 -1.03351409 -0.50387698 -0.64755058]
2007,-0.37956431059548967,1.3380000591278076,[-0.29865222 -0.45238752 -0.43484789 -0.34056271 -0.37137121]
2008,-0.46733410408630471,1.3559999465942383,[-0.49863933 -0.54848349 -0.44929376 -0.40394432 -0.43630962]
2009,-0.4773899217916614,1.4320001602172852,[-0.41607359 -0.54012954 -0.42288545 -0.48376842 -0.52409262]
2010,-0.58230792231680473,1.6339998245239258,[-0.62849103 -0.54154623 -0.50497638 -0.47411004 -0.76241594]
2011,-0.56689445358243062,1.4010000228881836,[-0.50035215 -0.54630951 -0.56913606 -0.56324198 -0.65543256]
2012,-0.4969949429147249,1.373000144958496,[-0.43957785 -0.47749544 -0.60583551 -0.39418755 -0.56787837]
2013,-0.45691321623825776,1.4010000228881836,[-0.40611927 -0.54378318 -0.52658827 -0.39387837 -0.41419699]
2014,-0.49948172528301671,1.2969999313354492,[-0.4252916  -0.42746708 -0.64769149 -0.43465335 -0.56230511]
