Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-5.0831816032325561,0.30900001525878906,[-4.21009855 -8.01753209 -5.43536086 -3.3242875  -4.42862901]
1961,-4.267307581464828,0.33300018310546875,[-3.07256509 -4.77475658 -5.99378403 -3.37061707 -4.12481514]
1962,-4.182553869315254,0.35699987411499023,[-3.65247782 -6.5852672  -4.69666088 -2.7705099  -3.20785354]
1963,-3.6642898397947805,0.40400004386901855,[-3.29902638 -2.26508229 -6.0914257  -2.95017167 -3.71574315]
1964,-6.8235212041495599,0.46899986267089844,[ -6.24987971  -4.93123064  -6.81486255 -11.30750425  -4.81412886]
1965,-3.4122429355408896,0.3690001964569092,[-2.95355778 -4.16137472 -3.32436458 -2.80504425 -3.81687335]
1966,-4.3724885663947912,0.3149998188018799,[-3.12780216 -3.98490246 -5.97499296 -5.48154049 -3.29320476]
1967,-4.3184300884260933,0.36700010299682617,[-4.80100062 -3.0992507  -4.43537093 -5.70526295 -3.55126524]
1968,-6.1332570753646278,0.3250000476837158,[ -2.98167729 -17.01884976  -2.95645868  -3.59538201  -4.11391764]
1969,-8.2468680019577079,0.3559999465942383,[ -4.20253862 -26.59403581  -2.96863833  -3.51642616  -3.95270108]
1970,-5.6000451638119531,0.5859999656677246,[ -2.92672216  -3.04522699 -15.10569344  -3.93928947  -2.98329376]
1971,-4.3876597914523954,0.568000078201294,[-3.9075535  -3.94179422 -5.44212593 -3.69056947 -4.95625584]
1972,-9.3602683709373302,0.562999963760376,[ -3.53652339  -9.16632611 -24.15538593  -5.00372384  -4.93938258]
1973,-6.5792179037313101,0.5590000152587891,[ -3.99665468  -5.16881056 -13.02541087  -5.89586517  -4.80934824]
1974,-7.2779301548140207,0.5769999027252197,[ -4.62925534  -5.89717039 -16.70427673  -4.32308378  -4.83586454]
1975,-5.71540013988343,0.6749999523162842,[-5.20304737 -3.42754917 -9.57961991 -5.495118   -4.87166624]
1976,-4.5716396930815524,0.6600000858306885,[-4.49051622 -4.75937738 -6.22601641 -2.48440656 -4.8978819 ]
1977,-4.3530263689300588,0.5929999351501465,[-4.76596002 -4.76781154 -4.57942823 -4.12293364 -3.52899842]
1978,-4.3404044649837612,0.5980000495910645,[-3.82177361 -4.70596664 -5.21375716 -3.98292081 -3.9776041 ]
1979,-9.5029317828431434,0.5970001220703125,[ -6.98624725  -5.82185844 -25.73006525  -3.66398305  -5.31250492]
1980,-5.6965446353454317,0.8389999866485596,[ -4.91872997  -4.65704872 -11.86974698  -3.93989933  -3.09729818]
1981,-7.5774337157082297,0.7269999980926514,[ -4.33978233  -3.2321694  -23.6561223   -2.74368147  -3.91541307]
1982,-4.4011225988879996,0.9059998989105225,[-3.47553841 -5.84442235 -5.66824847 -3.3709096  -3.64649417]
1983,-3.4544684772098173,0.9530000686645508,[-3.0139148  -2.9103646  -4.60195803 -3.78990206 -2.9562029 ]
1984,-3.7839148136336314,0.9070000648498535,[-3.569373   -3.9718432  -5.00248739 -2.83473405 -3.54113642]
1985,-4.1193142084693966,0.9629998207092285,[-4.5126325  -5.28130261 -4.4647691  -3.10739672 -3.23047011]
1986,-3.9590162720103437,0.687000036239624,[-4.1144375  -3.67578238 -5.42592602 -3.27289243 -3.30604303]
1987,-4.8702972700523066,0.7100000381469727,[-3.55209809 -3.14780275 -8.31444823 -4.75404384 -4.58309343]
1988,-4.967294001896259,0.752000093460083,[ -3.47299005  -3.71520978 -10.69667214  -3.11079962  -3.84079842]
1989,-5.1590476774237732,0.7229998111724854,[ -4.15012242  -3.34726854 -10.14017267  -3.08904114  -5.06863361]
1990,-5.1561327276717641,1.0930001735687256,[-4.45315218 -5.36672705 -7.0338859  -4.07099821 -4.8559003 ]
1991,-5.8093492096484107,0.994999885559082,[-5.78075567 -5.97164805 -7.61272791 -5.05485981 -4.62675461]
