Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-7.1381663316638679,1.440999984741211,[-8.74704098 -7.34728774 -4.89607009 -8.18052768 -6.51990517]
2005,-9.1107193397880319,2.194999933242798,[ -8.19378165  -9.08108035  -7.4714455  -11.7866468   -9.02064241]
2006,-3.99994762766064,1.7760000228881836,[-4.85967916 -3.05627734 -5.15699453 -3.92838998 -2.99839712]
2007,-1.2273496447040393,1.6080000400543213,[-1.39964285 -1.06505395 -1.28893914 -1.12249478 -1.2606175 ]
2008,-1.5672344900789426,1.5190000534057617,[-1.40339199 -1.5588655  -2.16297741 -0.99463719 -1.71630037]
2009,-0.99115313420998807,1.686000108718872,[-0.99584822 -0.94569576 -1.24289831 -0.86619571 -0.90512767]
2010,-2.2881206974440689,1.8429999351501465,[-2.06892806 -1.78443081 -2.4315661  -2.53442057 -2.62125795]
2011,-1.5834358209948936,1.6050000190734863,[-1.34136464 -1.30084968 -2.0199389  -1.31616129 -1.9388646 ]
2012,-1.6198847187230592,1.5299999713897705,[-1.28117033 -1.15211759 -2.3132534  -1.20894428 -2.143938  ]
2013,-1.1230733118066154,1.5729999542236328,[-0.98266585 -1.10118367 -1.53359877 -0.9381977  -1.05972058]
2014,-1.3294180392898194,1.4600000381469727,[-1.12468736 -1.15192756 -1.60582054 -1.07014528 -1.69450947]
