Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.84664037427389049,1.1449999809265137,[-0.92392785 -1.1267871  -0.59975814 -0.96456324 -0.61816554]
2005,-0.95459339254824138,1.4170000553131104,[-1.06408856 -0.86880458 -1.08140739 -0.8885949  -0.87007154]
2006,-0.62478515569500248,1.4760000705718994,[-0.50823896 -0.54838933 -0.74681932 -0.69919716 -0.62128101]
2007,-0.43142822988921692,1.6010000705718994,[-0.47385489 -0.43620252 -0.4496967  -0.49467384 -0.3027132 ]
2008,-0.44756516828884652,1.6029999256134033,[-0.45454719 -0.46037847 -0.53822594 -0.45620402 -0.32847021]
2009,-0.46538883731295677,1.5720000267028809,[-0.49837556 -0.4016482  -0.47712719 -0.55111326 -0.39867998]
2010,-0.50929144578072161,1.6959998607635498,[-0.44361443 -0.50439244 -0.58375344 -0.48588372 -0.5288132 ]
2011,-0.47127680072618344,1.4730000495910645,[-0.43664223 -0.54925107 -0.53112518 -0.45569349 -0.38367203]
2012,-0.471279468199928,1.4609999656677246,[-0.44358169 -0.50928191 -0.41850181 -0.43159651 -0.55343542]
2013,-0.47920978778676576,1.4880001544952393,[-0.37420094 -0.52966139 -0.49226294 -0.42766136 -0.5722623 ]
2014,-0.55069792953421859,1.432999849319458,[-0.52074339 -0.52156671 -0.5101253  -0.51918702 -0.68186722]
