Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.3339144349872818,1.119999885559082,[-1.125      -1.105      -1.69777778 -1.30131821 -1.44047619]
2005,-2.1489354741910032,1.4560000896453857,[-2.18589342 -2.33793103 -1.96077586 -2.05987436 -2.2002027 ]
2006,-1.9751174591236105,1.3959999084472656,[-2.01089325 -1.90237197 -1.95434402 -2.11557245 -1.89240561]
2007,-1.9609559996894972,1.371999979019165,[-2.09828283 -1.87470899 -1.87456583 -2.13786925 -1.8193531 ]
2008,-1.8892831630141569,1.4530000686645508,[-1.84526749 -1.87787013 -1.90883117 -2.03413534 -1.78031169]
2009,-1.8936976649586241,1.4019999504089355,[-1.98617143 -1.90291238 -1.84011429 -1.8746255  -1.86466472]
2010,-1.8840589548184368,1.6590001583099365,[-1.85       -1.88888889 -1.90833333 -1.94298137 -1.83009119]
2011,-1.8297265160765162,1.5189998149871826,[-1.7349537  -1.84123932 -1.88901099 -1.92468571 -1.75874286]
2012,-1.904310914431683,1.3890001773834229,[-1.83425926 -1.87991453 -1.96802935 -1.99021978 -1.84913165]
2013,-1.864250432548318,1.5260000228881836,[-1.72834467 -1.83291329 -1.9620915  -1.92812248 -1.86978022]
2014,-1.8986724220421487,1.2909998893737793,[-1.70972222 -1.78823529 -2.01394958 -2.18359788 -1.79785714]
