Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-1.9392633038775462,1.4079999923706055,[-2.20587272 -1.95505518 -1.79488246 -1.92002558 -1.82048057]
2006,-0.64511892124384584,1.4789998531341553,[-0.48970905 -0.61174777 -0.80767984 -0.69888019 -0.61757776]
2007,-0.42886293959572236,1.4140000343322754,[-0.50618201 -0.5319559  -0.34978787 -0.42207167 -0.33431724]
2008,-0.45126182111283608,1.4780001640319824,[-0.50240596 -0.54845265 -0.42205369 -0.43749691 -0.34589989]
2009,-0.45557555384875031,1.4819998741149902,[-0.48260689 -0.45299164 -0.42470999 -0.4980969  -0.41947236]
2010,-0.49428459656443458,1.6700000762939453,[-0.51967249 -0.54068673 -0.46639187 -0.38812254 -0.55654934]
2011,-0.5002959274483969,1.555999994277954,[-0.5131706  -0.57017494 -0.47452912 -0.50656911 -0.43703586]
2012,-0.48796500838419099,1.4019999504089355,[-0.48066189 -0.45721575 -0.50202354 -0.46127273 -0.53865113]
2013,-0.48653775402516131,1.4639999866485596,[-0.42817178 -0.51891737 -0.46535581 -0.49131436 -0.52892945]
2014,-0.52933724211759359,1.3440001010894775,[-0.57497997 -0.49011109 -0.52761702 -0.58732992 -0.46664822]
