Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-6.097440914221953,1.059000015258789,[-8.2795757  -4.43107738 -5.93160728 -5.62708974 -6.21785447]
2005,-9.0850197484265145,1.429999828338623,[ -8.79536287  -8.49653722  -9.19075886 -10.6907061   -8.2517337 ]
2006,-8.0640947987764662,1.3589999675750732,[-7.83992248 -6.8583729  -8.71614376 -9.6209097  -7.28512515]
2007,-7.7344975724551217,1.4100000858306885,[-7.37247053 -6.44867033 -8.85287795 -9.17216487 -6.82630419]
2008,-7.5378688320431477,1.4879999160766602,[-6.66128918 -6.80926225 -8.84883216 -8.88072484 -6.48923574]
2009,-7.382456854950151,1.504000186920166,[-6.37196651 -7.09558913 -8.04510087 -9.13416759 -6.26546018]
2010,-6.9129875979226103,1.6349999904632568,[-6.33119313 -6.28821879 -7.67026248 -8.40060107 -5.87466251]
2011,-7.0720084555291836,1.4859998226165771,[-5.77285716 -6.57831056 -8.27692176 -8.20865522 -6.52329758]
2012,-7.1437798376897614,1.4180002212524414,[-6.04298447 -6.71674289 -8.03789147 -8.13072193 -6.79055843]
2013,-7.0325152281410199,1.5109999179840088,[-6.61262245 -6.5980104  -7.47402472 -7.9670539  -6.51086467]
2014,-7.8307086122150933,1.303999900817871,[-7.38572646 -6.51561175 -8.28992801 -7.94153766 -9.02073919]
