Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-1.9790298325132984,1.3259999752044678,[-2.36389226 -2.15995836 -1.77224832 -1.83316912 -1.7658811 ]
2006,-0.63985757780979169,1.4670000076293945,[-0.51159601 -0.56408662 -0.77964962 -0.69715193 -0.6468037 ]
2007,-0.41393215205423212,1.3410000801086426,[-0.45477493 -0.45855608 -0.41662502 -0.446073   -0.29363172]
2008,-0.42650715889299118,1.4300000667572021,[-0.45176111 -0.51603559 -0.38520814 -0.45920207 -0.32032889]
2009,-0.4324082346580852,1.431999921798706,[-0.43597108 -0.40511288 -0.42534892 -0.48925538 -0.40635291]
2010,-0.47633198960234963,1.7100000381469727,[-0.45765787 -0.513424   -0.44150818 -0.38828825 -0.58078164]
2011,-0.47643492993312603,1.4470000267028809,[-0.49330878 -0.50441152 -0.44825599 -0.49743361 -0.43876476]
2012,-0.45702747364092444,1.444000005722046,[-0.48925403 -0.37345982 -0.48250207 -0.38928995 -0.55063149]
2013,-0.48899631663376653,1.559999942779541,[-0.37251553 -0.52454067 -0.49196431 -0.46595883 -0.59000225]
2014,-0.53043370557462366,1.2699999809265137,[-0.57765765 -0.52132152 -0.51297728 -0.56154345 -0.47866863]
