Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-1.5232834759984595,1.5210001468658447,[-1.46548805 -1.4184029  -1.73258258 -1.70849481 -1.29144904]
2006,-1.608664514490141,1.4689998626708984,[-1.63661989 -1.48738818 -1.5379147  -1.8361425  -1.54525731]
2007,-1.501723694105086,1.5440001487731934,[-1.65815096 -1.40399977 -1.356492   -1.70033364 -1.38964211]
2008,-1.4313899250292894,1.6739997863769531,[-1.35507616 -1.44080881 -1.45224623 -1.53095546 -1.37786297]
2009,-1.3806311617620994,1.448000192642212,[-1.36817918 -1.39612998 -1.313457   -1.30292682 -1.52246283]
2010,-1.3963559010592035,1.7660000324249268,[-1.28396795 -1.36566304 -1.4243885  -1.39048758 -1.51727244]
2011,-1.3915814710063603,1.428999900817871,[-1.26400814 -1.31472609 -1.57205932 -1.40255898 -1.40455483]
2012,-1.3674727950282459,1.375999927520752,[-1.19428476 -1.39286959 -1.4090381  -1.41179652 -1.429375  ]
2013,-1.3886286143848523,1.4240000247955322,[-1.20902834 -1.30891745 -1.58284644 -1.28225948 -1.56009138]
2014,-1.4637416996147432,1.373000144958496,[-1.27943387 -1.30618962 -1.61763309 -1.67158453 -1.44386739]
