Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-78.353850301151382,0.3100001811981201,[-84.04056184 -53.69510356 -73.34133871 -92.88648965 -87.80575774]
1961,-91.138066728994019,0.4609999656677246,[-114.08678978  -65.17637111  -66.073349   -116.32616567  -94.02765808]
1962,-84.572508412738713,0.4649999141693115,[ -99.25161638  -58.86808503  -65.9296027  -112.67652268  -86.13671527]
1963,-93.015266598680427,0.4830000400543213,[-108.68057176  -58.35208113  -79.20061697 -111.22515928 -107.61790386]
1964,-193.09368175683738,0.5920000076293945,[-192.5427074  -112.32875713 -256.54769162 -224.6500211  -179.39923154]
1965,-108.69494717043167,0.5019998550415039,[ -97.12872416  -79.55999189 -125.2191094  -132.54005957 -109.02685083]
1966,-113.23939135790188,0.4250001907348633,[-112.95005613  -79.90786986 -104.13810419 -137.71582576 -131.48510085]
1967,-143.34204618467589,0.4809999465942383,[-148.50890295  -99.64729085 -136.01350389 -170.42568071 -162.11485252]
1968,-134.01510187520276,0.4289999008178711,[-149.93008237  -88.10197915 -126.0456839  -162.46846633 -143.52929763]
1969,-422.86482980501825,0.45800018310546875,[-388.60169019 -268.92334083 -712.54329553 -374.93486816 -369.32095432]
1970,-207.57388312061252,0.7960000038146973,[-170.62668694 -124.81871229 -221.05769562 -322.6292508  -198.73706995]
1971,-217.27784062486521,0.9239997863769531,[-199.76528838 -134.18873305 -263.54989498 -289.61281776 -199.27246895]
1972,-284.24474189421215,0.6860001087188721,[-301.51238164 -180.82481921 -365.09992932 -357.20190682 -216.58467247]
1973,-524.35689247173877,0.812000036239624,[-514.53148602 -359.93109763 -535.78709683 -858.71369894 -352.82108293]
1974,-661.01455193042784,0.6679999828338623,[-1171.81752806  -373.91281131  -652.02575894  -625.29006848  -482.02659285]
1975,-431.79921923669383,0.6370000839233398,[-495.92620575 -313.81096781 -319.59614785 -690.74292362 -338.91985115]
1976,-428.00108812705611,0.6389999389648438,[-464.09777979 -294.06626386 -404.43677426 -652.90542241 -324.49920031]
1977,-701.01558055937426,0.6519999504089355,[ -697.75271683  -459.46629687 -1048.49738443  -842.53407198  -456.82743269]
1978,-588.05726415910772,0.5940001010894775,[-520.21368766 -338.96719435 -714.72194066 -916.55153774 -449.83196039]
1979,-961.49484835344663,0.6029999256134033,[-1656.52878668  -576.71725912  -776.95077227 -1098.27487677  -699.00254692]
1980,-731.31845955299445,0.8569998741149902,[ -816.27217437  -536.33506298  -537.98803335 -1050.8164201   -715.18060696]
1981,-645.8009681226946,0.7660000324249268,[-731.81321709 -412.3037395  -609.84484375 -829.49895301 -645.54408727]
1982,-636.87525392199143,0.8240001201629639,[-656.52760618 -402.68047725 -632.88615609 -818.49519784 -673.78683225]
1983,-651.57193319741214,0.8359999656677246,[-716.1827089  -446.8632308  -501.61010407 -910.6516898  -682.55193241]
1984,-566.61911322865467,0.8310000896453857,[-454.76454923 -386.02455588 -522.66840981 -804.38992692 -665.2481243 ]
1985,-909.61140396385633,0.9529998302459717,[-1021.74005286  -691.73830131 -1305.03516711  -836.26976744  -693.27373111]
1986,-809.32569111326052,0.8229999542236328,[ -775.46530121  -673.43553477 -1233.68860247  -754.20058012  -609.83843699]
1987,-900.49135255368276,0.9250001907348633,[ -863.00140905  -751.1165637  -1108.90187373 -1009.15386906  -770.28304723]
1988,-887.98943209499907,0.9789998531341553,[ -768.75647109  -756.54393261  -907.66272262 -1008.93997346  -998.0440607 ]
1989,-1020.2910900893312,0.8190000057220459,[ -975.68685066  -942.62358418 -1326.59706714  -952.81458437  -903.73336411]
1990,-1006.9539916103311,1.180999994277954,[ -933.99780728  -958.56806049 -1181.54394888 -1011.56764932  -949.09249208]
1991,-1032.1948929431276,1.1590001583099365,[ -990.15611501  -921.05539476 -1325.00586452 -1091.50586501  -833.25122541]
1992,-1048.7398740230337,1.3479998111724854,[ -795.84855838  -867.01957799 -1386.92897609 -1219.23320026  -974.66905739]
1993,-1115.786414868712,1.252000093460083,[-1367.93672366  -889.15500894 -1392.67322395 -1050.14845089  -879.0186669 ]
1994,-1342.6325407275854,1.0169999599456787,[-1395.57751421 -1104.4710241  -2063.22095132 -1165.42956327  -984.46365074]
1995,-1224.5225837785458,1.3370001316070557,[-1599.62181741  -975.83901122 -1308.49254594 -1188.30701635 -1050.35252797]
1996,-1091.4521931332715,1.4539999961853027,[-1113.34054733 -1045.95678017  -985.98425663 -1276.44994923 -1035.52943231]
1997,-1553.4247210352103,1.055999994277954,[-1984.89597779 -1527.60588591 -1661.30588446 -1525.35127202 -1067.96458499]
1998,-1220.9759968233407,1.066999912261963,[-1038.53934798 -1101.28329782 -1311.56154763 -1380.59746702 -1272.89832368]
1999,-1296.7118164308972,1.1080000400543213,[-1463.18053146 -1180.23058134  -961.19818537 -1623.49710315 -1255.45268083]
2000,-1012.1913540977905,1.7669999599456787,[-1152.39129661 -1059.62423358  -915.05047327  -994.98585318  -938.90491385]
2001,-991.30131858455684,1.3529999256134033,[-1074.12981481 -1034.1393197  -1028.46417516  -937.97052948  -881.80275378]
2002,-1169.7343011432529,1.443000078201294,[ -951.57862098 -1424.03537656 -1503.29606137  -937.70905807 -1032.05238873]
2003,-1261.6117346021717,1.3229999542236328,[-1101.65491875 -1550.64330034 -1651.61827607  -957.04042998 -1047.10174788]
2004,-1339.7934283277973,1.3580000400543213,[-1210.17024427 -1394.39970345 -1666.65827059 -1306.39236759 -1121.34655575]
2005,-1770.3972697381967,1.4149999618530273,[-1492.43287216 -2412.05842151 -1983.2066223  -1554.66434277 -1409.62408994]
2006,-1608.8614097668128,1.5429999828338623,[-1104.87275844 -1657.62188091 -2754.95575668 -1274.57430399 -1252.28234882]
2007,-2067.5201341954576,1.4120001792907715,[-1578.36589563 -2210.4268844  -2772.42709285 -2049.41120168 -1726.96959641]
2008,-2008.6995522419027,1.8269999027252197,[-2027.51921712 -2559.27732632 -2003.98610611 -1791.12685123 -1661.58826043]
2009,-1837.9397006979893,1.5820000171661377,[-1498.55974093 -1290.84112087 -3509.41858765 -1593.32756965 -1297.55148439]
2010,-2355.9334729948623,1.809999942779541,[-1844.73641061 -1523.14041828 -5281.17689094 -1674.13798918 -1456.47565596]
2011,-2048.3992996548463,1.6400001049041748,[-1591.18481231 -1675.72297697 -3471.08229598 -2122.99398964 -1381.01242337]
2012,-1744.6283568379217,1.4839999675750732,[-1562.83839892 -1765.70106935 -2226.2372829  -1678.4119503  -1489.95308273]
2013,-1512.8596355481616,1.8969998359680176,[-1490.33834434 -1196.26153137 -1991.74790273 -1520.67866519 -1365.2717341 ]
