Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-160.38580209380387,0.31100010871887207,[-187.20556519 -138.2364914  -210.27419663 -138.69079903 -127.52195822]
1961,-301.82054687443031,0.2759997844696045,[-367.17290594 -245.3449253  -340.39622251 -295.59577102 -260.59290959]
1962,-307.86478298597029,0.3130002021789551,[-350.80459935 -257.35198406 -341.90639143 -308.39129834 -280.86964175]
1963,-322.69383070262154,0.30900001525878906,[-369.95582936 -256.86680909 -375.72538176 -321.26712974 -289.65400355]
1964,-454.86789630984947,0.30699992179870605,[-472.05707227 -360.29658391 -663.14411809 -411.90943055 -366.93227673]
1965,-250.55189269262996,0.33299994468688965,[-227.92428436 -181.4138701  -379.6125088  -233.25989263 -230.54890758]
1966,-530.61369924451537,0.30100011825561523,[-582.99111128 -400.34994168 -725.78246808 -457.64404605 -486.30092914]
1967,-452.71264294695402,0.3119997978210449,[-513.11884099 -327.43280692 -530.9794703  -414.40487834 -477.62721818]
1968,-457.56045373482687,0.315000057220459,[-532.03976054 -341.17289384 -495.2208706  -443.95209671 -475.41664699]
1969,-799.21072574188861,0.309999942779541,[ -793.15853859  -624.41277161 -1045.26220058  -775.59470361  -757.62541432]
1970,-449.25944377852801,0.564000129699707,[-468.70354112 -352.65667581 -675.14294376 -374.82493782 -374.96912037]
1971,-671.09967318972099,0.565000057220459,[ -598.10918992  -447.8747845  -1179.95385069  -497.49254767  -632.06799317]
1972,-805.06940487856684,0.5479998588562012,[ -736.8274707   -556.74428268 -1475.17418569  -525.55218655  -731.04889878]
1973,-1081.3550453099861,0.5069999694824219,[-1226.01812831  -611.77375645 -1847.00489498  -830.51272885  -891.46571794]
1974,-1228.4751713912244,0.6030001640319824,[-1627.2007687   -655.15948883 -1971.51595108  -878.56328066 -1009.93636769]
1975,-1289.8707783892119,0.5469999313354492,[-1952.0598852   -878.34641171 -1775.88442813  -971.00505085  -872.05811606]
1976,-1410.2870873173074,0.5369999408721924,[-1782.79079756 -1159.91992615 -1921.40407629 -1181.62298381 -1005.69765278]
1977,-1602.9528089608971,0.5240001678466797,[-2010.17141931 -1254.46748399 -2264.18660583 -1324.41536766 -1161.523168  ]
1978,-1910.2013782851714,0.5649998188018799,[-2683.73257802 -1256.5283759  -2597.42525478 -1660.18642385 -1353.13425887]
1979,-2250.5595608323879,0.5140001773834229,[-3526.50488039 -1470.30224471 -3106.32556768 -1502.99621673 -1646.66889466]
1980,-1939.6688617389475,0.7829999923706055,[-3000.55548708 -1320.81975753 -2437.68062159 -1495.94271274 -1443.34572976]
1981,-1702.1851992761508,0.6639997959136963,[-2569.17152413 -1160.3606235  -2200.51105829 -1427.82594049 -1153.05684998]
1982,-1475.1220099691402,0.6520001888275146,[-2209.93181147 -1102.05366457 -1865.13182463 -1203.52934521  -994.96340396]
1983,-1344.867921051326,0.6919999122619629,[-1810.06831929 -1135.04272815 -1733.07025941 -1130.66967667  -915.48862174]
1984,-1327.3748148692739,0.6510000228881836,[-1781.75882533 -1139.6615385  -1644.93980126 -1101.81611861  -968.69779065]
1985,-1559.5704186999781,0.8159999847412109,[-2157.06269381 -1369.77414402 -2056.34555139 -1095.69001754 -1118.97968674]
1986,-1968.9376598436534,0.6830000877380371,[-2657.29198371 -1659.79922636 -2647.43941439 -1384.67750761 -1495.48016715]
1987,-2127.5282072809473,0.7109999656677246,[-2652.76613718 -1759.82933643 -2966.61176702 -1667.79865875 -1590.63513702]
1988,-2070.4221474150836,0.750999927520752,[-2531.10925033 -1810.74392196 -2922.0559809  -1485.22548777 -1602.97609612]
1989,-2760.0649688344838,0.7020001411437988,[-3652.12980683 -2212.50706337 -3645.84848238 -2269.51449801 -2020.32499358]
1990,-2852.773277035164,0.935999870300293,[-3801.94484111 -2350.21113671 -3655.99974866 -2547.93924896 -1907.77140974]
1991,-3086.0512881641043,0.809999942779541,[-4111.17355021 -2578.41460398 -3878.35221466 -2679.5523215  -2182.76375047]
1992,-2949.9372158274691,0.8270001411437988,[-3746.41615452 -2743.2943109  -3847.09466102 -2435.82254662 -1977.05840607]
1993,-3282.0049776661122,0.8409998416900635,[-4464.7621163  -3063.59106753 -4352.9319914  -2550.75519276 -1977.98452034]
1994,-4025.2006670870978,0.8460001945495605,[-5261.65932325 -3767.18205616 -5649.44818765 -3161.40463871 -2286.30912967]
1995,-3567.4897199880302,0.9619998931884766,[-4491.0384813  -3416.069697   -5100.67891111 -2727.88421834 -2101.77729219]
1996,-3428.1222853217405,0.8840000629425049,[-4069.05345033 -3523.18118748 -4700.03896132 -2739.71005899 -2108.62776848]
