Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-10.975622230789716,0.8849999904632568,[-12.6317288   -9.9768281  -12.76319903 -10.91448552  -8.59186971]
1998,-4.5544054610919229,0.9159998893737793,[-4.85449649 -3.92395406 -5.0209737  -3.62168555 -5.35091751]
1999,-3.4444659706777765,0.9000000953674316,[-4.84964703 -2.86770298 -3.18424763 -3.06227122 -3.25846098]
2000,-4.3351650530648005,1.121999979019165,[-5.43803294 -4.11371985 -4.18906864 -4.21194507 -3.72305876]
2001,-3.6351387374940161,0.9869999885559082,[-4.88314218 -3.47796269 -3.19292392 -3.79755455 -2.82411035]
2002,-4.7326736981336017,0.943000078201294,[-3.78913347 -3.79250238 -5.44525113 -5.93606087 -4.70042063]
2003,-3.436386500679363,0.998999834060669,[-3.77367161 -2.64860086 -3.88058541 -2.37322972 -4.5058449 ]
2004,-2.3913082935780929,1.058000087738037,[-2.29228564 -2.64505286 -2.76388455 -1.93866607 -2.31665235]
2005,-2.5932560936914637,1.2569999694824219,[-2.61139308 -2.58985763 -2.97972654 -2.05346188 -2.73184134]
2006,-3.5053284088113905,1.3440001010894775,[-3.37082173 -2.66823003 -4.38782941 -2.68923682 -4.41052405]
2007,-2.3898158538033174,1.2730000019073486,[-1.93736079 -2.55865923 -2.23965931 -3.06819709 -2.14520286]
2008,-2.1796551817908774,1.3469998836517334,[-2.30289008 -2.11736278 -2.61318571 -2.23880502 -1.62603231]
2009,-1.7855237490698148,1.3500001430511475,[-1.69252681 -1.91081196 -2.21358103 -1.66769648 -1.44300246]
2010,-2.5074187548530991,1.5769999027252197,[-2.84029987 -2.00805772 -2.5018609  -2.45761489 -2.7292604 ]
2011,-2.6618017086717267,1.374000072479248,[-2.62378362 -2.64300178 -2.62324401 -2.60632409 -2.81265505]
2012,-1.8274404717585231,1.363999843597412,[-1.32855576 -1.91640476 -2.17693921 -1.55026454 -2.16503808]
2013,-1.4237198055145865,1.2660000324249268,[-1.42419038 -1.48057738 -1.22504834 -1.25626762 -1.73251531]
2014,-1.3780158179543229,1.1850001811981201,[-1.31561547 -1.51721186 -1.52498431 -1.63705336 -0.89521409]
