Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.32084007825949,1.250999927520752,[-1.12487246 -1.10425748 -1.69625324 -1.23900131 -1.43981589]
2005,-2.1489196765747742,1.3870000839233398,[-2.18589342 -2.33793103 -1.96077586 -2.05982246 -2.20017561]
2006,-1.9675085824813512,1.4429998397827148,[-2.01053262 -1.90109824 -1.95174209 -2.09874373 -1.87542624]
2007,-1.9595739168276303,1.3300001621246338,[-2.09745448 -1.87216176 -1.87406373 -2.13783625 -1.81635336]
2008,-1.8876047878568663,1.5279998779296875,[-1.84516824 -1.87776705 -1.90473782 -2.03413237 -1.77621846]
2009,-1.8936895984630744,1.6949999332427979,[-1.98617143 -1.90289221 -1.84011429 -1.87460535 -1.86466472]
2010,-1.8840589548176006,1.6530001163482666,[-1.85       -1.88888889 -1.90833333 -1.94298137 -1.83009119]
2011,-1.8297218478068782,1.4649999141693115,[-1.73495227 -1.84121847 -1.88901744 -1.92466633 -1.75875473]
2012,-1.9040059555650746,1.4550001621246338,[-1.83425925 -1.87916244 -1.96800034 -1.98947706 -1.84913068]
2013,-1.861664544435587,1.372999906539917,[-1.7283446  -1.82653974 -1.96209139 -1.92156696 -1.86978003]
2014,-1.8986536554260678,1.2200000286102295,[-1.70972221 -1.78818904 -2.01394958 -2.18359788 -1.79780957]
