Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-9.1945439374447666,0.9440000057220459,[-9.51654287 -8.27264683 -9.8591187  -9.88696537 -8.43744591]
1998,-8.3430534667706429,1.0499999523162842,[-8.41882152 -8.46829625 -8.01719943 -8.69872172 -8.11222841]
1999,-8.9648242996465477,1.000999927520752,[ -9.02852569  -8.7427085   -9.03554589 -10.21572133  -7.80162009]
2000,-8.1339935665367982,1.2379999160766602,[-10.04988091  -7.13408866  -8.3060821   -8.99580799  -6.18410818]
2001,-7.9196340966478118,1.1120002269744873,[-9.71447308 -7.83953484 -8.69616934 -7.35588369 -5.99210952]
2002,-7.593190327754515,1.1749999523162842,[-9.46712288 -6.74298535 -8.15460279 -6.6191548  -6.98208582]
2003,-7.0369965320323029,1.128999948501587,[-8.58663338 -5.83552803 -8.45481868 -5.78600959 -6.52199297]
2004,-10.938675149036829,1.1800000667572021,[ -7.01433891  -6.17983817  -6.89116484  -6.78883774 -27.81919609]
2005,-10.494491883142576,1.4700000286102295,[ -7.65008424  -6.00267549  -6.62730524  -6.40718221 -25.78521224]
2006,-9.7725277594547766,1.5,[ -6.90402598  -5.35866868  -7.20290774  -5.60420368 -23.79283272]
2007,-7.0350752736670286,1.4449999332427979,[-7.55979988 -6.32580365 -8.11366729 -6.93630335 -6.23980219]
2008,-7.1208547917713805,1.437999963760376,[-7.24447255 -6.35965994 -9.23614762 -6.76125419 -6.00273966]
2009,-6.4612401343447186,1.4449999332427979,[-6.72852403 -6.2518614  -7.90639825 -6.19672069 -5.22269631]
2010,-6.8261903043094208,1.7750000953674316,[-7.81354025 -6.57227802 -8.01806518 -6.22995202 -5.49711604]
2011,-7.2148410637597733,1.5249998569488525,[-8.45929428 -6.57003038 -8.48452204 -6.56397869 -5.99637993]
2012,-7.1369865768382059,1.4740002155303955,[-8.19610531 -6.18313422 -7.40259119 -6.53278143 -7.37032073]
2013,-6.8836633617049019,1.5149998664855957,[-7.54280891 -6.28200329 -7.02297949 -7.29932924 -6.27119587]
2014,-6.4437415665523954,1.3429999351501465,[-6.86426009 -5.78764781 -6.74376831 -6.31822839 -6.50480324]
