Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-10.81882215980084,1.6140000820159912,[-11.43533308  -9.79564002 -13.00245769 -10.7104239   -9.15025612]
1998,-5.298882275084277,1.676999807357788,[-5.48102204 -4.44800127 -7.89017591 -3.57271976 -5.10249239]
1999,-3.8677492560807907,1.6100001335144043,[-4.6123917  -3.52514397 -4.74363715 -3.36759543 -3.08997803]
2000,-4.5105684052592396,2.115000009536743,[-5.42600115 -4.31812164 -4.60336605 -4.96591558 -3.23943762]
2001,-4.3399628158858601,1.805999994277954,[-5.35254481 -3.70779957 -6.18717812 -3.90197895 -2.55031263]
2002,-5.299367848737627,1.7999999523162842,[-4.71223056 -3.50416684 -8.27734155 -5.60311616 -4.39998413]
2003,-3.9470898708798705,1.9500000476837158,[-4.54632589 -3.21821491 -4.68246258 -2.54132873 -4.74711724]
2004,-2.4585549386472576,2.428999900817871,[-2.69470808 -2.52973546 -2.48316335 -2.11867095 -2.46649686]
2005,-2.6540261265986,1.3630001544952393,[-3.02827278 -2.37950765 -3.12374965 -2.01729696 -2.7213036 ]
2006,-3.6820653543448314,1.375999927520752,[-3.1532669  -2.4434247  -5.76277186 -3.15935904 -3.89150426]
2007,-3.1739982380389753,1.3840000629425049,[-2.49946774 -3.12724448 -5.13021179 -3.00095106 -2.11211613]
2008,-2.6182516660254151,1.3479998111724854,[-2.34354912 -2.14034536 -4.32520992 -2.44017755 -1.84197638]
2009,-1.8555004534705593,1.4570000171661377,[-1.91146142 -1.95174918 -2.44001021 -1.59070961 -1.38357185]
2010,-2.9807319731243997,1.6710000038146973,[-3.20998973 -2.35177178 -3.73212789 -2.73653355 -2.87323691]
2011,-2.6609022877835868,1.4260001182556152,[-2.52227794 -2.30861736 -2.83350087 -2.7769805  -2.86313478]
2012,-2.1503796196805114,1.6759998798370361,[-1.67484327 -2.34027506 -2.82970781 -1.66743623 -2.23963572]
2013,-1.4661044303891524,1.4170000553131104,[-1.40762067 -1.33230617 -1.43651187 -1.42404195 -1.7300415 ]
2014,-1.5577161718362815,1.2290000915527344,[-1.41145984 -1.71398696 -1.88040312 -1.6159198  -1.16681114]
