Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-3.787228434457087,0.25999999046325684,[-3.88391632 -4.79451216 -3.64271683 -2.53360587 -4.081391  ]
1961,-3.0980028283286267,0.31099987030029297,[-2.70894127 -3.63629008 -3.16876643 -2.99070619 -2.98531017]
1962,-3.2188553194496405,0.317000150680542,[-3.27288958 -4.03316895 -3.15396252 -2.63554451 -2.99871103]
1963,-3.0547922605633748,0.30299997329711914,[-2.96506788 -1.9928344  -3.46898072 -3.20079036 -3.64628794]
1964,-4.7446942011947106,0.309999942779541,[ -3.01177852  -3.13500891  -3.48343715 -10.44914292  -3.64410351]
1965,-3.2626086323380123,0.35899996757507324,[-2.74243347 -2.87023554 -3.6811448  -3.23690159 -3.78232777]
1966,-3.5281374156267482,0.3250000476837158,[-3.13034678 -2.4454897  -3.275021   -5.71763882 -3.07219079]
1967,-3.5369037759698081,0.31099987030029297,[-2.92885612 -2.4936615  -3.74555589 -5.79227118 -2.72417419]
1968,-3.2778065491162751,0.3280000686645508,[-2.84698674 -2.77438667 -3.23708616 -3.99565114 -3.53492202]
1969,-3.4262839743204183,0.3410000801086426,[-4.10223686 -2.56038695 -2.83582172 -4.10996798 -3.52300636]
1970,-3.0188739629282857,0.5590000152587891,[-3.32331193 -2.47973345 -2.867418   -3.32102129 -3.10288514]
1971,-4.0326066761524233,0.5360000133514404,[-4.20903858 -3.50284528 -3.97390519 -4.16689963 -4.31034471]
1972,-4.1376832735683591,0.5230000019073486,[-2.95693358 -3.15987524 -4.95906518 -5.12268255 -4.48985982]
1973,-3.7722569658991341,0.6579999923706055,[-3.35022175 -3.68850721 -4.606033   -3.87970044 -3.33682243]
1974,-4.2705070384502353,0.5479998588562012,[-3.94359338 -3.98810796 -4.80287811 -4.22884163 -4.3891141 ]
1975,-4.1049855080818887,0.5290000438690186,[-4.11996078 -3.19526457 -5.24168666 -3.75256652 -4.215449  ]
1976,-3.4164820301675127,0.5499999523162842,[-3.50555545 -3.30157513 -3.33229898 -2.6530653  -4.28991529]
1977,-4.0921354868213964,0.5299999713897705,[-3.99121574 -3.43996049 -4.0849891  -4.33711444 -4.60739768]
1978,-3.967796056354961,0.5550000667572021,[-3.8994541  -3.45688232 -3.88475302 -4.00900193 -4.58888891]
1979,-4.8073301357585514,0.5299999713897705,[-5.03256152 -3.54459613 -6.95140298 -3.51168301 -4.99640704]
1980,-3.581460163905084,0.8010001182556152,[-4.89594383 -3.2031112  -3.44729134 -3.46072638 -2.90022808]
1981,-3.7298311554608086,0.6599998474121094,[-4.64699687 -3.49900997 -3.79430222 -2.87776486 -3.83108185]
1982,-3.9515386741728435,0.6500000953674316,[-3.98136565 -3.59835255 -3.61359371 -4.1376127  -4.42676878]
1983,-3.4230515324596773,0.6770000457763672,[-3.22415634 -2.95660124 -3.48192812 -4.31775556 -3.1348164 ]
1984,-3.3078874987383506,0.7219998836517334,[-3.82294527 -2.57814555 -3.34459492 -3.18507817 -3.60867359]
1985,-3.2835360120428247,0.812999963760376,[-3.62182446 -3.29859737 -3.54121381 -2.70284018 -3.25320424]
1986,-3.6338074882012337,0.6710000038146973,[-3.61318387 -3.73078285 -3.13115467 -3.86255338 -3.83136268]
1987,-3.7563535155517571,0.7030000686645508,[-3.2615094  -2.68000177 -4.39305996 -5.04453172 -3.40266473]
1988,-3.6411990627684894,0.7109999656677246,[-3.3658587  -2.58716476 -5.44170443 -3.22278077 -3.58848664]
1989,-4.2018847656591705,0.7390000820159912,[-3.72015274 -3.03198729 -6.44754426 -3.35417863 -4.45556092]
1990,-4.3408700461001075,0.9100000858306885,[-4.6378798  -3.91514943 -6.74394143 -3.25214828 -3.15523129]
1991,-5.2793089652787346,0.8059999942779541,[-5.87571457 -4.77863146 -5.6893816  -4.18701197 -5.86580522]
1992,-4.2945275550223139,0.8329999446868896,[-4.88625389 -3.63999193 -4.52119386 -3.46488914 -4.96030895]
1993,-4.4523446758371774,0.8639998435974121,[-4.48856204 -3.02792174 -5.40966022 -3.88133333 -5.45424605]
1994,-3.4619732867186621,0.8040001392364502,[-4.01007749 -1.86786738 -3.81960797 -3.67315501 -3.93915858]
1995,-3.8230260966881993,0.9909999370574951,[-4.96588199 -3.91443077 -2.76234267 -3.0761365  -4.39633856]
1996,-4.0404397541254617,0.9060001373291016,[-3.2564242  -5.20737117 -4.92832399 -3.12376668 -3.68631273]
1997,-3.6206334749535714,0.93399977684021,[-2.77553562 -4.69936207 -4.0637964  -3.1717221  -3.39275119]
1998,-3.5435156305759832,0.9210000038146973,[-3.31402619 -3.12578248 -3.62615737 -2.59379955 -5.05781256]
1999,-3.2486719479256911,0.9830000400543213,[-3.22698241 -3.07282532 -2.73570806 -3.17111681 -4.03672713]
2000,-3.1754525570667118,1.2799999713897705,[-2.96171269 -3.16496266 -3.22699662 -2.81599429 -3.70759653]
2001,-2.9226914853461534,1.064000129699707,[-2.74483851 -2.2875089  -3.11011549 -2.44475517 -4.02623936]
2002,-3.2789836068754865,1.068000078201294,[-3.14229131 -3.12289564 -4.75433075 -2.30790532 -3.06749501]
2003,-3.173559998568066,1.0529999732971191,[-2.67790292 -3.20043664 -3.35806226 -3.08316331 -3.54823487]
2004,-2.7101518225794279,1.120999813079834,[-3.37087602 -3.06440662 -2.80202812 -1.79747843 -2.51596992]
2005,-2.909369183621247,1.4600000381469727,[-3.65505821 -3.11778415 -2.59521909 -2.36182712 -2.81695735]
2006,-3.0260266033348806,1.883000135421753,[-4.44674543 -2.69980081 -2.71521439 -2.53131923 -2.73705315]
2007,-2.9833615294812406,1.310999870300293,[-3.18663762 -2.77775854 -2.50540093 -2.93454622 -3.51246434]
2008,-3.6731544181893883,1.38100004196167,[-3.68801568 -3.66427634 -3.88582108 -2.88553745 -4.24212154]
2009,-2.7836463154883431,1.4670000076293945,[-2.9587414  -2.67202781 -3.14514864 -2.352078   -2.79023574]
2010,-3.0503078349720001,1.624000072479248,[-2.43155118 -3.06748585 -3.72521592 -2.86993405 -3.15735217]
2011,-3.2260434458934837,1.4519999027252197,[-2.0379489  -2.72233453 -5.17258459 -2.50034097 -3.69700824]
2012,-2.5581882421856816,1.3630001544952393,[-2.86971687 -2.59191659 -2.88485501 -2.12209578 -2.32235697]
2013,-2.1860561619349546,1.3349997997283936,[-2.01051205 -2.16767603 -2.76325446 -1.85305357 -2.1357847 ]
