Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-160.28760496864851,0.3580000400543213,[-185.3627379  -133.02001834 -207.38636778 -153.56021047 -122.10869035]
1961,-305.7175067389702,0.3190000057220459,[-354.51071955 -310.63112157 -334.99377191 -276.17869132 -252.27322934]
1962,-311.74040254477552,0.32200002670288086,[-341.30255342 -318.05016478 -344.63489986 -281.54178648 -273.1726082 ]
1963,-332.55413566141209,0.27699995040893555,[-369.68179564 -305.51709615 -386.2665559  -315.6078449  -285.69738571]
1964,-455.98929960645103,0.309999942779541,[-455.94549959 -422.6173873  -668.22228348 -381.22166056 -351.93966711]
1965,-258.39915713180437,0.3059999942779541,[-220.70347937 -171.8229246  -388.96095691 -284.5864145  -225.92201027]
1966,-530.21944184559823,0.31599998474121094,[-574.07901561 -457.07456217 -740.33523705 -404.21130188 -475.39709252]
1967,-458.34699663043602,0.3529999256134033,[-510.60526198 -375.42381722 -554.70297958 -377.02089394 -473.98203043]
1968,-465.49907253397612,0.3380000591278076,[-529.83299919 -389.34442588 -516.74603475 -419.04387405 -472.5280288 ]
1969,-790.37940546986897,0.30100011825561523,[ -756.65548903  -698.83163641 -1073.11482154  -715.32534829  -707.96973207]
1970,-469.01343394886442,0.562999963760376,[-457.73478515 -340.2129914  -682.26510094 -500.98139004 -363.87290221]
1971,-661.31274925491221,0.5099999904632568,[ -612.27338106  -406.24927498 -1143.75130658  -521.10392122  -623.18586244]
1972,-803.98103450527231,0.5290000438690186,[ -776.12589466  -510.89380654 -1416.55900158  -596.7345265   -719.59194325]
1973,-1101.7215102114117,0.5319998264312744,[-1255.29723992  -580.30266855 -1770.09892148 -1011.72375073  -891.18497038]
1974,-1220.9064652343313,0.5690000057220459,[-1654.0057767   -701.39455776 -1898.9675917   -836.81313046 -1013.35126956]
1975,-1280.0872061297318,0.5420000553131104,[-1928.75137952  -843.7157134  -1732.41575132 -1041.44273149  -854.11045492]
1976,-1401.67652340676,0.5690000057220459,[-1755.54548499 -1136.57984972 -1866.7929993  -1258.26871433  -991.1955687 ]
1977,-1590.5757050632469,0.5380001068115234,[-1991.97798873 -1236.96590792 -2199.40590226 -1368.17862521 -1156.3501012 ]
1978,-1918.8454622491961,0.5269999504089355,[-2704.5112537  -1238.58385445 -2581.5293336  -1725.40405979 -1344.19880971]
1979,-2280.0466063989552,0.565000057220459,[-3505.85433787 -1470.22695379 -3087.03962305 -1702.45408397 -1634.65803331]
1980,-1984.8589595314861,0.7730000019073486,[-3013.51435911 -1391.87177069 -2365.6622959  -1709.70846391 -1443.53790805]
1981,-1772.7464905734334,0.6740000247955322,[-2585.05449314 -1194.02012599 -2192.16318183 -1747.14032467 -1145.35432724]
1982,-1546.3089961592516,0.6359999179840088,[-2221.15896151 -1160.56106027 -1826.42157218 -1493.89098608 -1029.51240076]
1983,-1402.9146806175454,0.7189998626708984,[-1828.92801519 -1233.56727142 -1693.53314226 -1354.40031379  -904.14466043]
1984,-1455.5959037124826,0.7060000896453857,[-1874.83532914 -1245.72737902 -1635.29051514 -1543.10340213  -979.02289314]
1985,-1731.15589621918,0.7860000133514404,[-2353.23551614 -1565.58904126 -2109.04012227 -1429.01973113 -1198.8950703 ]
1986,-2136.4401931504963,0.6800000667572021,[-2951.77577239 -1764.14117981 -2672.0829881  -1706.64702807 -1587.55399739]
1987,-2267.0798719008167,0.687999963760376,[-2887.72558679 -1881.1995965  -2981.91796246 -1858.71943089 -1725.83678286]
1988,-2224.8152772906988,0.7639999389648438,[-2634.29693941 -1974.65982533 -2941.64533106 -1635.82136522 -1937.65292544]
1989,-2903.6986319588373,0.7250001430511475,[-3751.83619901 -2445.26562197 -3596.27028455 -2363.67565528 -2361.44539899]
1990,-2856.0846888797078,0.9219999313354492,[-3724.95011577 -2442.83775392 -3670.91100773 -2625.06151022 -1816.66305676]
1991,-3073.6597800685836,0.7619998455047607,[-3944.62035419 -2776.97809562 -3808.20241949 -2729.1654684  -2109.33256263]
1992,-3018.8737926600288,0.8610000610351562,[-3822.85817293 -2971.68257835 -3774.33288318 -2621.13474978 -1904.36057907]
1993,-3375.7635467751547,0.8310000896453857,[-4559.79554772 -3353.47601709 -4300.56646673 -2735.15345993 -1929.82624241]
1994,-4035.0285592936989,0.8420000076293945,[-5255.40894615 -3880.08068515 -5618.79202493 -3220.30558117 -2200.55555907]
1995,-3583.5081033143442,1.0219998359680176,[-4485.88560575 -3491.64411099 -5101.85975679 -2779.45877638 -2058.69226666]
1996,-3475.9474385020758,0.8710000514984131,[-4192.29046048 -3628.59610441 -4659.52158879 -2780.12059612 -2119.20844271]
1997,-3617.6627227601762,0.9220001697540283,[-5022.33438712 -3216.37676069 -5013.49383553 -2790.75336085 -2045.35526961]
1998,-3823.1523245035701,0.9629998207092285,[-4899.79195227 -3493.16521083 -5259.30884894 -2886.55526538 -2576.9403451 ]
1999,-3776.4958597375107,0.9550001621246338,[-4690.47249997 -3813.43377893 -4891.78658639 -2801.93075401 -2684.85567939]
2000,-3544.8784878218089,1.1729998588562012,[-4193.49020015 -3298.85136775 -4700.24630793 -2757.78782378 -2774.0167395 ]
2001,-3340.1293216568456,1.0429999828338623,[-3990.72085742 -2861.83016143 -4678.8562775  -2665.48570378 -2503.75360816]
2002,-4517.6533783908371,1.0740001201629639,[-5305.08697705 -3990.14312181 -6076.6967263  -3726.32058329 -3490.0194835 ]
2003,-4609.5334953480651,1.1959998607635498,[-6558.39399225 -3209.6819957  -6653.52692113 -3648.94889737 -2977.11567028]
2004,-4909.570612079182,1.2880001068115234,[-6227.99054898 -4698.53473616 -6838.37615465 -3762.02343835 -3020.92818226]
2005,-5575.8331937048279,1.558000087738037,[-7584.85854467 -5180.1954904  -7457.99956484 -4130.3738831  -3525.73848552]
2006,-6618.2581530155949,1.816999912261963,[-9546.07599261 -5290.29300052 -9145.10068992 -4961.75808826 -4148.06299376]
2007,-7475.5892991946475,2.187999963760376,"[ -9357.92443062  -6009.13392732 -10023.14044331  -7024.64707341
  -4963.10062132]"
2008,-5536.5753973482006,1.6410000324249268,[-6204.35689031 -4571.57012105 -7953.25450909 -5435.46509552 -3518.23037078]
2009,-5876.766285591877,1.6440000534057617,[-6713.8111825  -4898.06777838 -8429.48707166 -6064.36225713 -3278.10313829]
2010,-6588.168988656942,1.6719999313354492,"[ -7156.26316121  -4949.41379079 -10212.88251891  -6731.58183392
  -3890.70363846]"
2011,-5320.7360759344065,1.9059998989105225,[-4807.47266911 -4200.57789894 -7627.34654196 -5588.12077344 -4380.16249621]
2012,-6305.779311772958,2.5200002193450928,[-7469.36627907 -5037.62205626 -8608.18496753 -6021.78826298 -4391.93499303]
2013,-5418.7348722594998,3.367999792098999,[-4189.04085026 -4693.78599024 -7736.18482562 -5612.85528973 -4861.80740545]
