Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.3725370236472254,1.372999906539917,[-1.20323154 -1.10585911 -1.73937191 -1.32497969 -1.48924287]
2005,-1.1444683615325517,1.877000093460083,[-1.18634214 -0.93498056 -1.09314634 -1.31480304 -1.19306973]
2006,-0.85622340191518642,1.816999912261963,[-0.90126725 -0.77201047 -0.87759993 -0.93782596 -0.7924134 ]
2007,-0.80395317711256931,1.9809999465942383,[-0.91185232 -0.77336011 -0.79668985 -0.83455857 -0.70330503]
2008,-0.72546774135770731,2.0190000534057617,[-0.58501601 -0.69910439 -0.86235085 -0.78458557 -0.69628189]
2009,-0.69040306213184999,2.053999900817871,[-0.62942004 -0.75085337 -0.66478755 -0.71070088 -0.69625348]
2010,-0.71377910022589797,2.319000005722046,[-0.51706416 -0.63954952 -0.81592065 -0.75454766 -0.84181352]
2011,-0.76526855610210842,1.943000078201294,[-0.6603802  -0.62298136 -0.76727573 -0.88602448 -0.889681  ]
2012,-0.72403422859778588,1.5769999027252197,[-0.59849058 -0.59420483 -0.79837264 -0.87197753 -0.75712555]
2013,-0.66668745476661306,1.6670000553131104,[-0.54734964 -0.55751087 -0.77234334 -0.71906274 -0.73717068]
2014,-0.72956140609450548,1.3420000076293945,[-0.63964297 -0.44894605 -0.84312234 -0.98535764 -0.73073802]
