Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-120.66024611457203,0.37999987602233887,[-132.98225615 -119.12387223 -122.46000852 -115.43243684 -113.30265683]
1961,-174.44922579220321,0.3190000057220459,[-217.3411535  -129.60695011 -159.11229022 -190.1195079  -176.06622723]
1962,-189.93588118117913,0.3100001811981201,[-236.48866174 -134.63111777 -163.6538387  -211.9079139  -202.9978738 ]
1963,-224.69863970814509,0.33099985122680664,[-262.38367145 -146.55867142 -221.98030165 -253.4995968  -239.07095722]
1964,-279.95187146036164,0.32200002670288086,[-299.64253208 -180.50038822 -367.17471437 -300.94385635 -251.49786627]
1965,-204.07268845254782,0.33700013160705566,[-179.49350982 -142.87126772 -291.80163902 -234.3304577  -171.86656802]
1966,-339.03762724343648,0.3339998722076416,[-393.91193401 -228.26183118 -449.77387839 -309.18618241 -314.05431023]
1967,-328.86387801448365,0.33500003814697266,[-361.35011062 -214.41269982 -379.92930325 -336.54445397 -352.08282241]
1968,-335.21370870600543,0.3880000114440918,[-374.56396561 -232.09616416 -374.63302061 -323.94751496 -370.82787819]
1969,-560.12785741939956,0.3640000820159912,[-435.32216627 -364.98062801 -935.82737771 -580.73411944 -483.77499567]
1970,-491.53615333445339,0.5539999008178711,[-389.90730654 -313.82146201 -962.04130535 -473.56964974 -318.34104304]
1971,-622.35527697958139,0.559999942779541,[ -473.88304441  -413.08385624 -1207.61645383  -450.86742919  -566.32560122]
1972,-761.97376305702142,0.5490000247955322,[ -602.44519597  -536.65715837 -1472.68758216  -558.20210665  -639.87677213]
1973,-1055.2722288553027,0.7000000476837158,[-1045.38169839  -669.62954913 -1891.09936767  -949.63346791  -720.61706117]
1974,-1248.2612472396747,0.7349998950958252,[-1479.59183604  -848.01959096 -2236.14787871  -839.85492966  -837.69200083]
1975,-1351.031042965737,0.6510000228881836,[-1560.1242616  -1053.59908268 -2247.83748826 -1132.36565975  -761.22872253]
1976,-1451.0714111984469,0.5870001316070557,[-1603.11848563 -1226.57648168 -2461.81736825 -1118.22735012  -845.6173703 ]
