Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-190.67677526358167,0.35199999809265137,[-239.83710877 -166.33400576 -218.31277321 -151.66301007 -177.23697851]
1965,-313.20864702962871,0.28600001335144043,[-334.45852685 -223.21539679 -360.34056589 -359.14327243 -288.8854732 ]
1970,-476.1273506387576,0.6339998245239258,[-438.24597329 -356.50714393 -726.90682727 -489.60653834 -369.37027037]
1975,-1521.8400047578762,0.5160000324249268,[-1814.30131518 -1208.26969753 -1859.64211038 -1700.21219775 -1026.77470295]
1976,-1593.3718044304003,0.5519998073577881,[-1970.40817783 -1340.31313885 -1833.77951779 -1772.60919745 -1049.74899023]
1977,-1696.9061121322131,0.5460000038146973,[-1976.75321063 -1434.43656197 -2110.38253371 -1827.74258983 -1135.21566452]
1978,-2088.0174314405881,0.5390000343322754,[-2374.04548988 -1621.99969448 -2729.65598294 -2335.84860287 -1378.53738704]
1979,-2394.9920878952644,0.5789999961853027,[-3032.59090711 -1796.96595449 -2791.02895977 -2473.81126001 -1880.56335809]
1980,-2154.6407243178878,0.7829999923706055,[-2617.86081044 -1847.12287287 -2333.26951377 -2241.64828886 -1733.30213565]
1981,-1855.1671041906843,0.6730000972747803,[-2258.59335961 -1659.94773097 -2008.61071796 -2086.18000128 -1262.50371113]
1982,-1586.9887614589941,0.7030000686645508,[-1960.1388465  -1608.86598389 -1717.08092984 -1473.1187009  -1175.73934617]
1983,-1532.65057932433,0.6559998989105225,[-1939.73049112 -1688.08910672 -1541.3236912  -1485.9124927  -1008.19711488]
1984,-1452.8490151886995,0.7379999160766602,[-1784.86689803 -1570.50254085 -1522.46431341 -1472.20322269  -914.20810097]
1985,-1462.0148475156943,0.8300001621246338,[-1604.04789737 -1551.55878059 -2037.43056293 -1229.28829803  -887.74869865]
1986,-1861.9994773453236,0.7209999561309814,[-1975.85860949 -1828.11751553 -2595.26230932 -1641.76984678 -1268.98910561]
1987,-2018.3803579579812,0.681999921798706,[-1968.33504922 -1909.90804465 -2917.78390252 -1917.04781762 -1378.82697578]
1988,-1990.2006181320205,0.7260000705718994,[-1921.99483111 -1961.04123696 -2965.25831666 -1739.80837514 -1362.90033079]
1989,-2615.655891623559,0.7119998931884766,[-2816.21240451 -2261.13158903 -3701.62786677 -2539.87287662 -1759.43472119]
1990,-2727.469067165237,0.9590001106262207,[-3016.25995208 -2445.20130664 -3803.74391239 -2640.51243314 -1731.62773158]
1991,-3002.9168653461206,0.8139998912811279,[-3371.01452643 -2693.00678602 -4147.6721223  -2853.9781664  -1948.91272558]
1992,-2836.1684951253314,0.8050000667572021,[-3161.58155777 -2804.45469408 -3866.90443199 -2506.00605686 -1841.89573493]
1993,-3130.8240555460011,0.8499999046325684,[-3680.64250635 -3077.32504509 -4288.37834114 -2659.59308459 -1948.18130056]
1994,-3795.6212237361688,0.8159999847412109,[-4328.26886691 -3700.60501684 -5439.38735516 -3209.77724076 -2300.06763902]
1995,-3593.9532916216035,0.9830000400543213,[-3691.40011466 -3698.884684   -5104.94447648 -3267.39418879 -2207.14299418]
1996,-3360.708893294503,0.879000186920166,[-3383.55227709 -3538.39343987 -4725.2144012  -3114.82255722 -2041.5617911 ]
1997,-3496.6552786596521,0.9149999618530273,[-4286.73194838 -3264.51098288 -5011.20380455 -2953.75530524 -1967.07435225]
1998,-3722.4569436201427,0.9269998073577881,[-4473.74585985 -3514.78185669 -5332.21811442 -3154.64652207 -2136.89236506]
1999,-3737.356124559944,0.9290001392364502,[-4549.6270236  -3584.82387721 -5105.74250895 -3234.85852691 -2211.72868613]
2000,-3705.485698456363,1.187000036239624,[-4560.74281448 -3582.65440874 -5077.52419241 -3090.06758204 -2216.43949461]
2001,-4084.0992603151208,1.2149999141693115,[-5070.10481911 -3897.08083797 -5572.79511024 -3466.9842678  -2413.53126645]
2002,-4736.0963502830873,1.0450000762939453,[-5769.59232221 -4346.18861776 -6605.83569814 -4242.24691135 -2716.61820195]
2003,-5294.909322249101,1.0499999523162842,[-6474.30044501 -4907.50525162 -7460.01954068 -4849.35950017 -2783.36187376]
2004,-5765.8490566022101,1.2349998950958252,[-6845.75137661 -5451.35935303 -7676.20269618 -5505.83384023 -3350.09801696]
2005,-6556.8411133917734,1.5889999866485596,[-7468.51418512 -6266.46901444 -8368.93331899 -6650.53582763 -4029.75322078]
2006,-7489.0696873885609,1.4010000228881836,"[ -8171.53498077  -6988.06871115 -10201.27207512  -7335.59777011
  -4748.87489979]"
2007,-7769.9057571211988,1.3330001831054688,"[ -7123.29219476  -7953.79705586 -10225.46557316  -8472.86294669
  -5074.11101513]"
2008,-6473.4369010385753,1.554999828338623,[-5658.68502153 -6611.77737596 -8626.43616687 -7031.38639694 -4438.89954389]
2009,-6474.8892033150978,1.625,[-5455.9503394  -7300.69478636 -8205.40804084 -7362.1251298  -4050.26772017]
2010,-7357.3639999798415,1.7210001945495605,[-6229.5948063  -8203.61996127 -9787.54973588 -8375.86474279 -4190.19075366]
2011,-6304.4734074060752,1.437999963760376,[-5962.95533054 -6574.83136093 -8418.8335024  -6733.32665525 -3832.42018792]
2012,-5332.8905569012013,1.5969998836517334,[-4757.65999846 -5979.47460959 -6206.91722973 -6604.97541131 -3115.42553542]
2013,-4656.4141627282133,1.5139999389648438,[-3734.84858986 -4505.24562606 -5945.91252998 -5557.58027299 -3538.48379475]
