Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-6.3062335067862687,1.1679999828338623,[-5.52853573 -5.91587992 -6.558852   -6.52021317 -7.00768672]
2005,-10.400513812989772,1.4589998722076416,[-10.49810477  -9.24698586  -8.85393138 -12.58931633 -10.81423073]
2006,-4.4957778560049775,1.4520001411437988,[-4.7693089  -3.63706072 -5.04408325 -4.84511666 -4.18331975]
2007,-2.3512553584236331,1.4900000095367432,[-2.19417946 -2.18724208 -2.10955607 -2.60861079 -2.65668839]
2008,-2.3062382012705149,1.559000015258789,[-1.7856326  -2.3875741  -2.27709535 -2.29120497 -2.78968399]
2009,-2.1388033722288,1.501999855041504,[-2.1685785  -2.07098803 -1.80304193 -2.11864002 -2.53276838]
2010,-2.6220420056004796,1.8240001201629639,[-2.06032521 -2.65960664 -2.30923598 -2.69058705 -3.39045515]
2011,-2.4600825673949251,1.4869999885559082,[-1.6670923  -2.1280303  -2.33585137 -2.78816068 -3.38127819]
2012,-2.5645861195374859,1.5950000286102295,[-2.10040941 -1.8040185  -2.55856278 -2.82176915 -3.53817075]
2013,-2.2373365354534167,1.4589998722076416,[-2.22648871 -2.18699305 -1.64619679 -2.55655195 -2.57045218]
2014,-2.3580646301490469,1.4240000247955322,[-2.28973148 -2.12185112 -2.03473643 -2.39493526 -2.94906886]
