Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-4.0835097209937343,0.27700018882751465,[-4.05518707 -4.87830422 -3.52695468 -3.71349938 -4.24360325]
1961,-3.1186879943779209,0.2849998474121094,[-2.77818628 -3.65552468 -2.99689116 -3.06240784 -3.10043001]
1962,-3.1920515588402387,0.2969999313354492,[-3.20393542 -4.0476119  -3.12374039 -2.55617045 -3.02879963]
1963,-3.0475932243150257,0.29600000381469727,[-2.95416049 -2.00653081 -3.5430868  -3.16574354 -3.56844448]
1964,-4.7430068202174773,0.3230001926422119,[ -2.96331016  -3.11013541  -3.40967271 -10.60932974  -3.62258607]
1965,-3.2511205193387456,0.3320000171661377,[-2.75160361 -2.95618112 -3.54063859 -3.27772376 -3.72945552]
1966,-3.5018998703851181,0.28999996185302734,[-3.10912555 -2.43173313 -3.24479463 -5.66969007 -3.05415598]
1967,-3.5468177773764085,0.312999963760376,[-2.941485   -2.53455573 -3.82399917 -5.73687923 -2.69716975]
1968,-3.3414331290295713,0.309999942779541,[-2.83093584 -3.04885646 -3.2856666  -3.98606535 -3.5556414 ]
1969,-3.3877186497095999,0.30699992179870605,[-4.05842    -2.59644381 -2.91275671 -3.86340174 -3.50757099]
1970,-2.9707694512584237,0.757000207901001,[-3.13759482 -2.49473741 -2.87069962 -3.31626457 -3.03455084]
1971,-4.0566832804175581,0.5929999351501465,[-4.14388818 -3.58725694 -4.10073342 -4.15611638 -4.29542149]
1972,-4.0822042380912977,0.5329999923706055,[-2.92242967 -3.04372713 -4.96046836 -5.04396682 -4.44042922]
1973,-3.7568422891939108,0.5239999294281006,[-3.29111716 -3.57072547 -4.62352941 -3.88641299 -3.41242642]
1974,-4.308810609675386,0.564000129699707,[-3.99200851 -4.05664364 -4.68784758 -4.35675528 -4.45079803]
1975,-4.1143195950681299,0.5249998569488525,[-4.13773227 -3.26317336 -5.24524228 -3.71881003 -4.20664004]
1976,-3.455796649443696,0.5269999504089355,[-3.51897947 -3.20638074 -3.40472463 -2.77176185 -4.37713655]
1977,-4.0127780215703046,0.5480000972747803,[-3.99636007 -3.27264003 -3.91953535 -4.24024152 -4.63511314]
1978,-3.9611965106244869,0.5139999389648438,[-3.92935579 -3.39841677 -3.85443402 -3.98784013 -4.63593585]
1979,-4.8204858398952144,0.5460000038146973,[-5.10015224 -3.39021137 -6.98372678 -3.58359829 -5.04474053]
1980,-3.5635135105007349,0.7750000953674316,[-4.88966117 -3.14569621 -3.45819701 -3.41820254 -2.90581063]
1981,-3.7110905456327821,0.6619999408721924,[-4.66165346 -3.50078087 -3.73865273 -2.85393206 -3.8004336 ]
