Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.85822654942241949,1.1480000019073486,[-0.92997967 -1.13254754 -0.63161357 -0.96631954 -0.63067242]
2005,-0.94621021110727421,1.4579999446868896,[-1.04063996 -0.87706386 -1.04574772 -0.88789778 -0.87970174]
2006,-0.6480877580393325,1.3870000839233398,[-0.53668105 -0.5597401  -0.76762411 -0.75518501 -0.62120852]
2007,-0.42553040439868361,1.4730000495910645,[-0.47536056 -0.4278542  -0.41299925 -0.50873702 -0.302701  ]
2008,-0.44006006681236232,1.5479998588562012,[-0.46214977 -0.46111621 -0.49896645 -0.45067041 -0.32739749]
2009,-0.46454290307376633,1.6540000438690186,[-0.51157248 -0.39773768 -0.44315428 -0.56382925 -0.40642082]
2010,-0.50690669187447834,1.7740001678466797,[-0.44163484 -0.50933801 -0.57003998 -0.48423684 -0.52928378]
2011,-0.47131127785333671,1.556999921798706,[-0.43979412 -0.54831324 -0.53553347 -0.45388547 -0.3790301 ]
2012,-0.46906792469580372,1.4700000286102295,[-0.44498689 -0.50109243 -0.42990095 -0.43064041 -0.53871893]
2013,-0.4814831830564309,1.4589998722076416,[-0.39304405 -0.53890723 -0.48000929 -0.45956624 -0.5358891 ]
2014,-0.51681416837595029,1.377000093460083,[-0.50537433 -0.50943984 -0.52591861 -0.53791915 -0.50541892]
