Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-10.828188020846923,0.9449999332427979,[-12.51117822 -10.20294346 -11.49066914 -11.53510103  -8.40104825]
1998,-9.916732664332395,0.9860000610351562,[-10.82035607 -10.19435163  -8.52305631 -10.24588028  -9.80001903]
1999,-10.319147023914299,1.002000093460083,[-10.73196126  -8.49756408 -10.703061   -12.37126622  -9.29188257]
2000,-8.9419677617130908,1.1959998607635498,[-10.45963845  -8.4209878   -8.45996193  -9.42932109  -7.93992954]
2001,-8.9194509862927021,1.068000078201294,[-10.14570665  -8.16051213  -9.70644481  -8.30477715  -8.27981421]
2002,-8.8090058799781659,1.128000020980835,[-10.87400924  -7.58677741  -8.40964935  -8.7581212   -8.4164722 ]
2003,-7.8733296279489924,1.0789999961853027,[-9.19754242 -6.43948602 -8.05723126 -7.64636913 -8.02601931]
2004,-7.0028973166713913,1.1329998970031738,[-7.70765614 -6.41197577 -6.39260823 -7.44243423 -7.05981222]
2005,-6.4259470322878851,1.5490000247955322,[-7.52632408 -5.30127518 -6.25119633 -7.02938538 -6.02155419]
2006,-5.8693516696812988,1.3670001029968262,[-7.05971151 -4.52903916 -6.41290707 -5.5104348  -5.83466581]
2007,-6.436286181404574,1.5850000381469727,[-7.45828491 -5.71885411 -7.08114941 -6.34110168 -5.58204079]
2008,-6.4015090631975395,1.5099999904632568,[-7.09790879 -5.67759001 -7.45711545 -6.26913159 -5.50579948]
2009,-5.8682490660634086,1.691999912261963,[-6.6752178  -5.08613207 -6.76921407 -5.94548606 -4.86519532]
2010,-6.2691784655401452,1.8650000095367432,[-7.7728294  -5.37967844 -7.082251   -5.67109343 -5.44004006]
2011,-6.4630148093248092,1.5290000438690186,[-7.81482819 -5.45305745 -7.58200155 -5.96447567 -5.50071119]
2012,-6.7623835083085648,1.4549999237060547,[-7.96400163 -6.08973962 -6.94444657 -5.84701373 -6.966716  ]
2013,-6.2116861984360829,1.4839999675750732,[-6.92237473 -5.98841476 -6.11784754 -6.07750014 -5.95229382]
2014,-5.8185876255666322,1.4060001373291016,[-5.93836624 -5.47239308 -6.20063751 -6.18955774 -5.29198356]
