Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.3585382863697437,1.1019999980926514,[-1.24091173 -1.11439152 -1.71983954 -1.21309798 -1.50445067]
2005,-1.1615864948950414,1.4019999504089355,[-1.16076904 -1.03596471 -1.1211163  -1.2396079  -1.25047452]
2006,-0.87826399017947243,1.3980000019073486,[-0.9294675  -0.77827493 -0.91633542 -0.91851913 -0.84872297]
2007,-0.79263261245156524,1.2910001277923584,[-0.91225474 -0.77292139 -0.7635502  -0.82330191 -0.69113482]
2008,-0.71766067866907701,1.503000020980835,[-0.55705785 -0.69770909 -0.83973257 -0.79357825 -0.70022563]
2009,-0.69033146229406039,1.4069998264312744,[-0.6144859  -0.76377679 -0.69206746 -0.72048379 -0.66084337]
2010,-0.70546918893838195,1.7130000591278076,[-0.54652919 -0.64190198 -0.78931733 -0.7426572  -0.80694024]
2011,-0.76414614956729143,1.684000015258789,[-0.71248971 -0.65334083 -0.74774646 -0.83104279 -0.87611096]
2012,-0.70772059756971617,1.4179999828338623,[-0.60697475 -0.6013902  -0.75509344 -0.8332838  -0.74186081]
2013,-0.66155422498702277,1.3540000915527344,[-0.57553289 -0.5647256  -0.7452601  -0.7067486  -0.71550394]
2014,-0.82563389996054837,1.309000015258789,[-0.62400188 -0.49066243 -0.83854821 -0.92435487 -1.25060211]
