Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.81812318899032821,1.1659998893737793,[-0.85816749 -1.07749815 -0.63739748 -0.86342739 -0.65412543]
2005,-1.9991792499717267,1.3870000839233398,[-2.38401254 -2.25004205 -1.58387698 -1.93666947 -1.84129521]
2006,-1.824531196897937,1.3870000839233398,[-1.88709961 -1.95321822 -1.66315428 -1.9938966  -1.62528727]
2007,-1.8561827113408635,1.4259998798370361,[-1.88312976 -2.01033513 -1.81220803 -2.03095096 -1.54428969]
2008,-1.8059442269346757,1.3980000019073486,[-1.90984411 -2.06600985 -1.63091842 -1.87546796 -1.5474808 ]
2009,-1.8844110800754905,1.4130001068115234,[-2.05064913 -2.06698369 -1.75552564 -1.95812743 -1.59076952]
2010,-1.8389054017948936,1.7109999656677246,[-1.91286039 -2.09003768 -1.64897499 -1.87734338 -1.66531058]
2011,-1.8773372631330971,1.4619998931884766,[-1.97222222 -2.15964747 -1.60141819 -1.93204068 -1.72135775]
2012,-1.9054340955637206,1.4140000343322754,[-2.04727272 -1.95901463 -1.72264916 -1.84670334 -1.95153063]
2013,-1.9192573518046685,1.3540000915527344,[-1.96424242 -2.02350425 -1.84761903 -1.77821429 -1.98270677]
2014,-2.0618475687387887,1.2799999713897705,[-2.16666743 -2.08159701 -2.00111773 -1.90147224 -2.15838342]
