Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-1.6751718327524245,1.3340001106262207,[-1.74497445 -1.73544067 -1.66161776 -1.80229391 -1.43153236]
2006,-0.62056369769656394,1.4519999027252197,[-0.66806135 -0.58639697 -0.64867425 -0.54519137 -0.65449455]
2007,-0.39173830715098823,1.3659999370574951,[-0.33103305 -0.45137373 -0.36273429 -0.39060455 -0.42294591]
2008,-0.47424940119152559,1.4240000247955322,[-0.4148553  -0.57882257 -0.43530232 -0.45908093 -0.48318589]
2009,-0.47579626764519017,1.444000005722046,[-0.45322691 -0.5335551  -0.42799441 -0.44091368 -0.52329124]
2010,-0.55220545527073617,1.6579999923706055,[-0.48603453 -0.52709289 -0.50430573 -0.49286732 -0.75072681]
2011,-0.57368382104685378,1.50600004196167,[-0.53343302 -0.58410215 -0.5351723  -0.50465012 -0.71106152]
2012,-0.50577849578050338,1.499000072479248,[-0.45783591 -0.46965131 -0.51579767 -0.42410092 -0.66150668]
2013,-0.47951878897401301,1.5119998455047607,[-0.43290191 -0.61628788 -0.46733259 -0.39272414 -0.48834743]
2014,-0.50930913904436936,1.3890001773834229,[-0.50430436 -0.45012275 -0.5609701  -0.45772298 -0.5734255 ]
