Year,Mean Absolute Error,Time Spent (s),Error for each fold
1984,-225.2572747996133,0.9040000438690186,[-326.93067601 -143.87349695 -140.81010012 -298.73519158 -215.93690935]
1985,-724.54674888603131,0.8670001029968262,[-1197.61709807  -419.81632509  -880.56110178  -750.59075479  -374.1484647 ]
1986,-424.90330896007362,1.0219998359680176,[-610.16398102 -305.12049045 -549.38474803 -373.50701149 -286.34031382]
1987,-294.41532359553332,1.3460001945495605,[-404.5349424  -284.37366788 -329.26721227 -264.55795205 -189.34284337]
1988,-342.57690600139028,1.0379998683929443,[-486.21619995 -222.37516497 -413.43218204 -269.25172229 -321.60926077]
1989,-574.31613906010273,0.8700001239776611,[-697.910078   -435.85946462 -886.07153534 -475.60126898 -376.13834836]
1990,-332.03804161130171,1.11899995803833,[-305.54535812 -418.90000647 -472.79820837 -269.38726763 -193.55936746]
1991,-360.35283862163089,0.8989999294281006,[-507.96002763 -431.66183595 -427.90849831 -266.78383578 -167.44999544]
1992,-499.3328260890421,1.0220000743865967,[-353.56518052 -533.02980004 -733.75199711 -417.84045847 -458.47669431]
1993,-417.95866338142548,1.3999998569488525,[-795.39091661 -219.29785416 -407.87083217 -414.59064857 -252.6430654 ]
1994,-636.71311331350114,1.0220000743865967,[ -771.43317752  -462.81272046 -1125.96023437  -427.02166252  -396.33777169]
1995,-548.94990664280408,1.0380001068115234,[-1051.67673218  -352.52196614  -461.24890222  -502.14064363  -377.16128904]
1996,-613.88073809431091,0.9119999408721924,[-792.03784943 -535.80690893 -717.99981946 -636.23417458 -387.32493806]
1997,-825.98402461175101,0.9010000228881836,[-1355.36572948  -761.82681013  -911.70162084  -652.80204272  -448.22391989]
1998,-714.23719001922132,0.9679999351501465,[-628.92073048 -668.82664784 -618.09556531 -910.51892518 -744.82408129]
1999,-747.90777602490402,0.8810000419616699,[-1002.06945419  -607.51620285  -764.39598077  -809.92598009  -555.63126222]
2000,-350.03797557514838,1.2239999771118164,[-408.10421334 -272.23947931 -499.7908579  -269.59081186 -300.46451547]
2001,-312.59609123848605,1.0290000438690186,[-369.04261283 -311.25880502 -435.71194839 -222.0223999  -224.94469005]
2002,-573.96026182067885,1.0950000286102295,[-761.2347545  -651.61969953 -625.67962874 -457.27677077 -373.99045556]
2003,-425.55498211595477,1.0679998397827148,[-533.72938856 -552.6066039  -502.91339686 -314.25699465 -224.26852661]
2004,-551.96270359115556,1.1990001201629639,[-421.52006254 -772.97078087 -709.59071136 -557.21840225 -298.51356093]
2005,-883.12786701124298,1.4529998302459717,[ -610.42138419 -1695.82513534  -856.33185437  -751.84891239  -501.21204877]
2006,-809.5309415586662,1.4170000553131104,[-1032.13645409  -589.49875813 -1299.86995098  -714.79200334  -411.35754125]
2007,-1064.0175690935157,1.3849999904632568,[ -945.55536579 -1239.75495819 -1387.46280629 -1096.83028381  -650.48443139]
2008,-1223.8836895467348,1.442000150680542,[-1233.02313332 -1418.33196169 -1626.81878728 -1184.74234989  -656.50221556]
2009,-999.55276319395284,1.3499999046325684,[-1141.8162065  -1125.06440954 -1265.02666646 -1002.01348756  -463.84304591]
2010,-821.96870750665198,1.7090001106262207,[-1142.23028555  -762.13198011  -864.66110777  -873.11299692  -467.70716719]
2011,-849.44757343490107,1.4579999446868896,[ -829.96707092  -817.74857945 -1142.59743582 -1042.73480358  -414.18997741]
2012,-620.17089186821863,1.6470000743865967,[ -624.90000109  -425.44558403 -1108.67136533  -491.08585645  -450.75165244]
2013,-490.81169932603223,1.9059998989105225,[-506.77816604 -436.50904367 -783.30994535 -454.64263574 -272.81870582]
