Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-1.5711521765799441,1.496999979019165,[-1.82437755 -1.53949973 -1.69743809 -1.54281387 -1.25163164]
2006,-1.4549121577216366,1.4549999237060547,[-1.69961354 -1.36639389 -1.34867275 -1.40112161 -1.458759  ]
2007,-1.3075662688126313,1.4000000953674316,[-1.49528736 -1.43997253 -1.16736657 -1.29924168 -1.1359632 ]
2008,-1.3272684706744935,1.371000051498413,[-1.51509074 -1.47037861 -1.16720886 -1.34377964 -1.13988451]
2009,-1.2897282030100505,1.4809999465942383,[-1.35027239 -1.54734863 -1.08081742 -1.1596402  -1.31056238]
2010,-1.446643707563706,1.7850000858306885,[-1.54805948 -1.59488107 -1.11076595 -1.44926421 -1.53024784]
2011,-1.4300222108249794,1.5419998168945312,[-1.52104015 -1.53076631 -1.17696014 -1.48946823 -1.43187622]
2012,-1.4427312988234724,1.4800000190734863,[-1.48674539 -1.46171157 -1.13650907 -1.56108421 -1.56760626]
2013,-1.5276232769637483,1.4900000095367432,[-1.52890058 -1.67435717 -1.30387851 -1.61471488 -1.51626524]
2014,-1.559616063205119,1.2899999618530273,[-1.60020993 -1.55982417 -1.46597962 -1.5550144  -1.61705219]
