Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-2.2452603511567149,1.2599999904632568,[-2.59081772 -1.95287763 -2.83272819 -2.05844955 -1.79142867]
2005,-1.6020556710949765,1.4590001106262207,[-1.49570078 -1.82029915 -1.95501349 -1.47086729 -1.26839764]
2006,-1.2641781910695744,1.5490000247955322,[-1.14359764 -1.33865301 -1.40872109 -1.31750497 -1.11241425]
2007,-1.210103310039635,1.426999807357788,[-1.00592595 -1.25066483 -1.5095788  -1.15033048 -1.13401649]
2008,-1.2582391858201394,1.436000108718872,[-1.16550318 -1.51386677 -1.34755377 -1.19753751 -1.06673469]
2009,-1.2657222390129521,1.4719998836517334,[-0.87753783 -1.33593971 -1.41277878 -1.64369978 -1.05865509]
2010,-1.232097669374723,1.6349999904632568,[-1.12855631 -1.13920051 -1.24249173 -1.47175164 -1.17848816]
2011,-1.2706455040677487,1.4690001010894775,[-1.32992297 -1.04336942 -1.31075287 -1.32215387 -1.34702839]
2012,-1.318556558778734,1.3510000705718994,[-1.19325795 -1.05834399 -1.47896147 -1.470594   -1.39162538]
2013,-1.406043711437666,1.2949998378753662,[-1.31094992 -1.02481893 -1.3437236  -2.01145881 -1.33926729]
2014,-1.2389949444463908,1.309000015258789,[-1.22176624 -0.95409639 -1.35240294 -1.22119154 -1.4455176 ]
