Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-9.5267905924537484,0.9309999942779541,[-10.1288682   -8.32595363 -10.72238737  -9.93410213  -8.52264163]
1998,-4.5676611149651603,1.0209999084472656,[-5.10110884 -4.61074131 -4.75984354 -3.52941993 -4.83719196]
1999,-3.6115807979762686,0.9839999675750732,[-4.75216151 -3.19416801 -2.40756564 -4.30205235 -3.40195649]
2000,-4.3928813058162035,1.2170000076293945,[-5.46455743 -3.84520454 -4.70523396 -4.64552259 -3.30388801]
2001,-3.760419712096116,1.065999984741211,[-4.72972344 -4.25282485 -3.66982598 -3.59793421 -2.55179008]
2002,-4.9853556745039302,1.061000108718872,[-4.75764427 -4.93779003 -4.61639673 -5.88578252 -4.72916483]
2003,-4.0082985274600951,1.1459999084472656,[-4.89295773 -3.5139471  -3.75544521 -3.56592844 -4.31321416]
2004,-2.9639400404246459,1.1119999885559082,[-3.12735768 -3.22851559 -3.08882567 -2.75342625 -2.62157501]
2005,-3.292637292083227,1.3980000019073486,[-3.49706305 -3.28060052 -3.47355694 -3.02901258 -3.18295336]
2006,-4.0120245084830675,1.4230000972747803,[-3.72578262 -3.45040216 -4.37597651 -3.62621635 -4.88174489]
2007,-3.1550948537599162,1.4249999523162842,[-3.59657778 -3.09546706 -2.4625467  -3.39590655 -3.22497619]
2008,-3.1187647245384009,1.3960001468658447,[-3.43478602 -3.15898284 -3.11134178 -3.60045667 -2.28825631]
2009,-2.6448522225086686,1.5789999961853027,[-3.04991801 -2.45228116 -2.80019456 -2.95226957 -1.96959782]
2010,-3.4969345263769069,1.8909997940063477,[-3.97054498 -3.26284496 -2.87279632 -3.66668046 -3.71180592]
2011,-3.3432916504549475,1.5450000762939453,[-3.56792014 -3.27988878 -2.98558161 -2.9467509  -3.93631681]
2012,-2.7558658044591273,1.4500000476837158,[-2.03105398 -2.95547675 -2.91227441 -2.53953844 -3.34098544]
2013,-2.5364918041468267,1.5509998798370361,[-2.66605694 -2.4866671  -1.91541291 -2.67982466 -2.93449742]
2014,-2.4649596021089706,1.3670001029968262,[-2.44274914 -2.7597102  -2.2898308  -2.58699341 -2.24551447]
